Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/15317501.webp?k=500a6ff04e1e8c81412ef427792f9bf398c90dc3b8caae3d9d119d159d08a9e2&o=,Palym,https://www.booking.com/hotel/fr/palym.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=377&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933343&all_sr_blocks=5517001_380307350_0_2_0&highlighted_blocks=5517001_380307350_0_2_0&matching_block_id=5517001_380307350_0_2_0&sr_pri_blocks=5517001_380307350_0_2_0__15088&from=searchresults&map=1,"12e arr., Paris",2 km du centre,"8,2",Très bien ,1 lit simple,Plus que 2 hébergements à ce prix sur notre site,4 074 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 151
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/176174156.webp?k=789a5ec390a58a17628120a74352033b86b6f66b3cd4ca98e4cbf5135c8946c1&o=,Korner Opera,https://www.booking.com/hotel/fr/hotel-cyrnos.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=378&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933343&all_sr_blocks=94613_89716796_0_2_0&highlighted_blocks=94613_89716796_0_2_0&matching_block_id=94613_89716796_0_2_0&sr_pri_blocks=94613_89716796_0_2_0__12788&from_sustainable_property_sr=1&from=searchresults&map=1,"2e arr., Paris","1,6 km du centre","8,0",Très bien ,1 lit double,Plus que 3 hébergements à ce prix sur notre site,1 076 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 128
Chambre Standard,https://cf2.bstatic.com/xdata/images/hotel/square200/274094061.webp?k=2c52b6a191d266c236b363dba9e24e02ee20968e4eb6afc7850f2b7fcc544b67&o=,"Holiday Inn Paris Montmartre, an IHG Hotel",https://www.booking.com/hotel/fr/hollidayinnmontmartre.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=379&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933343&all_sr_blocks=21736002_246033440_2_2_0&highlighted_blocks=21736002_246033440_2_2_0&matching_block_id=21736002_246033440_2_2_0&sr_pri_blocks=21736002_246033440_2_2_0__16188&from_sustainable_property_sr=1&from=searchresults&map=1,"18e arr., Paris","3,8 km du centre","8,3",Très bien ,Types de lits : 1 lit double ou 2 lits simples,,943 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 162
Petit Hébergement,https://cf2.bstatic.com/xdata/images/hotel/square200/172416189.webp?k=338f0db99c7fc184171a6f89632e678a991784b7e16ddcea47d55551d2bf193a&o=,25hours Hotel Terminus Nord,https://www.booking.com/hotel/fr/25hours-paris-terminus-nord.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=380&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933343&all_sr_blocks=407576711_339056192_1_2_0&highlighted_blocks=407576711_339056192_1_2_0&matching_block_id=407576711_339056192_1_2_0&sr_pri_blocks=407576711_339056192_1_2_0__18688&from_sustainable_property_sr=1&from=searchresults&map=1,"10e arr., Paris","2,6 km du centre","8,4",Très bien ,1 lit simple,Plus que 7 hébergements à ce prix sur notre site,2 623 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 187
Chambre Simple Confort,https://cf2.bstatic.com/xdata/images/hotel/square200/232876523.webp?k=38fe20d8bfd3afb6590f5c834be2356d1be7eb41d03a3b8723295742addebcf6&o=,Hôtel Lucien & Marinette,https://www.booking.com/hotel/fr/hotel-lucien-et-marinette.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=381&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933343&all_sr_blocks=22876904_88551089_0_2_0&highlighted_blocks=22876904_88551089_0_2_0&matching_block_id=22876904_88551089_0_2_0&sr_pri_blocks=22876904_88551089_0_2_0__12288&from_sustainable_property_sr=1&from=searchresults&map=1,"10e arr., Paris","2,2 km du centre","8,2",Très bien ,1 lit simple,Plus que 2 hébergements à ce prix sur notre site,3 535 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 123
Chambre Double Classique,https://cf2.bstatic.com/xdata/images/hotel/square200/390625542.webp?k=2dc26e07de2d9da16ecb473ffc247b5552feb8453f15c459b7f5b8cc6008cfb5&o=,Hotel Opéra d'Antin,https://www.booking.com/hotel/fr/operadantinpari.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=382&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933343&all_sr_blocks=5104502_375596156_0_2_0&highlighted_blocks=5104502_375596156_0_2_0&matching_block_id=5104502_375596156_0_2_0&sr_pri_blocks=5104502_375596156_0_2_0__12188&from=searchresults&map=1,"9e arr., Paris","2,4 km du centre","7,8",Bien  ,1 lit double,Plus que 6 hébergements à ce prix sur notre site,986 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 122
Chambre Double,https://cf2.bstatic.com/xdata/images/hotel/square200/85301347.webp?k=77fb05c1e1855aa286925441fdafd3bc5d13fcc7fc9f54042a7d9f77884717bb&o=,Hotel 34B - Astotel,https://www.booking.com/hotel/fr/34b-astotel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=383&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933343&all_sr_blocks=150136502_359417037_0_2_0&highlighted_blocks=150136502_359417037_0_2_0&matching_block_id=150136502_359417037_0_2_0&sr_pri_blocks=150136502_359417037_0_2_0__12888&from_sustainable_property_sr=1&from=searchresults&map=1,"9e arr., Paris","1,9 km du centre","8,8",Superbe ,1 grand lit double,Plus que 7 hébergements à ce prix sur notre site,2 146 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 129
Chambre Double Classique,https://cf2.bstatic.com/xdata/images/hotel/square200/345788025.webp?k=d158cb2078a1d9e48012265012391d35d3e0f4145267d56e6f02915f8e3080a3&o=,Hotel de la Bretonnerie,https://www.booking.com/hotel/fr/de-la-bretonnerie.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=384&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933343&all_sr_blocks=4488201_374074743_0_2_0&highlighted_blocks=4488201_374074743_0_2_0&matching_block_id=4488201_374074743_0_2_0&sr_pri_blocks=4488201_374074743_0_2_0__15596&from=searchresults&map=1,"4e arr., Paris",350 m du centre,"8,1",Très bien ,Types de lits : 1 lit double ou 2 lits simples,Plus que 1 hébergement à ce prix sur notre site,623 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 156
Chambre Double,https://cf2.bstatic.com/xdata/images/hotel/square200/53728574.webp?k=3b84ce973a787be6dc0d1ba5bae3c226a686c146d62169387d5fbc065c76463f&o=,Solar Hotel,https://www.booking.com/hotel/fr/solar.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=385&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933343&all_sr_blocks=145587702_382791985_0_1_0&highlighted_blocks=145587702_382791985_0_1_0&matching_block_id=145587702_382791985_0_1_0&sr_pri_blocks=145587702_382791985_0_1_0__15013&from_sustainable_property_sr=1&from=searchresults&map=1,"14e arr., Paris",3 km du centre,"7,9",Bien  ,1 grand lit double,Plus que 5 hébergements à ce prix sur notre site,1 130 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 150
Chambre Lit Queen-Size Classique,https://cf2.bstatic.com/xdata/images/hotel/square200/365178850.webp?k=72df9d0fed4ec3b0c0ba31024e2aff54c25c64cca408260e6728361447314d6d&o=,Best Western Plus Hôtel Mercedes,https://www.booking.com/hotel/fr/mercedes.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=386&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933343&all_sr_blocks=5067719_94105423_2_2_0&highlighted_blocks=5067719_94105423_2_2_0&matching_block_id=5067719_94105423_2_2_0&sr_pri_blocks=5067719_94105423_2_2_0__13523&from_sustainable_property_sr=1&from=searchresults&map=1,"17e arr., Paris","4,7 km du centre","8,7",Superbe ,1 grand lit double,Plus que 6 hébergements à ce prix sur notre site,460 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 159€ 135-15 %
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/274136038.webp?k=a325c50dd9ed53f714d562e2cee26bded797e081c7c7e6c6951235ecd2bee1ee&o=,Hotel Elysée Etoile,https://www.booking.com/hotel/fr/elysee-etoile.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=387&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933343&all_sr_blocks=2268601_95146842_0_2_0&highlighted_blocks=2268601_95146842_0_2_0&matching_block_id=2268601_95146842_0_2_0&sr_pri_blocks=2268601_95146842_0_2_0__10013&from=searchresults&map=1,"17e arr., Paris","4,6 km du centre","8,0",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,1 072 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 100
Chambre Simple Standard,https://cf2.bstatic.com/xdata/images/hotel/square200/66266717.webp?k=54f600a96288aa852446bdf88efdf8c8c96895dca1a08d571c5c1b53a627384d&o=,Hôtel France Eiffel,https://www.booking.com/hotel/fr/france-eiffel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=388&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933343&all_sr_blocks=5526101_364467789_0_2_0&highlighted_blocks=5526101_364467789_0_2_0&matching_block_id=5526101_364467789_0_2_0&sr_pri_blocks=5526101_364467789_0_2_0__6888&from_sustainable_property_sr=1&from=searchresults&map=1,"15e arr., Paris","4,6 km du centre","6,6",Note ,1 lit double,Plus que 4 à ce prix sur notre site,2 529 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 69
Chambre Double,https://cf2.bstatic.com/xdata/images/hotel/square200/97685667.webp?k=657bb91ba399d33fd9c35ae320e6a023dbff46bed8a06d8333119cf60ba3e0f0&o=,Hotel des Pyrénées,https://www.booking.com/hotel/fr/des-pyrenees.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=389&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933343&all_sr_blocks=90854101_88551610_0_2_0&highlighted_blocks=90854101_88551610_0_2_0&matching_block_id=90854101_88551610_0_2_0&sr_pri_blocks=90854101_88551610_0_2_0__10000&from=searchresults&map=1,"20e arr., Paris","3,2 km du centre","7,7",Bien  ,1 lit double,Plus que 2 hébergements à ce prix sur notre site,2 115 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 100
Chambre Simple Standard,https://cf2.bstatic.com/xdata/images/hotel/square200/68528086.webp?k=0b85f97a73392bf78156dd5a7757dda5b08518666e395db75b9b80d4bb071a3a&o=,Le Trente,https://www.booking.com/hotel/fr/le-trente.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=390&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933343&all_sr_blocks=177194101_90919466_0_2_0&highlighted_blocks=177194101_90919466_0_2_0&matching_block_id=177194101_90919466_0_2_0&sr_pri_blocks=177194101_90919466_0_2_0__10063&from_sustainable_property_sr=1&from=searchresults&map=1,"17e arr., Paris","4,2 km du centre","7,9",Bien  ,1 lit double,Plus que 7 hébergements à ce prix sur notre site,961 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 101
Chambre Lits Jumeaux Standard,https://cf2.bstatic.com/xdata/images/hotel/square200/265741318.webp?k=38915997312cecb9e48165fe4141797451996d67afdddaf8eb92ff838d060d80&o=,Villa des Ambassadeurs,https://www.booking.com/hotel/fr/villa-des-ambassadeurs.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=391&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933343&all_sr_blocks=5351811_367749608_0_2_0&highlighted_blocks=5351811_367749608_0_2_0&matching_block_id=5351811_367749608_0_2_0&sr_pri_blocks=5351811_367749608_0_2_0__14888&from=searchresults&map=1,"16e arr., Paris","4,6 km du centre","7,8",Bien  ,2 lits simples,Plus que 1 hébergement à ce prix sur notre site,703 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 149
Chambre Simple Supérieure,https://cf2.bstatic.com/xdata/images/hotel/square200/1459270.webp?k=255094ff17a56325f04fbe721b3f181a1f1751b79be44a5d5481211b62316f75&o=,Hotel B Square,https://www.booking.com/hotel/fr/batignollesvilliers.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=392&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933343&all_sr_blocks=5156401_106645175_0_2_0&highlighted_blocks=5156401_106645175_0_2_0&matching_block_id=5156401_106645175_0_2_0&sr_pri_blocks=5156401_106645175_0_2_0__10898&from_sustainable_property_sr=1&from=searchresults&map=1,"17e arr., Paris","3,7 km du centre","7,9",Bien  ,Plusieurs types de lits,Plus que 3 hébergements à ce prix sur notre site,1 226 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Plusieurs types de lits,€ 109
Chambre Double Standard,https://cf2.bstatic.com/xdata/images/hotel/square200/312567293.webp?k=425b4396287981c255b4163a63c3dab75f14be62ef0433a22dc1dadd4237b4ba&o=,Hôtel du Vieux Marais,https://www.booking.com/hotel/fr/du-vieux-marais.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=393&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933343&all_sr_blocks=101219804_334075300_0_0_0&highlighted_blocks=101219804_334075300_0_0_0&matching_block_id=101219804_334075300_0_0_0&sr_pri_blocks=101219804_334075300_0_0_0__14884&from=searchresults&map=1,"4e arr., Paris",400 m du centre,"8,0",Très bien ,1 lit double,Plus que 1 hébergement à ce prix sur notre site,1 219 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 149
Chambre Simple Standard,https://cf2.bstatic.com/xdata/images/hotel/square200/155795711.webp?k=d65f33646ac06fe5df738773e2cf391b40a5d4a34a958d5c33e4ad629df10034&o=,Hôtel Royal Opéra,https://www.booking.com/hotel/fr/royal-opera-paris.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=394&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933343&all_sr_blocks=25680304_208941554_0_42_0&highlighted_blocks=25680304_208941554_0_42_0&matching_block_id=25680304_208941554_0_42_0&sr_pri_blocks=25680304_208941554_0_42_0__16988&from=searchresults&map=1,"8e arr., Paris","2,6 km du centre","7,4",Bien  ,1 lit simple,Plus que 4 hébergements à ce prix sur notre site,982 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 170
