Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square600/235679077.webp?k=20648d8d7edcd8bd6d056a9a04c2f1d024b8c63e1def74cee4413bf10cefbb77&o=,Sala Apartments,https://www.booking.com/hotel/lv/sala-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-3212216&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=218&sr_order=popularity&srpvid=b4ed5194a4360190&srepoch=1698925034&all_sr_blocks=33215424_310071082_2_0_0&highlighted_blocks=33215424_310071082_2_0_0&matching_block_id=33215424_310071082_2_0_0&sr_pri_blocks=33215424_310071082_2_0_0__5000&from=searchresults&map=1,"Latgales priekšpilsēta, Riga","4,4 km du centre","7,0",Bien  ,1 lit double,Plus que 3 hébergements à ce prix sur notre site,69 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 50
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/475113552.webp?k=cbc5ffba797210283856392c04302da5d67320dc7d9c3b3d3c5ad799096fbcba&o=,Central & Functional Studio Riga,https://www.booking.com/hotel/lv/central-amp-functional-studio-riga.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-3212216&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=219&sr_order=popularity&srpvid=b4ed5194a4360190&srepoch=1698925034&all_sr_blocks=1036708701_376214283_0_0_0&highlighted_blocks=1036708701_376214283_0_0_0&matching_block_id=1036708701_376214283_0_0_0&sr_pri_blocks=1036708701_376214283_0_0_0__7615&from=searchresults&map=1,"Centre de Riga, Riga","1,4 km du centre","9,7",Exceptionnel ,Hébergement géré par un particulier,,10 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 76
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/397117190.webp?k=b67ee03e8e6cb7fe1f621851a170d8fa11d947e4fd923cb229d2430946ae6fb0&o=,Jauks dzīvoklis ar skaistu skatu uz Daugavu,https://www.booking.com/hotel/lv/jauks-dzivoklis-ar-briniskigu-skatu-uz-daugavu.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-3212216&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=220&sr_order=popularity&srpvid=b4ed5194a4360190&srepoch=1698925034&all_sr_blocks=907070601_379305134_2_0_0&highlighted_blocks=907070601_379305134_2_0_0&matching_block_id=907070601_379305134_2_0_0&sr_pri_blocks=907070601_379305134_2_0_0__7750&from=searchresults&map=1,"Latgales priekšpilsēta, Riga","6,3 km du centre","9,5",Exceptionnel ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,13 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 78
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/455342384.webp?k=d03966e54e52df891a482906c62b938a7674df0b032b8f0e5c14d0f328a7cba2&o=,CAMELLIA STUDIO apartment & parking,https://www.booking.com/hotel/lv/camellia-studio-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-3212216&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=221&sr_order=popularity&srpvid=b4ed5194a4360190&srepoch=1698925034&all_sr_blocks=1001117502_372921426_6_0_0&highlighted_blocks=1001117502_372921426_6_0_0&matching_block_id=1001117502_372921426_6_0_0&sr_pri_blocks=1001117502_372921426_6_0_0__10000&from=searchresults&map=1,"Centre de Riga, Riga","2,1 km du centre","7,9",Bien  ,Hébergement géré par un particulier,,19 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 canapés-lits, 1 grand lit double)",€ 100
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/451696200.webp?k=dd9087035b7136e4a4520ab2e534bcfd53ab25e518c33932d3b472c068e7d68f&o=,Dzīvoklis Nr. 7,https://www.booking.com/hotel/lv/dzivoklis-nr-7.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-3212216&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=222&sr_order=popularity&srpvid=b4ed5194a4360190&srepoch=1698925034&all_sr_blocks=995517201_372443413_1_0_0&highlighted_blocks=995517201_372443413_1_0_0&matching_block_id=995517201_372443413_1_0_0&sr_pri_blocks=995517201_372443413_1_0_0__6850&from=searchresults&map=1,"Zemgales priekšpilsēta, Riga","3,9 km du centre","8,9",Superbe ,Hébergement géré par un particulier,,18 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 69
Appartement Supérieur,https://cf.bstatic.com/xdata/images/hotel/square600/214650310.webp?k=707579e446afd3371db42f13b419ca4092e333d8269af3401585b8208a1296c7&o=,Cat Garden Deluxe Apartments Riga,https://www.booking.com/hotel/lv/cat-garden-deluxe-apartments-riga.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-3212216&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=223&sr_order=popularity&srpvid=b4ed5194a4360190&srepoch=1698925034&all_sr_blocks=548552401_201409815_2_0_0&highlighted_blocks=548552401_201409815_2_0_0&matching_block_id=548552401_201409815_2_0_0&sr_pri_blocks=548552401_201409815_2_0_0__7599&from=searchresults&map=1,"Vidzemes priekšpilsēta, Riga","4,3 km du centre","8,7",Superbe ,"5 lits (1 lit double, 3 canapés-lits, 1 grand lit double)",,61 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","5 lits (1 lit double, 3 canapés-lits, 1 grand lit double)",€ 76
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/227918671.webp?k=a98dbc84614036e34290d0e561101e2acc172e8df26ec470bf7283e289ef8f8a&o=,Urban Apartment,https://www.booking.com/hotel/lv/urban-apartment-riga.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-3212216&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=224&sr_order=popularity&srpvid=b4ed5194a4360190&srepoch=1698925034&all_sr_blocks=501458201_169717275_4_0_0&highlighted_blocks=501458201_169717275_4_0_0&matching_block_id=501458201_169717275_4_0_0&sr_pri_blocks=501458201_169717275_4_0_0__8466&from=searchresults&map=1,"Latgales priekšpilsēta, Riga","1,4 km du centre","8,8",Superbe ,"4 lits (2 lits doubles, 2 canapés-lits)",Plus que 1 à ce prix sur notre site,55 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (2 lits doubles, 2 canapés-lits)",€ 85
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/173314138.webp?k=32b5abbbfe7b7a95fdc32ef6d3f2533918d0cce1f0b61b42da4988ac58ae11ae&o=,Cat Garden Family Apartments Riga,https://www.booking.com/hotel/lv/cat-garden-family-apartments-riga.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-3212216&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=225&sr_order=popularity&srpvid=b4ed5194a4360190&srepoch=1698925034&all_sr_blocks=315791301_201426073_2_0_0&highlighted_blocks=315791301_201426073_2_0_0&matching_block_id=315791301_201426073_2_0_0&sr_pri_blocks=315791301_201426073_2_0_0__7099&from=searchresults&map=1,"Vidzemes priekšpilsēta, Riga","5,3 km du centre","8,3",Très bien ,"4 lits (2 canapés-lits, 2 grands lits doubles)",,73 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (2 canapés-lits, 2 grands lits doubles)",€ 71
Maison 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/343497851.webp?k=4dd192cb902512a164ba27a3d1e7711882964e89039eaee73feeb247d8f01a1f&o=,River Island,https://www.booking.com/hotel/lv/viesu-nams-pie-upes.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-3212216&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=226&sr_order=popularity&srpvid=b4ed5194a4360190&srepoch=1698925042&all_sr_blocks=560163901_277079196_1_1_0&highlighted_blocks=560163901_277079196_1_1_0&matching_block_id=560163901_277079196_1_1_0&sr_pri_blocks=560163901_277079196_1_1_0__9000&from=searchresults&map=1,"Kurzemes priekšpilsēta, Riga","10,4 km du centre","9,6",Exceptionnel ,Hébergement géré par un particulier,,257 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 très grand lit double, 1 grand lit double)",€ 90
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/494722124.webp?k=b5456f141f91b6cd2ab247c203a9463b0182f97c8a29453619ee60e47b1f8824&o=,City center. Flat-studio Seagul,https://www.booking.com/hotel/lv/city-center-flat-studio-seagul.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-3212216&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=227&sr_order=popularity&srpvid=b4ed5194a4360190&srepoch=1698925042&all_sr_blocks=1082034401_380790243_1_0_0&highlighted_blocks=1082034401_380790243_1_0_0&matching_block_id=1082034401_380790243_1_0_0&sr_pri_blocks=1082034401_380790243_1_0_0__5260&from=searchresults&map=1,"Centre de Riga, Riga","2,1 km du centre",,"Exceptionnel 9,9",Hébergement géré par un particulier,,163 commentaires externes,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 58€ 53-9 %
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/351136000.webp?k=b2ffa0b7bc4d4fee92767732a06df49c23c25012f77342b0e14a9b0f3ab6da1e&o=,Classic and calm city center,https://www.booking.com/hotel/lv/classic-and-calm-city-center.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-3212216&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=228&sr_order=popularity&srpvid=b4ed5194a4360190&srepoch=1698925042&all_sr_blocks=839606701_350565742_1_0_0&highlighted_blocks=839606701_350565742_1_0_0&matching_block_id=839606701_350565742_1_0_0&sr_pri_blocks=839606701_350565742_1_0_0__9066&from_sustainable_property_sr=1&from=searchresults&map=1,"Latgales priekšpilsēta, Riga","2,8 km du centre","9,1",Fabuleux  ,Hébergement géré par un particulier,,33 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 91
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/497674615.webp?k=9fe250ffd0922f540a36ceeca165f9822ed6eb2add7bc75625496453e63e049f&o=,Apartments with private spa,https://www.booking.com/hotel/lv/apartments-with-private-spa-riga.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-3212216&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=229&sr_order=popularity&srpvid=b4ed5194a4360190&srepoch=1698925042&all_sr_blocks=1088497901_381773790_1_0_0&highlighted_blocks=1088497901_381773790_1_0_0&matching_block_id=1088497901_381773790_1_0_0&sr_pri_blocks=1088497901_381773790_1_0_0__9100&from=searchresults&map=1,"Centre de Riga, Riga","2,1 km du centre","9,5",Exceptionnel ,Hébergement géré par un particulier,,2 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 91
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/402072775.webp?k=f338dc4138b735b8ddce81f88c8b35dc48d492459e15f38d78eec65c862ff1be&o=,"Silti, atjaunoti dzīvokļi tuvu centram",https://www.booking.com/hotel/lv/silts-atjaunots-dzivoklis-blakus-centram.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-3212216&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=230&sr_order=popularity&srpvid=b4ed5194a4360190&srepoch=1698925042&all_sr_blocks=914348302_362853158_2_0_0&highlighted_blocks=914348302_362853158_2_0_0&matching_block_id=914348302_362853158_2_0_0&sr_pri_blocks=914348302_362853158_2_0_0__8400&from_sustainable_property_sr=1&from=searchresults&map=1,"Latgales priekšpilsēta, Riga","2,3 km du centre","9,1",Fabuleux  ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,28 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 84
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/409144989.webp?k=d9d95c0f95e60e99010dea57841b8739d2ab215549467b6eb13f17ec1fe98c89&o=,"Riga, Jelgavas street 48.",https://www.booking.com/hotel/lv/riga-jelgavas-street-48.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-3212216&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=231&sr_order=popularity&srpvid=b4ed5194a4360190&srepoch=1698925042&all_sr_blocks=928350401_364797043_2_0_0&highlighted_blocks=928350401_364797043_2_0_0&matching_block_id=928350401_364797043_2_0_0&sr_pri_blocks=928350401_364797043_2_0_0__4570&from=searchresults&map=1,"Zemgales priekšpilsēta, Riga","2,3 km du centre","7,2",Bien  ,Hébergement géré par un particulier,,28 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 46
Appartement,https://cf.bstatic.com/xdata/images/hotel/square600/448467828.webp?k=0fa5c27697af27af56c4933ece3b1ae7a287c19d534410c12f126caba8d18805&o=,Old Riga Cozy One Bedroom Apartment,https://www.booking.com/hotel/lv/old-riga-cozy-one-bedroom-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-3212216&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=232&sr_order=popularity&srpvid=b4ed5194a4360190&srepoch=1698925042&all_sr_blocks=990466702_379468573_1_0_0&highlighted_blocks=990466702_379468573_1_0_0&matching_block_id=990466702_379468573_1_0_0&sr_pri_blocks=990466702_379468573_1_0_0__9225&from=searchresults&map=1,"Centre de Riga, Riga","0,5 km du centre","8,0",Très bien ,"2 lits (1 canapé-lit, 1 grand lit double)",Plus que 1 à ce prix sur notre site,9 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 92
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square600/378192917.webp?k=238bbe517dda3d272845add85b491964047a8c6163685f6913e3b3955764b60c&o=,Guest House KAKTUS,https://www.booking.com/hotel/lv/guest-house-kaktus.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-3212216&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=233&sr_order=popularity&srpvid=b4ed5194a4360190&srepoch=1698925042&all_sr_blocks=853054001_353526951_2_0_0&highlighted_blocks=853054001_353526951_2_0_0&matching_block_id=853054001_353526951_2_0_0&sr_pri_blocks=853054001_353526951_2_0_0__6600&from=searchresults&map=1,"Ziemelu, Riga","14,3 km du centre","8,4",Très bien ,1 lit double,Plus que 2 hébergements à ce prix sur notre site,244 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 66
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/447840932.webp?k=38c34a3d36e74e621032d5a9210b5f40b2f3d656bd576c80040f5ca56b2f143f&o=,Prusu 17a,https://www.booking.com/hotel/lv/prusu-17a.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-3212216&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=234&sr_order=popularity&srpvid=b4ed5194a4360190&srepoch=1698925042&all_sr_blocks=987907301_371160342_4_0_0&highlighted_blocks=987907301_371160342_4_0_0&matching_block_id=987907301_371160342_4_0_0&sr_pri_blocks=987907301_371160342_4_0_0__4300&from=searchresults&map=1,"Latgales priekšpilsēta, Riga","6,5 km du centre","6,2",Note ,Hébergement géré par un particulier,,42 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 43
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/466903631.webp?k=28e7997b6a5b9178c33f4597cf8c8f0d4a0833a7e6d89d5629ec0b1aa6223e4f&o=,Entire Apartement Riga Centre Marianne,https://www.booking.com/hotel/lv/entire-apartement-riga-centre-marianne.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-3212216&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=235&sr_order=popularity&srpvid=b4ed5194a4360190&srepoch=1698925042&all_sr_blocks=1017630001_374239174_1_0_0&highlighted_blocks=1017630001_374239174_1_0_0&matching_block_id=1017630001_374239174_1_0_0&sr_pri_blocks=1017630001_374239174_1_0_0__7390&from=searchresults&map=1,"Centre de Riga, Riga","1,2 km du centre","6,5",Note ,Hébergement géré par un particulier,,2 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 74
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/496989364.webp?k=12d49b0940644e8be68cfb882b27218825aaac12fb48a568f62d0a06ed5fb591&o=,Brivibas Yard Apartment With Parking In City Center,https://www.booking.com/hotel/lv/brivibas-yard-apartment-with-parking-in-city-center.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-3212216&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=236&sr_order=popularity&srpvid=b4ed5194a4360190&srepoch=1698925042&all_sr_blocks=732391001_326518606_2_0_0&highlighted_blocks=732391001_326518606_2_0_0&matching_block_id=732391001_326518606_2_0_0&sr_pri_blocks=732391001_326518606_2_0_0__10218&from=searchresults&map=1,"Centre de Riga, Riga","1,2 km du centre","8,9",Superbe ,"3 lits (1 canapé-lit, 2 grands lits doubles)",,48 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 canapé-lit, 2 grands lits doubles)",€ 102
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/439070782.webp?k=fc8ba9b043cedac99c3f10ba7433530b92fd945f592d52aea70fb366d793a7a2&o=,Cozy 2-bedrooms apartment in a new complex near the center and the sea,https://www.booking.com/hotel/lv/cozy-2-bedrooms-apartment-in-a-new-building-near-the-center-and-the-sea.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-3212216&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=237&sr_order=popularity&srpvid=b4ed5194a4360190&srepoch=1698925042&all_sr_blocks=976023101_369962365_4_0_0&highlighted_blocks=976023101_369962365_4_0_0&matching_block_id=976023101_369962365_4_0_0&sr_pri_blocks=976023101_369962365_4_0_0__6513&from=searchresults&map=1,"Kurzemes priekšpilsēta, Riga","5,3 km du centre","9,4",Fabuleux  ,Hébergement géré par un particulier,,26 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (2 lits simples, 1 canapé-lit, 1 grand lit double)",€ 65
