Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Double Standard,https://cf.bstatic.com/xdata/images/hotel/square200/422846901.webp?k=258457eea58d24342f9b2ba274ad8be289b85935eb29eeacd44605ae2f58c79b&o=,easyHotel Dublin,https://www.booking.com/hotel/ie/easyhotel-dublin.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=59&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694424&all_sr_blocks=869011201_355407587_0_0_0&highlighted_blocks=869011201_355407587_0_0_0&matching_block_id=869011201_355407587_0_0_0&sr_pri_blocks=869011201_355407587_0_0_0__11099&from_sustainable_property_sr=1&from=searchresults&map=1,"Dublin City Centre, Dublin","1,5 km du centre","7,7",Bien  ,1 lit double,,1 244 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 111
Petite Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/94976667.webp?k=36ac0cbbed9842379ed18bba1e97af272464b6e6c210defe7fd9d43bacc03f05&o=,Academy Plaza Hotel,https://www.booking.com/hotel/ie/academyhoteldublin.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=60&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694424&all_sr_blocks=22867715_240458427_2_34_0&highlighted_blocks=22867715_240458427_2_34_0&matching_block_id=22867715_240458427_2_34_0&sr_pri_blocks=22867715_240458427_2_34_0__14400&from_sustainable_property_sr=1&from=searchresults&map=1,"Parnell Square, Dublin",300 m du centre,"8,0",Très bien ,1 lit double,,7 194 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 144
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/401207006.webp?k=ae5e093e450c8a6e11f0672d78527ffe495f51f4c262c776390034fc07b2315c&o=,House Bedrooms Dublin,https://www.booking.com/hotel/ie/house.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=61&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694424&all_sr_blocks=287989501_275493115_0_2_0&highlighted_blocks=287989501_275493115_0_2_0&matching_block_id=287989501_275493115_0_2_0&sr_pri_blocks=287989501_275493115_0_2_0__11567&from=searchresults&map=1,"Saint Stephen's Green, Dublin","1,8 km du centre","8,1",Très bien ,1 lit double,Plus que 1 hébergement à ce prix sur notre site,1 312 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 129€ 116
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/7215238.webp?k=e0fa7757e8efccfbec45ada08e4ead79f041c203018d2c945e518cb29bb0102d&o=,Phoenix Park Hotel,https://www.booking.com/hotel/ie/phoenix-park-house.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=62&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694424&all_sr_blocks=17902202_89423943_0_2_0&highlighted_blocks=17902202_89423943_0_2_0&matching_block_id=17902202_89423943_0_2_0&sr_pri_blocks=17902202_89423943_0_2_0__11600&from=searchresults&map=1,Dublin,"2,3 km du centre","7,6",Bien  ,1 lit double,Plus que 2 hébergements à ce prix sur notre site,2 562 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 116
Hébergement Nid Douillet,https://cf.bstatic.com/xdata/images/hotel/square200/386092704.webp?k=1f54682d8f4dbd74a1452ff3b0cda443e91893fd9b62e900f209518d68c44959&o=,Wren Urban Nest,https://www.booking.com/hotel/ie/the-wren-dublin.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=63&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694424&all_sr_blocks=566520903_379260624_1_2_0&highlighted_blocks=566520903_379260624_1_2_0&matching_block_id=566520903_379260624_1_2_0&sr_pri_blocks=566520903_379260624_1_2_0__14900&from_sustainable_property_sr=1&from=searchresults&map=1,"Temple Bar, Dublin","0,7 km du centre","8,8",Superbe ,1 lit double,Plus que 1 hébergement à ce prix sur notre site,6 178 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 149
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/299404332.webp?k=a2375861484528cfa4a22ff8c8a4fd89abdf920a52ca2f19621c8ce70c34bd2a&o=,The Lombard Townhouse,https://www.booking.com/hotel/ie/the-lombard.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=64&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694424&all_sr_blocks=4091901_88545004_2_0_0&highlighted_blocks=4091901_88545004_2_0_0&matching_block_id=4091901_88545004_2_0_0&sr_pri_blocks=4091901_88545004_2_0_0__13500&from=searchresults&map=1,"Dublin City Centre, Dublin",1 km du centre,"7,4",Bien  ,1 très grand lit double,Plus que 1 hébergement à ce prix sur notre site,765 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 135
Studio Supérieur,https://cf.bstatic.com/xdata/images/hotel/square200/146348528.webp?k=256eefbdb7919a081f97a9feaf0bbbd4ba6e28c68f12ecf97b2b806de01f277b&o=,Grafton Street Studios by City Break Apartments,https://www.booking.com/hotel/ie/grafton-house-aparthotel.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=65&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694424&all_sr_blocks=294596702_359112485_2_0_0&highlighted_blocks=294596702_359112485_2_0_0&matching_block_id=294596702_359112485_2_0_0&sr_pri_blocks=294596702_359112485_2_0_0__16470&from_sustainable_property_sr=1&from=searchresults&map=1,"Temple Bar, Dublin",1 km du centre,"8,4",Très bien ,"2 lits (1 grand lit double, 1 futon)",Plus que 1 à ce prix sur notre site,1 329 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 grand lit double, 1 futon)",€ 165
Chambre Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square200/316502595.webp?k=e4d92a4d70c7619e564c2613cfaab7eb3475b6a5b5df288f1087499faef18fb2&o=,Egans House,https://www.booking.com/hotel/ie/egan-s-guesthouse.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=66&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694424&all_sr_blocks=17991309_91911062_0_2_0&highlighted_blocks=17991309_91911062_0_2_0&matching_block_id=17991309_91911062_0_2_0&sr_pri_blocks=17991309_91911062_0_2_0__11400&from_sustainable_property_sr=1&from=searchresults&map=1,Dublin,"1,9 km du centre","8,4",Très bien ,2 lits simples,Plus que 2 hébergements à ce prix sur notre site,3 527 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 114
Chambre Double pour 1 Adulte,https://cf.bstatic.com/xdata/images/hotel/square200/67006937.webp?k=eecdfa9624b7e9792a002042695f28fca27b22d88a81de8d53a3ccb9ecbe68bb&o=,Aberdeen Lodge,https://www.booking.com/hotel/ie/aberdeenlodge.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=67&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694424&all_sr_blocks=22551802_369389222_0_2_0&highlighted_blocks=22551802_369389222_0_2_0&matching_block_id=22551802_369389222_0_2_0&sr_pri_blocks=22551802_369389222_0_2_0__16900&from_sustainable_property_sr=1&from=searchresults&map=1,"Ballsbridge, Dublin","4,2 km du centre","9,1",Fabuleux  ,1 lit double,Plus que 2 à ce prix sur notre site,730 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 169
Chambre Lit Queen-Size ,https://cf.bstatic.com/xdata/images/hotel/square200/355200588.webp?k=0016d46f2e04c4dc36def4cb888ba1736200d13e1f51b83ebeaf008d1c610cc5&o=,The Davenport,https://www.booking.com/hotel/ie/the-davenport.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=68&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694424&all_sr_blocks=4132438_165917275_2_2_0&highlighted_blocks=4132438_165917275_2_2_0&matching_block_id=4132438_165917275_2_2_0&sr_pri_blocks=4132438_165917275_2_2_0__21000&from=searchresults&map=1,"Dublin City Centre, Dublin","1,1 km du centre","8,6",Superbe ,1 lit double,Plus que 2 hébergements à ce prix sur notre site,705 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 210
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/445414036.webp?k=358244f01499b616df7887f02dfd32b72ec6144586dc4308ef91c5e663066ec7&o=,REZz Dublin,https://www.booking.com/hotel/ie/rezz-d2.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=69&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694424&all_sr_blocks=931086901_365125291_2_0_0&highlighted_blocks=931086901_365125291_2_0_0&matching_block_id=931086901_365125291_2_0_0&sr_pri_blocks=931086901_365125291_2_0_0__9000&from_sustainable_property_sr=1&from=searchresults&map=1,"Temple Bar, Dublin","0,7 km du centre","7,6",Bien  ,1 grand lit double,Plus que 3 hébergements à ce prix sur notre site,1 185 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 90
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/329180680.webp?k=6d12024d0dea3b6924899311659264730166846e4403bc3fe7e412189f5911f4&o=,Cassidys Hotel,https://www.booking.com/hotel/ie/cassidysdublin.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=70&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694424&all_sr_blocks=23136411_369299297_1_34_0&highlighted_blocks=23136411_369299297_1_34_0&matching_block_id=23136411_369299297_1_34_0&sr_pri_blocks=23136411_369299297_1_34_0__14400&from=searchresults&map=1,"Parnell Square, Dublin",400 m du centre,"8,2",Très bien ,1 lit double,,3 935 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 144
Chambre Double Classique,https://cf.bstatic.com/xdata/images/hotel/square200/279600001.webp?k=740a84efb517cb3e4bbed4abce5a6cc3b0f5636d2353b8a3e0088ad2b4e713df&o=,Brooks Hotel,https://www.booking.com/hotel/ie/brookshotel.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=71&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694424&all_sr_blocks=21827402_201813764_2_2_0&highlighted_blocks=21827402_201813764_2_2_0&matching_block_id=21827402_201813764_2_2_0&sr_pri_blocks=21827402_201813764_2_2_0__20500&from_sustainable_property_sr=1&from=searchresults&map=1,"Temple Bar, Dublin","0,9 km du centre","8,3",Très bien ,1 lit double,,829 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 205
Chambre Double Standard,https://cf.bstatic.com/xdata/images/hotel/square200/221869140.webp?k=8c7fcfb14701d7ebe5d9ab17879c79bff83cb5a819be73775819c2ac0e0dea18&o=,Arlington Hotel O'Connell Bridge,https://www.booking.com/hotel/ie/arlington.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=72&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694424&all_sr_blocks=4026901_366428015_0_2_0&highlighted_blocks=4026901_366428015_0_2_0&matching_block_id=4026901_366428015_0_2_0&sr_pri_blocks=4026901_366428015_0_2_0__15400&from_sustainable_property_sr=1&from=searchresults&map=1,"Dublin City Centre, Dublin",300 m du centre,"8,0",Très bien ,1 lit double,Plus que 4 hébergements à ce prix sur notre site,5 620 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 154
Chambre Lit King-Size Deluxe,https://cf.bstatic.com/xdata/images/hotel/square200/328910456.webp?k=8a9ebe40b79575228d46aac1a711f1da4e1906e01d5961c0a32b2e88cc267939&o=,Schoolhouse Hotel,https://www.booking.com/hotel/ie/schoolhouse.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=73&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694424&all_sr_blocks=4121002_273446478_0_2_0&highlighted_blocks=4121002_273446478_0_2_0&matching_block_id=4121002_273446478_0_2_0&sr_pri_blocks=4121002_273446478_0_2_0__16600&from=searchresults&map=1,"Ballsbridge, Dublin","1,9 km du centre","8,5",Très bien ,1 très grand lit double,Plus que 6 hébergements à ce prix sur notre site,1 667 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 166
Chambre Double & Simple,https://cf.bstatic.com/xdata/images/hotel/square200/45307632.webp?k=50c933b884023a743b332bbd09d8630c3efbdad517e47913fbb26bb36d57d43a&o=,Maldron Hotel Pearse Street,https://www.booking.com/hotel/ie/pearse.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=74&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694424&all_sr_blocks=33391102_233654417_0_2_0&highlighted_blocks=33391102_233654417_0_2_0&matching_block_id=33391102_233654417_0_2_0&sr_pri_blocks=33391102_233654417_0_2_0__13900&from_sustainable_property_sr=1&from=searchresults&map=1,"Dublin City Centre, Dublin","1,3 km du centre","8,0",Très bien ,"2 lits (1 lit simple, 1 grand lit double)",,3 917 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit simple, 1 grand lit double)",€ 139
Petite Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square200/206659887.webp?k=8371019736de3ad3cb39ddd5a471be82116a2a13e85da27253e8923dff90c3b0&o=,Stauntons on the Green Hotel,https://www.booking.com/hotel/ie/stauntons.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=75&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694424&all_sr_blocks=4003115_288022289_0_2_0&highlighted_blocks=4003115_288022289_0_2_0&matching_block_id=4003115_288022289_0_2_0&sr_pri_blocks=4003115_288022289_0_2_0__14190&from_sustainable_property_sr=1&from=searchresults&map=1,"Saint Stephen's Green, Dublin","1,5 km du centre","9,1",Fabuleux  ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,1 869 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 142
Chambre Lit King-Size,https://cf.bstatic.com/xdata/images/hotel/square200/120849918.webp?k=caeab2945c510a21f218cf587c0ef55db6db1995caf02ebd9a01bc4bee83ea04&o=,The Alex,https://www.booking.com/hotel/ie/callaghan-alexander.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=76&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694432&all_sr_blocks=4132507_207788283_2_2_0&highlighted_blocks=4132507_207788283_2_2_0&matching_block_id=4132507_207788283_2_2_0&sr_pri_blocks=4132507_207788283_2_2_0__22000&from_sustainable_property_sr=1&from=searchresults&map=1,"Dublin City Centre, Dublin","1,1 km du centre","8,7",Superbe ,1 très grand lit double,,1 322 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 220
Chambre Standard,https://cf.bstatic.com/xdata/images/hotel/square200/232803228.webp?k=558aedd2e21a87ac1f30c8c875a92961c2e94eb48ee6f9697bd3cbafd775f13a&o=,Radisson Blu Royal Hotel Dublin,https://www.booking.com/hotel/ie/radisson-sas-royal-dublin.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=77&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694432&all_sr_blocks=4129911_94104741_1_41_0&highlighted_blocks=4129911_94104741_1_41_0&matching_block_id=4129911_94104741_1_41_0&sr_pri_blocks=4129911_94104741_1_41_0__21150&from_sustainable_property_sr=1&from=searchresults&map=1,"Temple Bar, Dublin","1,1 km du centre","8,7",Superbe ,1 lit double,,2 198 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 212
Chambre Double Standard,https://cf.bstatic.com/xdata/images/hotel/square200/328936544.webp?k=2e1c22ac7ec04f0d488c1acb7ad91e2a6ad9d7227cae5e2dd099920d3b77ef11&o=,The Grafton Hotel,https://www.booking.com/hotel/ie/the-grafton.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=78&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694432&all_sr_blocks=552214610_332277928_2_2_0&highlighted_blocks=552214610_332277928_2_2_0&matching_block_id=552214610_332277928_2_2_0&sr_pri_blocks=552214610_332277928_2_2_0__21900&from_sustainable_property_sr=1&from=searchresults&map=1,"Saint Stephen's Green, Dublin",1 km du centre,"8,6",Superbe ,1 lit double,,1 576 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 219
