Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Simple Standard avec Repas du Soir,https://cf.bstatic.com/xdata/images/hotel/square200/482978320.webp?k=1b594d441fd3d6fb9d52314b3a6c5fab66d67d9f32b885405607c181da5aa05d&o=,Clarion Collection Hotel Bastion,https://www.booking.com/hotel/no/clarion-collection-bastion.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-273837&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=43&sr_order=popularity&srpvid=c7008b92b4de00a1&srepoch=1698695476&all_sr_blocks=2361701_359717244_1_17_0&highlighted_blocks=2361701_359717244_1_17_0&matching_block_id=2361701_359717244_1_17_0&sr_pri_blocks=2361701_359717244_1_17_0__164000&from_sustainable_property_sr=1&from=searchresults&map=1,"Oslo City Centre, Oslo","0,7 km du centre","8,0",Très bien ,1 lit simple,,1 908 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 139
Mini Studio pour 2 Personnes avec Balcon,https://cf.bstatic.com/xdata/images/hotel/square200/156074538.webp?k=63524d58b6e21b8df536183eafa8be209ecab661ebb86c11d07cb93cc83d8587&o=,Forenom Aparthotel Oslo,https://www.booking.com/hotel/no/forenom-aparthotel-oslo-city.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-273837&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=44&sr_order=popularity&srpvid=c7008b92b4de00a1&srepoch=1698695476&all_sr_blocks=335980308_116172443_0_0_0&highlighted_blocks=335980308_116172443_0_0_0&matching_block_id=335980308_116172443_0_0_0&sr_pri_blocks=335980308_116172443_0_0_0__140767&from_sustainable_property_sr=1&from=searchresults&map=1,"Gamle Oslo, Oslo","1,2 km du centre","7,7",Bien  ,1 lit double,Plus que 1 à ce prix sur notre site,2 347 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 133€ 119
Superior King Room with Balcony and Sea View - Non-Smoking,https://cf.bstatic.com/xdata/images/hotel/square200/329142703.webp?k=b32dbab5a394d5dcd0d34c2706ac2a2c76e5e80d41df96e3d84875155f59fb00&o=,Voksenasen Hotell; Best Western Signature Collection,https://www.booking.com/hotel/no/voksenaasen.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-273837&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=45&sr_order=popularity&srpvid=c7008b92b4de00a1&srepoch=1698695476&all_sr_blocks=2351111_95147513_2_1_0&highlighted_blocks=2351111_95147513_2_1_0&matching_block_id=2351111_95147513_2_1_0&sr_pri_blocks=2351111_95147513_2_1_0__151600&from_sustainable_property_sr=1&from=searchresults&map=1,"Holmenkollen, Oslo",8 km du centre,"8,1",Très bien ,1 très grand lit double,,892 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 128
Studio Économique (2 Personnes),https://cf.bstatic.com/xdata/images/hotel/square200/182499077.webp?k=c9e43c23439d2af9d01570b5b96ffd71baf4dbe14d7c3dc743147aece205201a&o=,Forenom Serviced Apartments Oslo Royal Park,https://www.booking.com/hotel/no/oslo-apartments-as.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-273837&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=46&sr_order=popularity&srpvid=c7008b92b4de00a1&srepoch=1698695476&all_sr_blocks=24061702_89067570_0_0_0&highlighted_blocks=24061702_89067570_0_0_0&matching_block_id=24061702_89067570_0_0_0&sr_pri_blocks=24061702_89067570_0_0_0__126444&from=searchresults&map=1,"Frogner, Oslo","0,8 km du centre","7,3",Bien  ,1 lit double,Plus que 3 à ce prix sur notre site,831 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 107
Chambre Lit Queen-Size ,https://cf.bstatic.com/xdata/images/hotel/square200/292225875.webp?k=e2f5b486dbca5bde87d2c333ebfbbb32b359604595645e1a65ff815f6a2261cb&o=,Scandic Holberg,https://www.booking.com/hotel/no/scandic-holberg.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-273837&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=47&sr_order=popularity&srpvid=c7008b92b4de00a1&srepoch=1698695476&all_sr_blocks=2368701_208657512_2_1_0&highlighted_blocks=2368701_208657512_2_1_0&matching_block_id=2368701_208657512_2_1_0&sr_pri_blocks=2368701_208657512_2_1_0__166400&from_sustainable_property_sr=1&from=searchresults&map=1,"Frogner, Oslo","0,7 km du centre","7,3",Bien  ,1 lit double,,1 852 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 141
Chambre Double Modérée avec Dîner,https://cf.bstatic.com/xdata/images/hotel/square200/5203797.webp?k=a52d7cac8509ff2a889f4c434204525f076a05081d0735a9ec21cba2962a84fb&o=,Clarion Collection Hotel Gabelshus,https://www.booking.com/hotel/no/clarion-collection-gabelshus.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-273837&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=48&sr_order=popularity&srpvid=c7008b92b4de00a1&srepoch=1698695476&all_sr_blocks=2361805_359717384_1_17_0&highlighted_blocks=2361805_359717384_1_17_0&matching_block_id=2361805_359717384_1_17_0&sr_pri_blocks=2361805_359717384_1_17_0__187900&from_sustainable_property_sr=1&from=searchresults&map=1,"Frogner, Oslo","1,7 km du centre","8,1",Très bien ,1 lit double,Plus que 5 hébergements à ce prix sur notre site,1 256 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 159
Chambre Double Économique,https://cf.bstatic.com/xdata/images/hotel/square200/292222467.webp?k=8f82774d0273fb41e5a9e308a95edf5c7ef09614cc229dfe3b7d7edb58f164d4&o=,Scandic St. Olavs Plass,https://www.booking.com/hotel/no/scandic-edderkoppen.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-273837&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=49&sr_order=popularity&srpvid=c7008b92b4de00a1&srepoch=1698695476&all_sr_blocks=2371904_194688101_2_1_0&highlighted_blocks=2371904_194688101_2_1_0&matching_block_id=2371904_194688101_2_1_0&sr_pri_blocks=2371904_194688101_2_1_0__209000&from_sustainable_property_sr=1&from=searchresults&map=1,"St. Hanshaugen, Oslo","0,5 km du centre","7,8",Bien  ,1 lit double,Plus que 4 hébergements à ce prix sur notre site,1 555 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 177
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/373918147.webp?k=e872da0411012c850a6d59e2bb854cce45bce9cdd5a8cca1746ae7c6ec339535&o=,Hotel Filip,https://www.booking.com/hotel/no/hotel-filip.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-273837&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=50&sr_order=popularity&srpvid=c7008b92b4de00a1&srepoch=1698695476&all_sr_blocks=507829402_373221594_1_0_0&highlighted_blocks=507829402_373221594_1_0_0&matching_block_id=507829402_373221594_1_0_0&sr_pri_blocks=507829402_373221594_1_0_0__149000&from_sustainable_property_sr=1&from=searchresults&map=1,"Frogner, Oslo",1 km du centre,"8,2",Très bien ,1 lit double,Plus que 5 hébergements à ce prix sur notre site,974 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 126
Chambre Standard,https://cf.bstatic.com/xdata/images/hotel/square200/292223679.webp?k=e6c4601203222be8d1421417862f4687d606c82b43834480f946ac6b5b0d6c1a&o=,Scandic Oslo City,https://www.booking.com/hotel/no/scandic-oslo.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-273837&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=51&sr_order=popularity&srpvid=c7008b92b4de00a1&srepoch=1698695483&all_sr_blocks=2368601_120393025_2_2_0&highlighted_blocks=2368601_120393025_2_2_0&matching_block_id=2368601_120393025_2_2_0&sr_pri_blocks=2368601_120393025_2_2_0__284700&from_sustainable_property_sr=1&from=searchresults&map=1,"Oslo City Centre, Oslo","0,6 km du centre","8,0",Très bien ,1 grand lit double,,54 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 241
Petite Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square200/89803035.webp?k=a93690ea1e6f0338d89243c3a9bedb186a4adb5c4a8ffbc2319d878b8e2762be&o=,Thon Hotel Terminus,https://www.booking.com/hotel/no/thon-terminus.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-273837&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=52&sr_order=popularity&srpvid=c7008b92b4de00a1&srepoch=1698695483&all_sr_blocks=2363510_341623307_1_1_0&highlighted_blocks=2363510_341623307_1_1_0&matching_block_id=2363510_341623307_1_1_0&sr_pri_blocks=2363510_341623307_1_1_0__197500&from_sustainable_property_sr=1&from=searchresults&map=1,"Oslo City Centre, Oslo","0,8 km du centre","8,3",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,444 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 167
Chambre Double Standard,https://cf.bstatic.com/xdata/images/hotel/square200/156955339.webp?k=bbd3a79147353953d92e19fec66b6046e170d49c27e8d39d9ff2ff9886ef010a&o=,Thon Hotel Storo,https://www.booking.com/hotel/no/thon-storo.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-273837&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=53&sr_order=popularity&srpvid=c7008b92b4de00a1&srepoch=1698695483&all_sr_blocks=349532901_341623284_1_1_0&highlighted_blocks=349532901_341623284_1_1_0&matching_block_id=349532901_341623284_1_1_0&sr_pri_blocks=349532901_341623284_1_1_0__145300&from_sustainable_property_sr=1&from=searchresults&map=1,Oslo,"4,2 km du centre","8,9",Superbe ,1 lit double,,913 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 123
Chambre Standard Lit Queen-Size,https://cf.bstatic.com/xdata/images/hotel/square200/292224133.webp?k=a9e20520fdcd7fe32b5fffc8dc2ff509bfbaaf86086c1fd6cb161d9947c52880&o=,Scandic Victoria,https://www.booking.com/hotel/no/scandic-victoria.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-273837&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=54&sr_order=popularity&srpvid=c7008b92b4de00a1&srepoch=1698695483&all_sr_blocks=4785414_223932206_2_1_0&highlighted_blocks=4785414_223932206_2_1_0&matching_block_id=4785414_223932206_2_1_0&sr_pri_blocks=4785414_223932206_2_1_0__189000&from_sustainable_property_sr=1&from=searchresults&map=1,"Oslo City Centre, Oslo",150 m du centre,"7,6",Bien  ,1 grand lit double,,2 914 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 160
Chambre Lits Jumeaux Standard,https://cf.bstatic.com/xdata/images/hotel/square200/11796964.webp?k=5b07ef13b2f373c6d535df1a7d5af8575479ffbe90323ba6cef5e7685628c8cb&o=,Thon Hotel Vika Atrium,https://www.booking.com/hotel/no/thon-vika-atrium.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-273837&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=55&sr_order=popularity&srpvid=c7008b92b4de00a1&srepoch=1698695483&all_sr_blocks=2875803_341623298_1_1_0&highlighted_blocks=2875803_341623298_1_1_0&matching_block_id=2875803_341623298_1_1_0&sr_pri_blocks=2875803_341623298_1_1_0__171100&from_sustainable_property_sr=1&from=searchresults&map=1,"Frogner, Oslo","0,8 km du centre","8,5",Très bien ,2 lits simples,,1 134 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 145
Chambre Simple Standard,https://cf.bstatic.com/xdata/images/hotel/square200/54418615.webp?k=fb779d584532ab8e58847ff88d4b6fb77b8866000459b5bb8f1e5bcf7d8cdca3&o=,Soria Moria Hotell,https://www.booking.com/hotel/no/soria-moria-hotell-og-konferansesenter.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-273837&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=56&sr_order=popularity&srpvid=c7008b92b4de00a1&srepoch=1698695483&all_sr_blocks=39990701_379581041_0_1_0&highlighted_blocks=39990701_379581041_0_1_0&matching_block_id=39990701_379581041_0_1_0&sr_pri_blocks=39990701_379581041_0_1_0__142500&from_sustainable_property_sr=1&from=searchresults&map=1,"Holmenkollen, Oslo","8,3 km du centre","8,0",Très bien ,1 lit simple,Plus que 4 hébergements à ce prix sur notre site,1 125 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 121
Chambre Double Standard,https://cf.bstatic.com/xdata/images/hotel/square200/384508643.webp?k=5ec7f27f8c052fb0d85691bd0b79d08c5460cd3d8c94dd6907b18a2c5fd4d9ee&o=,Thon Hotel Linne,https://www.booking.com/hotel/no/thon-linne.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-273837&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=57&sr_order=popularity&srpvid=c7008b92b4de00a1&srepoch=1698695483&all_sr_blocks=2363908_86329661_1_9_0&highlighted_blocks=2363908_86329661_1_9_0&matching_block_id=2363908_86329661_1_9_0&sr_pri_blocks=2363908_86329661_1_9_0__149300&from_sustainable_property_sr=1&from=searchresults&map=1,Oslo,"5,8 km du centre","7,7",Bien  ,1 lit double,,643 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 127
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/292227840.webp?k=ea63f17be8199349819a289aca3b051671e44152341e0e4e28cc1392ff0aa5d4&o=,Scandic Karl Johan,https://www.booking.com/hotel/no/scandic-karl-johan.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-273837&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=58&sr_order=popularity&srpvid=c7008b92b4de00a1&srepoch=1698695483&all_sr_blocks=4905802_163695875_2_1_0&highlighted_blocks=4905802_163695875_2_1_0&matching_block_id=4905802_163695875_2_1_0&sr_pri_blocks=4905802_163695875_2_1_0__179800&from_sustainable_property_sr=1&from=searchresults&map=1,"Oslo City Centre, Oslo",150 m du centre,"7,1",Bien  ,1 grand lit double,Plus que 4 hébergements à ce prix sur notre site,2 143 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 152
Chambre Simple Économique,https://cf.bstatic.com/xdata/images/hotel/square200/363411268.webp?k=62d75619985d270b4ba01462c13587f0a90dfa966707fa7367e4b3531ced3560&o=,Karl Johans gate 35,https://www.booking.com/hotel/no/karl-johans-gate-35-oslo-kommune.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-273837&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=59&sr_order=popularity&srpvid=c7008b92b4de00a1&srepoch=1698695483&all_sr_blocks=855172901_353034205_1_1_0&highlighted_blocks=855172901_353034205_1_1_0&matching_block_id=855172901_353034205_1_1_0&sr_pri_blocks=855172901_353034205_1_1_0__179500&from=searchresults&map=1,"Oslo City Centre, Oslo",100 m du centre,"8,0",Très bien ,1 lit simple,,787 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 152
Chambre Simple Standard avec Repas du Soir,https://cf.bstatic.com/xdata/images/hotel/square200/76238089.webp?k=1466c138bccb64813c562f90e5a1e218c3b52d16329abaf2535929e8a6fbffd9&o=,Clarion Collection Hotel Savoy,https://www.booking.com/hotel/no/clarion-collection-savoy.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-273837&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=60&sr_order=popularity&srpvid=c7008b92b4de00a1&srepoch=1698695483&all_sr_blocks=2361901_359717412_1_17_0&highlighted_blocks=2361901_359717412_1_17_0&matching_block_id=2361901_359717412_1_17_0&sr_pri_blocks=2361901_359717412_1_17_0__172900&from_sustainable_property_sr=1&from=searchresults&map=1,"Oslo City Centre, Oslo",350 m du centre,"7,6",Bien  ,1 lit simple,,897 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 147
Chambre Standard Lit Queen-Size,https://cf.bstatic.com/xdata/images/hotel/square200/169268291.webp?k=bcddfb00e69b642825f7c473e5545c50053f55fe884b1bc5c1952172d41644c0&o=,Thon Hotel Cecil,https://www.booking.com/hotel/no/thon-cecil.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-273837&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=61&sr_order=popularity&srpvid=c7008b92b4de00a1&srepoch=1698695483&all_sr_blocks=2363310_341623281_1_1_0&highlighted_blocks=2363310_341623281_1_1_0&matching_block_id=2363310_341623281_1_1_0&sr_pri_blocks=2363310_341623281_1_1_0__181610&from_sustainable_property_sr=1&from=searchresults&map=1,"Oslo City Centre, Oslo",100 m du centre,"8,5",Très bien ,1 lit double,,1 832 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 154
Chambre Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square200/410540394.webp?k=441a6adfee4eac53ce201a81d376565fc017c063cbb7a348597d16023e66245d&o=,Olympiatoppen Sportshotel - Scandic Partner,https://www.booking.com/hotel/no/olympiatoppen-sportshotell-oslo.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-273837&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=62&sr_order=popularity&srpvid=c7008b92b4de00a1&srepoch=1698695483&all_sr_blocks=35817901_89083136_2_41_0&highlighted_blocks=35817901_89083136_2_41_0&matching_block_id=35817901_89083136_2_41_0&sr_pri_blocks=35817901_89083136_2_41_0__156000&from_sustainable_property_sr=1&from=searchresults&map=1,Oslo,"6,1 km du centre","7,9",Bien  ,2 lits simples,Plus que 4 hébergements à ce prix sur notre site,704 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 132
Chambre Double Économique,https://cf.bstatic.com/xdata/images/hotel/square200/325710177.webp?k=ce79e42f5b21396b585edba0c5ea6b61ed2cc5e2f2f7ceada226f61ad322a9ca&o=,Oslo City Center Rooms - Tjuvholmen,https://www.booking.com/hotel/no/tjuvholmen-47-aker-brygge-best-location-oslo-city.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-273837&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=63&sr_order=popularity&srpvid=c7008b92b4de00a1&srepoch=1698695483&all_sr_blocks=474399802_336332126_1_2_0&highlighted_blocks=474399802_336332126_1_2_0&matching_block_id=474399802_336332126_1_2_0&sr_pri_blocks=474399802_336332126_1_2_0__159900&from=searchresults&map=1,"Frogner, Oslo","1,1 km du centre","7,9",Bien  ,Types de lits : 1 lit double ou 2 lits simples,Plus que 1 hébergement à ce prix sur notre site,49 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 136
