Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Double Deluxe,https://cf2.bstatic.com/xdata/images/hotel/square600/408801376.webp?k=24e9b8654661c5176a2b4a24e63a9acc4529904bf0d3ba1467582a4bd15aaa39&o=,Treestyle Superior Rooms,https://www.booking.com/hotel/hu/treestyle-superior-rooms.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=231&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919550&all_sr_blocks=927533701_364629364_0_0_0&highlighted_blocks=927533701_364629364_0_0_0&matching_block_id=927533701_364629364_0_0_0&sr_pri_blocks=927533701_364629364_0_0_0__14727&from=searchresults&map=1,"07. Erzsébetváros, Budapest","0,8 km du centre","7,2",Bien  ,1 grand lit double,Plus que 4 hébergements à ce prix sur notre site,364 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 301€ 147
Appartement,https://cf2.bstatic.com/xdata/images/hotel/square600/426364334.webp?k=6524e9cbfcdc0b76f62a76fe8aeb2b08c274022a08fe5f99caa71cf0f03c0459&o=,BP Central Stylish Flats,https://www.booking.com/hotel/hu/bp-central-stylish-flats.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=232&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919550&all_sr_blocks=958302502_368418865_2_0_0&highlighted_blocks=958302502_368418865_2_0_0&matching_block_id=958302502_368418865_2_0_0&sr_pri_blocks=958302502_368418865_2_0_0__5701&from=searchresults&map=1,"07. Erzsébetváros, Budapest","0,6 km du centre","7,6",Bien  ,1 lit double,Plus que 1 à ce prix sur notre site,170 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 75€ 57
Chambre Double Standard,https://cf2.bstatic.com/xdata/images/hotel/square600/227914447.webp?k=5a3fb7d416f455e309eeb630b25e8b0e886f887332400d371fa5849410c8cd5d&o=,The Hotel Unforgettable - Hotel Tiliana by Homoky Hotels & Spa,https://www.booking.com/hotel/hu/tiliana.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=233&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919550&all_sr_blocks=18522405_123981299_1_1_0&highlighted_blocks=18522405_123981299_1_1_0&matching_block_id=18522405_123981299_1_1_0&sr_pri_blocks=18522405_123981299_1_1_0__13320&from_sustainable_property_sr=1&from=searchresults&map=1,"02. Rózsadomb, Budapest","6,7 km du centre","8,9",Superbe ,Plusieurs types de lits,Plus que 6 hébergements à ce prix sur notre site,2 390 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Plusieurs types de lits,€ 166€ 133
Chambre Sweet avec 1 Lit Double,https://cf2.bstatic.com/xdata/images/hotel/square600/237104775.webp?k=4144e88a07b7b34300f21470d7a80f9ccb38dad84052b048a61507a6c9914faa&o=,ibis Budapest Castle Hill,https://www.booking.com/hotel/hu/ibis-budapest-castle-hill.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=234&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919550&all_sr_blocks=420523801_376292348_2_2_0&highlighted_blocks=420523801_376292348_2_2_0&matching_block_id=420523801_376292348_2_2_0&sr_pri_blocks=420523801_376292348_2_2_0__8824&from_sustainable_property_sr=1&from=searchresults&map=1,"01. Budavár, Budapest","2,2 km du centre","8,5",Très bien ,1 grand lit double,,1 877 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 88
Chambre Lits Jumeaux Supérieure,https://cf2.bstatic.com/xdata/images/hotel/square600/297770963.webp?k=18510bcee73a6d8ead9194e99cc4235ce827b5dabe3db09635d60c8778c50f3a&o=,Alice Hotel,https://www.booking.com/hotel/hu/alice.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=235&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919550&all_sr_blocks=673038905_0_1_1_0&highlighted_blocks=673038905_0_1_1_0&matching_block_id=673038905_0_1_1_0&sr_pri_blocks=673038905_0_1_1_0__16913&from_sustainable_property_sr=1&from=searchresults&map=1,"06. Terézváros, Budapest","2,2 km du centre","9,3",Fabuleux  ,2 lits simples,,2 050 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 169
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/488906469.webp?k=4777e3313f4577e21daba31b33f3ab78b92f963e107e114b2eb5d3bd06493312&o=,Garay Utca - Unit 54,https://www.booking.com/hotel/hu/garay-utca-unit-54.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=236&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919550&all_sr_blocks=1069596001_379471431_2_0_0&highlighted_blocks=1069596001_379471431_2_0_0&matching_block_id=1069596001_379471431_2_0_0&sr_pri_blocks=1069596001_379471431_2_0_0__8622&from=searchresults&map=1,"07. Erzsébetváros, Budapest","1,9 km du centre",10,Exceptionnel ,1 lit double,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 86
Chambre Double ou Lits Jumeaux,https://cf2.bstatic.com/xdata/images/hotel/square600/2442717.webp?k=322621c32d505a462a729bc0e4f27eb39deaac703eb61359a885176d1b111ea8&o=,Hotel Amadeus,https://www.booking.com/hotel/hu/amadeus.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=237&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919550&all_sr_blocks=18526402_95783312_1_2_0&highlighted_blocks=18526402_95783312_1_2_0&matching_block_id=18526402_95783312_1_2_0&sr_pri_blocks=18526402_95783312_1_2_0__4680&from=searchresults&map=1,"14. Zugló, Budapest","6,4 km du centre","6,8",Note ,1 lit double,Plus que 5 hébergements à ce prix sur notre site,1 143 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 47
Appartement,https://cf2.bstatic.com/xdata/images/hotel/square600/381315493.webp?k=ac877df65797938f21fd382f7e890f95d98105aa5973c68c8267baa0fcfa2d39&o=,Greenapartman,https://www.booking.com/hotel/hu/greenapartman.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=238&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919550&all_sr_blocks=304571101_350998229_2_0_0&highlighted_blocks=304571101_350998229_2_0_0&matching_block_id=304571101_350998229_2_0_0&sr_pri_blocks=304571101_350998229_2_0_0__5100&from_sustainable_property_sr=1&from=searchresults&map=1,"03. Óbuda, Budapest","5,4 km du centre","8,9",Superbe ,Hébergement géré par un particulier,,233 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 très grand lit double, 1 canapé-lit)",€ 60€ 51
Chambre Supérieure,https://cf2.bstatic.com/xdata/images/hotel/square600/455395510.webp?k=d60b90b6dd036ae5cb859e3e9a9ae373395aca322d231d76a7e22f5e6ac8286f&o=,Kempinski Hotel Corvinus Budapest,https://www.booking.com/hotel/hu/kempinskibudapest.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=239&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919550&all_sr_blocks=7502531_265695987_2_2_0&highlighted_blocks=7502531_265695987_2_2_0&matching_block_id=7502531_265695987_2_2_0&sr_pri_blocks=7502531_265695987_2_2_0__26051&from_sustainable_property_sr=1&from=searchresults&map=1,"05. Belváros - Lipótváros, Budapest",250 m du centre,"9,1",Fabuleux  ,1 lit double,Plus que 5 hébergements à ce prix sur notre site,3 012 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 261
Chambre Classique avec 1 Lit Double,https://cf2.bstatic.com/xdata/images/hotel/square600/443528454.webp?k=35454a793000622731d6b4dff0cc2088ba9f4d69653486f707ac14c4e3ac3700&o=,Hotel Nemzeti Budapest - MGallery,https://www.booking.com/hotel/hu/nemzeti-budapest.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-850553&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=240&sr_order=popularity&srpvid=0a0346ddcf0800a0&srepoch=1698919550&all_sr_blocks=43855701_116919887_2_34_0&highlighted_blocks=43855701_116919887_2_34_0&matching_block_id=43855701_116919887_2_34_0&sr_pri_blocks=43855701_116919887_2_34_0__12353&from_sustainable_property_sr=1&from=searchresults&map=1,"08. Józsefváros, Budapest","1,1 km du centre","8,6",Superbe ,1 lit double,,600 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 124
