Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Studio,https://cf.bstatic.com/xdata/images/hotel/square200/330470554.webp?k=6257a3b7abf601f61b3accb30f4c2dfbcbc628a22086f6cf3bc7fb5a0b74e79f&o=,Impeccable apartment with view in Dolna Matka,https://www.booking.com/hotel/mk/impeccable-apartment-with-view-in-dolna-matka.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=272&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922858&all_sr_blocks=791626002_376412094_4_0_0&highlighted_blocks=791626002_376412094_4_0_0&matching_block_id=791626002_376412094_4_0_0&sr_pri_blocks=791626002_376412094_4_0_0__5500&from=searchresults&map=1,Skopje,11 km du centre,"7,6",Bien  ,"3 lits (2 lits simples, 1 lit double)",,23 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits simples, 1 lit double)","€ 60€ 55
-8 %"
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/498491917.webp?k=436ec6eacf75799402859d1de694ee02003532165c0de42ceecf35b12a56e7ec&o=,Flat Apartments Skopje,https://www.booking.com/hotel/mk/flat-apartments-skopje-skopje.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=273&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922858&all_sr_blocks=1090315501_381926188_1_0_0&highlighted_blocks=1090315501_381926188_1_0_0&matching_block_id=1090315501_381926188_1_0_0&sr_pri_blocks=1090315501_381926188_1_0_0__3825&from=searchresults&map=1,Skopje,"1,6 km du centre",10,Exceptionnel ,Hébergement géré par un particulier,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 38
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/482777371.webp?k=76fc2251d5ab30a85b100a06d9b9c4fffc1ddba228955aaffb881a7a6fafbe2f&o=,"Nika Apartment 12 - Where Comfort Meets Style, Your Home,Your Story",https://www.booking.com/hotel/mk/nika-apartment-12.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=274&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922858&all_sr_blocks=1053506301_377540423_1_0_0&highlighted_blocks=1053506301_377540423_1_0_0&matching_block_id=1053506301_377540423_1_0_0&sr_pri_blocks=1053506301_377540423_1_0_0__4005&from=searchresults&map=1,Skopje,"2,2 km du centre","9,2",Fabuleux  ,Hébergement géré par un particulier,,4 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 40
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/494709927.webp?k=591b0aa7ac0211fc428d77ab3ebbf5d9da6806ecb52dc4fc95a77fc0280193b6&o=,SKozy Apartment,https://www.booking.com/hotel/mk/skozy-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=275&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922858&all_sr_blocks=1079918201_380584375_2_0_0&highlighted_blocks=1079918201_380584375_2_0_0&matching_block_id=1079918201_380584375_2_0_0&sr_pri_blocks=1079918201_380584375_2_0_0__3600&from=searchresults&map=1,Skopje,"1,5 km du centre",10,Exceptionnel ,Hébergement géré par un particulier,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)","€ 45€ 36
-20 %"
Appartement,https://cf.bstatic.com/xdata/images/hotel/square200/162002429.webp?k=0b6c9579fd2510e9f7660adc17c2b697516d93503a288138993cf463a135ac24&o=,Apartment Dina,https://www.booking.com/hotel/mk/apartment-skopje12345678910111213141516171819202122232425262728.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=276&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922865&all_sr_blocks=407878901_265184957_1_0_0&highlighted_blocks=407878901_265184957_1_0_0&matching_block_id=407878901_265184957_1_0_0&sr_pri_blocks=407878901_265184957_1_0_0__2300&from=searchresults&map=1,Skopje,"4,6 km du centre","9,1",Fabuleux  ,Hébergement géré par un particulier,,57 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 23
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/487128813.webp?k=2a80a8c0b5f1929fa4ff1a5607a72243a69d943cb5c819145010da569afca16c&o=,The Romantic Place,https://www.booking.com/hotel/mk/the-romantic-place.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=277&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922865&all_sr_blocks=1065928801_378992623_1_0_0&highlighted_blocks=1065928801_378992623_1_0_0&matching_block_id=1065928801_378992623_1_0_0&sr_pri_blocks=1065928801_378992623_1_0_0__3200&from=searchresults&map=1,Skopje,"3,9 km du centre",,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,1 lit double,"€ 40€ 32
-20 %"
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square200/466132641.webp?k=b051ceb03d7f97748591c34fbee3797591fd40a3b2a76c11aa625059860149d5&o=,Modern apartment in Skopje,https://www.booking.com/hotel/mk/modern-apartment-in-skopje-skopje.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=278&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922865&all_sr_blocks=1019630201_374379350_1_0_0&highlighted_blocks=1019630201_374379350_1_0_0&matching_block_id=1019630201_374379350_1_0_0&sr_pri_blocks=1019630201_374379350_1_0_0__5832&from=searchresults&map=1,Skopje,"2,1 km du centre","9,8",Exceptionnel ,Hébergement géré par un particulier,,25 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (2 lits simples, 1 lit double, 1 canapé-lit)",€ 58
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/339607938.webp?k=59c07bdaf31da87b1762308eda6266961e57535288f20e55a28704120e6dea18&o=,Unity Luxury Apartment - Skopje,https://www.booking.com/hotel/mk/unity-luxury-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=279&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922865&all_sr_blocks=820354501_344685119_2_0_0&highlighted_blocks=820354501_344685119_2_0_0&matching_block_id=820354501_344685119_2_0_0&sr_pri_blocks=820354501_344685119_2_0_0__5500&from=searchresults&map=1,Skopje,"2,3 km du centre","9,3",Fabuleux  ,Hébergement géré par un particulier,,66 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 55
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/502270184.webp?k=0b5493b778b57f844bfce0d3fd0c8dbcbc57cbbeb355f33e68f4c357c60d8c6c&o=,Apartman Lily,https://www.booking.com/hotel/mk/apartman-lily.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=280&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922865&all_sr_blocks=1066627101_379068150_0_0_0&highlighted_blocks=1066627101_379068150_0_0_0&matching_block_id=1066627101_379068150_0_0_0&sr_pri_blocks=1066627101_379068150_0_0_0__2900&from=searchresults&map=1,Skopje,"2,3 km du centre","9,0",Fabuleux  ,"2 lits (1 lit double, 1 canapé-lit)",,4 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 29
Appartement,https://cf.bstatic.com/xdata/images/hotel/square200/375666186.webp?k=0f243ce2fed7a0ad095ff76aee9f78be7e805e6b0d569ccde131933818aff744&o=,Poetry Apartment,https://www.booking.com/hotel/mk/urban-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=281&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922865&all_sr_blocks=394446501_357487386_4_0_0&highlighted_blocks=394446501_357487386_4_0_0&matching_block_id=394446501_357487386_4_0_0&sr_pri_blocks=394446501_357487386_4_0_0__4000&from=searchresults&map=1,Skopje,"1,3 km du centre","9,1",Fabuleux  ,Hébergement géré par un particulier,,8 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 très grand lit double, 1 canapé-lit)",€ 40
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/499198453.webp?k=86a9cc7d9db0512ac91067c1d50ce9f459ad1acee34bb59b29b7a0f4c30efcd5&o=,Eva's premium apartments,https://www.booking.com/hotel/mk/evas-premium-apartments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=282&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922865&all_sr_blocks=1091338101_382015162_1_0_0&highlighted_blocks=1091338101_382015162_1_0_0&matching_block_id=1091338101_382015162_1_0_0&sr_pri_blocks=1091338101_382015162_1_0_0__3960&from=searchresults&map=1,Skopje,"3,8 km du centre",10,Exceptionnel ,Hébergement géré par un particulier,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 40
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/460833283.webp?k=a44cf080861524944f735c5aed4c375e4413fd2ee3deeda1edfd6b725ccdee03&o=,LUX Apartment `KJ` Skopje,https://www.booking.com/hotel/mk/lux-apartment-kj-skopje.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=283&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922865&all_sr_blocks=1008757801_373594457_4_0_0&highlighted_blocks=1008757801_373594457_4_0_0&matching_block_id=1008757801_373594457_4_0_0&sr_pri_blocks=1008757801_373594457_4_0_0__3600&from=searchresults&map=1,Skopje,"2,3 km du centre","9,2",Fabuleux  ,Hébergement géré par un particulier,,9 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 36
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square200/209365226.webp?k=30fe9e69d701a97c8f6f3bd63c6f4e978c0a475bd668829682e4c7e7d26eb729&o=,33rd floor luxury apartment spa & fitness,https://www.booking.com/hotel/mk/33th-floor-luxury-apartament-spa-amp-fitness.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=284&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922865&all_sr_blocks=535287501_309176749_1_0_0&highlighted_blocks=535287501_309176749_1_0_0&matching_block_id=535287501_309176749_1_0_0&sr_pri_blocks=535287501_309176749_1_0_0__9000&from=searchresults&map=1,Skopje,"3,7 km du centre","9,0",Fabuleux  ,Hébergement géré par un particulier,,86 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits simples, 1 lit double)",€ 90
Appartement 3 Chambres,https://cf.bstatic.com/xdata/images/hotel/square200/446819721.webp?k=8c23dac20caeda98575eeb4685b9985ba499726ae107e1a9d9c1a0a78608e207&o=,Modern apartment in Skopje,https://www.booking.com/hotel/mk/modern-apartment-in-skopje.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=285&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922865&all_sr_blocks=987990301_373972838_1_0_0&highlighted_blocks=987990301_373972838_1_0_0&matching_block_id=987990301_373972838_1_0_0&sr_pri_blocks=987990301_373972838_1_0_0__6000&from=searchresults&map=1,Skopje,"2,7 km du centre","9,4",Fabuleux  ,Hébergement géré par un particulier,,18 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (1 lit double, 3 canapés-lits)",€ 60
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/494923230.webp?k=200f3e5c454180e977f435cccb9ea2f7e985be10e1ab97bb1e749673546fb057&o=,Cevahir Luxury Apartments,https://www.booking.com/hotel/mk/cevahir-luxury-apartments-skopje.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=286&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922865&all_sr_blocks=1082482701_380834849_1_0_0&highlighted_blocks=1082482701_380834849_1_0_0&matching_block_id=1082482701_380834849_1_0_0&sr_pri_blocks=1082482701_380834849_1_0_0__5400&from=searchresults&map=1,Skopje,"3,7 km du centre",,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,1 lit double,€ 54
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/452347600.webp?k=03e3d566a5996462c63eed4cbbaa67fa72f6d5f9f3bbf5d5347a5393404ae66f&o=,Pineapple apartment,https://www.booking.com/hotel/mk/pineapple-apartment-skopje.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=287&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922865&all_sr_blocks=976562801_370004157_2_0_0&highlighted_blocks=976562801_370004157_2_0_0&matching_block_id=976562801_370004157_2_0_0&sr_pri_blocks=976562801_370004157_2_0_0__3249&from=searchresults&map=1,Skopje,"1,7 km du centre","8,5",Très bien ,Hébergement géré par un particulier,,13 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 canapés-lits, 1 grand lit double)",€ 32
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/489155091.webp?k=9296bbf525f17b86229f90f5114edef5739305f86a45151fd86a9db859a62d0a&o=,Goce,https://www.booking.com/hotel/mk/goce.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=288&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922865&all_sr_blocks=1070115601_379527642_4_0_0&highlighted_blocks=1070115601_379527642_4_0_0&matching_block_id=1070115601_379527642_4_0_0&sr_pri_blocks=1070115601_379527642_4_0_0__2808&from=searchresults&map=1,Skopje,"3,8 km du centre",10,Exceptionnel ,Hébergement géré par un particulier,,2 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)","€ 35€ 28
-20 %"
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/499139019.webp?k=e592a348810092b0ec18b0166a04891aac4f558351198c851bf476d574019a34&o=,Tea - M Apartment,https://www.booking.com/hotel/mk/tea-m-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=289&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922865&all_sr_blocks=1091752201_382053071_2_0_0&highlighted_blocks=1091752201_382053071_2_0_0&matching_block_id=1091752201_382053071_2_0_0&sr_pri_blocks=1091752201_382053071_2_0_0__3400&from=searchresults&map=1,Skopje,"2,6 km du centre",10,Exceptionnel ,Hébergement géré par un particulier,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 34
Appartement,https://cf.bstatic.com/xdata/images/hotel/square200/466025980.webp?k=e63a7df44bf134f6136c8584dfcb838120ee093547b24609396d000920d310c8&o=,Bisera,https://www.booking.com/hotel/mk/bisera.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=290&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922865&all_sr_blocks=364032101_119027208_1_0_0&highlighted_blocks=364032101_119027208_1_0_0&matching_block_id=364032101_119027208_1_0_0&sr_pri_blocks=364032101_119027208_1_0_0__4850&from_sustainable_property_sr=1&from=searchresults&map=1,Skopje,"2,9 km du centre","9,2",Fabuleux  ,Hébergement géré par un particulier,,20 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 canapé-lit, 2 grands lits doubles)",€ 49
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/493873780.webp?k=c0371d2b59c7eb8ec4107f63d69bf7fc88c8cbe6aa88da985f0b863e0e06c30d&o=,HR' Apartment,https://www.booking.com/hotel/mk/hr-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=291&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922865&all_sr_blocks=1080284101_380609325_1_0_0&highlighted_blocks=1080284101_380609325_1_0_0&matching_block_id=1080284101_380609325_1_0_0&sr_pri_blocks=1080284101_380609325_1_0_0__2600&from=searchresults&map=1,Skopje,"1,4 km du centre","4,0",Note ,Hébergement géré par un particulier,,3 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 26
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/479636111.webp?k=d3b24ed5e01bdf800e98a175a15c5a0a146d07a14f3c615c35a04102afa3b98f&o=,Lungro's Square Apartment,https://www.booking.com/hotel/mk/lungros-central-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-95841&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=292&sr_order=popularity&srpvid=52dc4d504cfb01f1&srepoch=1698922865&all_sr_blocks=1049373801_378386882_2_0_0&highlighted_blocks=1049373801_378386882_2_0_0&matching_block_id=1049373801_378386882_2_0_0&sr_pri_blocks=1049373801_378386882_2_0_0__4000&from=searchresults&map=1,"Skopje City-Centre, Skopje",350 m du centre,"8,8",Superbe ,"2 lits (1 lit double, 1 canapé-lit)",,6 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 40
