Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square200/484087297.webp?k=a1a598d1336fc32ca8993e5d4985fa8f0d95a7f07a8e8a1c3a2b70d914eb94e9&o=,Hampton By Hilton Amsterdam Arena Boulevard,https://www.booking.com/hotel/nl/hampton-by-hilton-amsterdam-arena-boulevard.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672865&all_sr_blocks=54570803_309343618_2_1_0&highlighted_blocks=54570803_309343618_2_1_0&matching_block_id=54570803_309343618_2_1_0&sr_pri_blocks=54570803_309343618_2_1_0__12498&from_sustainable_property_sr=1&from=searchresults&map=1,"Amsterdam-Zuidoost, Amsterdam","7,6 km du centre","8,1",Très bien ,2 lits simples,,9 755 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 125
Chambre Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square200/116053517.webp?k=d098119f7aebe7912d39ba4671df4e25f86a4fd08bfa568773e3cfa8f3f6d395&o=,Hotel Levell,https://www.booking.com/hotel/nl/lowell.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672865&all_sr_blocks=237470704_353028978_0_2_0&highlighted_blocks=237470704_353028978_0_2_0&matching_block_id=237470704_353028978_0_2_0&sr_pri_blocks=237470704_353028978_0_2_0__8744&from_sustainable_property_sr=1&from=searchresults&map=1,"Amsterdam-Zuidoost, Amsterdam","8,6 km du centre","8,2",Très bien ,2 lits simples,,11 542 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 87
Chambre Simple avec Salle de Bains Commune,https://cf.bstatic.com/xdata/images/hotel/square200/297811219.webp?k=715c4139a658a29329f3ec3ef217df51ee918ece6ad6b3f685ffcc28ae3b0ed5&o=,Hotel Washington,https://www.booking.com/hotel/nl/washington.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672865&all_sr_blocks=1137010_95134044_0_2_0&highlighted_blocks=1137010_95134044_0_2_0&matching_block_id=1137010_95134044_0_2_0&sr_pri_blocks=1137010_95134044_0_2_0__8524&from=searchresults&map=1,"Amsterdam Oud-Zuid, Amsterdam","2,1 km du centre","7,3",Bien  ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,1 961 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 85
Chambre Double ou Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square200/246194768.webp?k=0265f40e64d180761a836c7d98f881679297e7e96402abc53d01cbc54065eacd&o=,"Holiday Inn Express Amsterdam - South, an IHG Hotel",https://www.booking.com/hotel/nl/holiday-inn-express-amsterdam-south.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672865&all_sr_blocks=39249506_352571282_2_1_0&highlighted_blocks=39249506_352571282_2_1_0&matching_block_id=39249506_352571282_2_1_0&sr_pri_blocks=39249506_352571282_2_1_0__11474&from_sustainable_property_sr=1&from=searchresults&map=1,"Zuideramstel, Amsterdam","5,5 km du centre","8,0",Très bien ,Types de lits : 1 lit double ou 2 lits simples,,2 429 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 115
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/50653688.webp?k=26b6503194e1552b3d9e1f706286a0577bcd49ef527b20c6b7de9e13d01a8287&o=,OZO Hotels Arena Amsterdam,https://www.booking.com/hotel/nl/ozo.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672865&all_sr_blocks=131563806_368687251_0_2_0&highlighted_blocks=131563806_368687251_0_2_0&matching_block_id=131563806_368687251_0_2_0&sr_pri_blocks=131563806_368687251_0_2_0__10942&from_sustainable_property_sr=1&from=searchresults&map=1,"Amsterdam-Zuidoost, Amsterdam","8,4 km du centre","7,5",Bien  ,1 grand lit double,Plus que 3 hébergements à ce prix sur notre site,7 040 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 109
Chambre Double Standard,https://cf.bstatic.com/xdata/images/hotel/square200/224297804.webp?k=54dafb2753c41149219895fd96edf4bf405ac6d4247b1caafb07cfe027142a62&o=,Mercure Hotel Amsterdam West,https://www.booking.com/hotel/nl/mercure-airport.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672865&all_sr_blocks=1012114_376293525_2_2_0&highlighted_blocks=1012114_376293525_2_2_0&matching_block_id=1012114_376293525_2_2_0&sr_pri_blocks=1012114_376293525_2_2_0__12150&from_sustainable_property_sr=1&from=searchresults&map=1,"Slotervaart, Amsterdam","6,5 km du centre","7,5",Bien  ,1 très grand lit double,,2 138 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 121
Chambre Lit King-Size Classique,https://cf.bstatic.com/xdata/images/hotel/square200/275218911.webp?k=fd1d706648cec768983ef2bbee583da10931890cb2bb253c6d9b186255f09034&o=,Mövenpick Hotel Amsterdam City Centre,https://www.booking.com/hotel/nl/moevenpick-amsterdam-city-centre.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672865&all_sr_blocks=1152434_376288303_2_2_0&highlighted_blocks=1152434_376288303_2_2_0&matching_block_id=1152434_376288303_2_2_0&sr_pri_blocks=1152434_376288303_2_2_0__20414&from_sustainable_property_sr=1&from=searchresults&map=1,"Zeeburg, Amsterdam","1,5 km du centre","8,2",Très bien ,1 très grand lit double,,3 969 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 204
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square200/12622008.webp?k=fbff70d65d3844d1777da3ae80849a40895c46e301adb578a3482c412cd9bdbd&o=,Nadia Hotel,https://www.booking.com/hotel/nl/nadia-amsterdam.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672865&all_sr_blocks=1153101_95134293_0_1_0&highlighted_blocks=1153101_95134293_0_1_0&matching_block_id=1153101_95134293_0_1_0&sr_pri_blocks=1153101_95134293_0_1_0__11794&from=searchresults&map=1,"Centre d'Amsterdam, Amsterdam","0,5 km du centre","7,5",Bien  ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,6 005 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 118
Chambre Double ou Lits Jumeaux Standard,https://cf.bstatic.com/xdata/images/hotel/square200/246288692.webp?k=523e1c92293476f8476d8820fbf7b8794b7ee823d779273264984d32e0708bbf&o=,"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",https://www.booking.com/hotel/nl/holiday-inn-amsterdam-arena-towers.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672865&all_sr_blocks=105604401_347102006_2_42_0&highlighted_blocks=105604401_347102006_2_42_0&matching_block_id=105604401_347102006_2_42_0&sr_pri_blocks=105604401_347102006_2_42_0__12432&from_sustainable_property_sr=1&from=searchresults&map=1,"Amsterdam-Zuidoost, Amsterdam","7,8 km du centre","7,9",Bien  ,Types de lits : 1 lit double ou 2 lits simples,,2 776 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 124
Chambre Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square200/342708511.webp?k=f677a4581205f5efbdadbe3586d79faa21789f62f26965c5fde04e2526727bb8&o=,Hotel Iron Horse Amsterdam,https://www.booking.com/hotel/nl/iron-horse.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672865&all_sr_blocks=37167605_371655798_0_0_0&highlighted_blocks=37167605_371655798_0_0_0&matching_block_id=37167605_371655798_0_0_0&sr_pri_blocks=37167605_371655798_0_0_0__9878&from_sustainable_property_sr=1&from=searchresults&map=1,"Oud-West, Amsterdam","1,5 km du centre","7,3",Bien  ,2 lits simples,Plus que 1 hébergement à ce prix sur notre site,1 284 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 99
Chambre Double Classique,https://cf.bstatic.com/xdata/images/hotel/square200/219339297.webp?k=cc245bb55736f255a4520e77e631738735a631288c9f859ddf471a3cf8bb8f87&o=,"Park Centraal Amsterdam, part of Sircle Collection",https://www.booking.com/hotel/nl/park-centraal-amsterdam.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672865&all_sr_blocks=1027404_215659687_0_2_0&highlighted_blocks=1027404_215659687_0_2_0&matching_block_id=1027404_215659687_0_2_0&sr_pri_blocks=1027404_215659687_0_2_0__21478&from_sustainable_property_sr=1&from=searchresults&map=1,"Amsterdam Oud-Zuid, Amsterdam","1,4 km du centre","8,3",Très bien ,1 grand lit double,Plus que 4 hébergements à ce prix sur notre site,2 133 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 215
Chambre Lit King-Size,https://cf.bstatic.com/xdata/images/hotel/square200/266518367.webp?k=b4d96effc85d5ca1a04a291df6a0fcfd12b7871c724396f8c5462c358ce78220&o=,citizenM Amsterdam South,https://www.booking.com/hotel/nl/citizenm-amsterdam-city.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672865&all_sr_blocks=2626301_373170498_0_2_0&highlighted_blocks=2626301_373170498_0_2_0&matching_block_id=2626301_373170498_0_2_0&sr_pri_blocks=2626301_373170498_0_2_0__15625&from_sustainable_property_sr=1&from=searchresults&map=1,"Zuideramstel, Amsterdam","3,6 km du centre","8,6",Superbe ,1 très grand lit double,,3 350 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 156
Chambre Double ou Lits Jumeaux Standard,https://cf.bstatic.com/xdata/images/hotel/square200/350264629.webp?k=f8ce268e4ebfb593b61ed6b845d8f46599b09352a4dff435724b3d29f5f468e6&o=,NH Amsterdam Zuid,https://www.booking.com/hotel/nl/nh-amsterdam-zuid.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672877&all_sr_blocks=1762601_86551877_0_2_0&highlighted_blocks=1762601_86551877_0_2_0&matching_block_id=1762601_86551877_0_2_0&sr_pri_blocks=1762601_86551877_0_2_0__12964&from_sustainable_property_sr=1&from=searchresults&map=1,"Zuideramstel, Amsterdam","5,2 km du centre","8,1",Très bien ,1 lit double,,1 433 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 130
Chambre Supérieure avec Vue,https://cf.bstatic.com/xdata/images/hotel/square200/85884684.webp?k=a631d6dca86e0d0527fd9b825fff776ceda49d39a608374750b6754659ff753e&o=,Hotel Okura Amsterdam – The Leading Hotels of the World,https://www.booking.com/hotel/nl/okura.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672877&all_sr_blocks=1055022_208479175_2_2_0&highlighted_blocks=1055022_208479175_2_2_0&matching_block_id=1055022_208479175_2_2_0&sr_pri_blocks=1055022_208479175_2_2_0__34887&from_sustainable_property_sr=1&from=searchresults&map=1,"Amsterdam Oud-Zuid, Amsterdam","2,7 km du centre","8,7",Superbe ,1 grand lit double,,933 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 349
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square200/262584370.webp?k=9e9ed0f409b7f1e4c4142c34edeeb25a24e0f6cc1ef6d8152e25eaa4529a351a&o=,citizenM Amstel Amsterdam,https://www.booking.com/hotel/nl/citizenm-amsterdam-amstel.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672877&all_sr_blocks=400035702_372624891_1_2_0&highlighted_blocks=400035702_372624891_1_2_0&matching_block_id=400035702_372624891_1_2_0&sr_pri_blocks=400035702_372624891_1_2_0__22542&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre d'Amsterdam, Amsterdam","1,6 km du centre","8,8",Superbe ,1 lit double,Plus que 1 hébergement à ce prix sur notre site,2 399 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 225
Petite Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/330488234.webp?k=7ad22e048d0daff057bc7241235d35625f6be9547be70b52c6c4f8f1c3e7d7aa&o=,The Lancaster Hotel Amsterdam,https://www.booking.com/hotel/nl/the-lancaster-hotel-amsterdam.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672877&all_sr_blocks=1044436_379640712_2_2_0&highlighted_blocks=1044436_379640712_2_2_0&matching_block_id=1044436_379640712_2_2_0&sr_pri_blocks=1044436_379640712_2_2_0__16263&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre d'Amsterdam, Amsterdam","1,6 km du centre","7,9",Bien  ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,3 307 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 163
Chambre Lit King-Size Deluxe,https://cf.bstatic.com/xdata/images/hotel/square200/466154127.webp?k=8d43a4b8879fc6cf206cd433570e269074e0cc162ea195302d959fb76b338f1f&o=,"Apollo Hotel Amsterdam, a Tribute Portfolio Hotel",https://www.booking.com/hotel/nl/apollo.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672877&all_sr_blocks=1013034_246414339_0_2_0&highlighted_blocks=1013034_246414339_0_2_0&matching_block_id=1013034_246414339_0_2_0&sr_pri_blocks=1013034_246414339_0_2_0__18918&from_sustainable_property_sr=1&from=searchresults&map=1,"Amsterdam Oud-Zuid, Amsterdam","2,8 km du centre","8,1",Très bien ,1 très grand lit double,,1 261 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 189
Chambre Double Affaires,https://cf.bstatic.com/xdata/images/hotel/square200/211946119.webp?k=9e1036972c5d52d56860a98a0baa6f02eb10542ee36bf355694fcc78c0840773&o=,Van der Valk Hotel Amsterdam - Amstel,https://www.booking.com/hotel/nl/van-der-valk-amsterdam-amstel.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672877&all_sr_blocks=355513305_118142605_2_2_0&highlighted_blocks=355513305_118142605_2_2_0&matching_block_id=355513305_118142605_2_2_0&sr_pri_blocks=355513305_118142605_2_2_0__16614&from_sustainable_property_sr=1&from=searchresults&map=1,"Oost-Watergraafsmeer, Amsterdam","4,6 km du centre","8,6",Superbe ,1 lit double,Plus que 4 hébergements à ce prix sur notre site,5 581 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 166
Chambre Double Classique,https://cf.bstatic.com/xdata/images/hotel/square200/335725955.webp?k=4fb8f7cde8f522db943a020ba5aaa6b0c25c65b52231c66720a8e68a8f85d7f6&o=,Mercure Amsterdam Sloterdijk Station,https://www.booking.com/hotel/nl/mercure-amsterdam-sloterdijk-station-opening-july-2015.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672877&all_sr_blocks=139256509_376291582_2_34_0&highlighted_blocks=139256509_376291582_2_34_0&matching_block_id=139256509_376291582_2_34_0&sr_pri_blocks=139256509_376291582_2_34_0__15028&from_sustainable_property_sr=1&from=searchresults&map=1,"Westpoort, Amsterdam","4,3 km du centre","8,3",Très bien ,1 lit double,,4 151 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 150
Chambre Lits Jumeaux Standard,https://cf.bstatic.com/xdata/images/hotel/square200/239473822.webp?k=c2a2d36cd55c6c570beecff290bc498e15ddbc7876245b202c224f712664bfea&o=,Postillion Hotel Amsterdam,https://www.booking.com/hotel/nl/postillion-amsterdam-amsterdam.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672877&all_sr_blocks=369302708_356297964_0_34_0&highlighted_blocks=369302708_356297964_0_34_0&matching_block_id=369302708_356297964_0_34_0&sr_pri_blocks=369302708_356297964_0_34_0__12964&from_sustainable_property_sr=1&from=searchresults&map=1,"Oost-Watergraafsmeer, Amsterdam","4,8 km du centre","8,5",Très bien ,2 lits simples,Plus que 1 hébergement à ce prix sur notre site,8 143 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 130
