Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square200/451696582.webp?k=2aeedecdda415edb79d97a43e8a990ea7b8b2df46eb901f4ca3548dc9be30bfd&o=,Modern apartment in the center of Yerevan,https://www.booking.com/hotel/am/naz-house.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926414&all_sr_blocks=995497701_372655918_5_0_0&highlighted_blocks=995497701_372655918_5_0_0&matching_block_id=995497701_372655918_5_0_0&sr_pri_blocks=995497701_372655918_5_0_0__2500000&from=searchresults&map=1,Erevan,"0,7 km du centre","9,4",Fabuleux  ,"3 lits (2 lits doubles, 1 canapé-lit)",,5 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits doubles, 1 canapé-lit)",€ 59
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/492335008.webp?k=9afdd48ea1e64468b2ddc508b27bb76aea9e5b923386e5ca38803151a78c1c77&o=,Soho Apartment,https://www.booking.com/hotel/am/sohocentre.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926414&all_sr_blocks=950361701_374355223_1_0_0&highlighted_blocks=950361701_374355223_1_0_0&matching_block_id=950361701_374355223_1_0_0&sr_pri_blocks=950361701_374355223_1_0_0__3561600&from=searchresults&map=1,Erevan,"0,5 km du centre","9,4",Fabuleux  ,Hébergement géré par un particulier,Plus que 2 à ce prix sur notre site,8 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 121€ 84-30 %
Chambre Simple Standard,https://cf.bstatic.com/xdata/images/hotel/square200/477167444.webp?k=c20de9feaa4f699e0a79de392b39bc8fc82736078b3dc75a3727c421e8e070e9&o=,Royal Plus Hotel,https://www.booking.com/hotel/am/royal-plus.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926414&all_sr_blocks=668407805_273502595_1_2_0&highlighted_blocks=668407805_273502595_1_2_0&matching_block_id=668407805_273502595_1_2_0&sr_pri_blocks=668407805_273502595_1_2_0__1440000&from_sustainable_property_sr=1&from=searchresults&map=1,Erevan,"5,7 km du centre","8,9",Superbe ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,198 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 43€ 34-20 %
Appartement avec Balcon,https://cf.bstatic.com/xdata/images/hotel/square200/429150018.webp?k=95f398cc45fa877315eec8a4ffb6e7379005071213b0e3f3480010687f6e1054&o=,Hotel Tigran Mets,https://www.booking.com/hotel/am/tigran-mets-yerevan1.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926414&all_sr_blocks=705665205_295391258_1_2_0&highlighted_blocks=705665205_295391258_1_2_0&matching_block_id=705665205_295391258_1_2_0&sr_pri_blocks=705665205_295391258_1_2_0__3432000&from_sustainable_property_sr=1&from=searchresults&map=1,Erevan,300 m du centre,"8,7",Superbe ,Hébergement géré par un particulier,,503 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 123€ 81-34 %
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/492335008.webp?k=9afdd48ea1e64468b2ddc508b27bb76aea9e5b923386e5ca38803151a78c1c77&o=,Soho Apartment,https://www.booking.com/hotel/am/sohocentre.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926426&all_sr_blocks=950361701_374355223_1_0_0&highlighted_blocks=950361701_374355223_1_0_0&matching_block_id=950361701_374355223_1_0_0&sr_pri_blocks=950361701_374355223_1_0_0__3561600&from=searchresults&map=1,Erevan,"0,5 km du centre","9,4",Fabuleux  ,Hébergement géré par un particulier,Plus que 2 à ce prix sur notre site,8 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 121€ 84-30 %
Chambre Simple Standard,https://cf.bstatic.com/xdata/images/hotel/square200/477167444.webp?k=c20de9feaa4f699e0a79de392b39bc8fc82736078b3dc75a3727c421e8e070e9&o=,Royal Plus Hotel,https://www.booking.com/hotel/am/royal-plus.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926426&all_sr_blocks=668407805_273502595_1_2_0&highlighted_blocks=668407805_273502595_1_2_0&matching_block_id=668407805_273502595_1_2_0&sr_pri_blocks=668407805_273502595_1_2_0__1440000&from_sustainable_property_sr=1&from=searchresults&map=1,Erevan,"5,7 km du centre","8,9",Superbe ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,198 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 43€ 34-20 %
Chambre Lits Jumeaux Économique,https://cf.bstatic.com/xdata/images/hotel/square200/299578171.webp?k=301dac8c91325c66051213214685193668fb17ad57f080f708b05a9b4d157235&o=,METROPOL HOTEL Yerevan,https://www.booking.com/hotel/am/metropol.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926426&all_sr_blocks=110921605_303547222_1_2_0&highlighted_blocks=110921605_303547222_1_2_0&matching_block_id=110921605_303547222_1_2_0&sr_pri_blocks=110921605_303547222_1_2_0__2000000&from=searchresults&map=1,Erevan,1 km du centre,"8,6",Superbe ,2 lits simples,Plus que 1 hébergement à ce prix sur notre site,3 690 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 59€ 47-20 %
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/487088349.webp?k=648856a5839d7b544c051706b2cbbe8a9e8de3394d70ed4b715f3544cd7f3885&o=,Red Ararat apartments,https://www.booking.com/hotel/am/black-ararat-apartments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926426&all_sr_blocks=1065833905_378983566_1_0_0&highlighted_blocks=1065833905_378983566_1_0_0&matching_block_id=1065833905_378983566_1_0_0&sr_pri_blocks=1065833905_378983566_1_0_0__3120768&from=searchresults&map=1,Erevan,300 m du centre,10,Exceptionnel ,"3 lits (1 lit double, 2 canapés-lits)",,5 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 lit double, 2 canapés-lits)",€ 88€ 74-16 %
Chambre Double ou Lits Jumeaux Standard,https://cf.bstatic.com/xdata/images/hotel/square200/42254185.webp?k=fa2f974d022b7815218fbbc92577d080ad518b18bc8fbb0570597ec8c9b7d4dc&o=,Diamond Hotel Yerevan,https://www.booking.com/hotel/am/diamond-house.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926426&all_sr_blocks=109856909_86345419_1_2_0&highlighted_blocks=109856909_86345419_1_2_0&matching_block_id=109856909_86345419_1_2_0&sr_pri_blocks=109856909_86345419_1_2_0__4875000&from_sustainable_property_sr=1&from=searchresults&map=1,Erevan,"0,9 km du centre","8,7",Superbe ,Types de lits : 1 lit double ou 2 lits simples,Plus que 5 hébergements à ce prix sur notre site,696 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 154€ 116-25 %
Chambre avec 2 Grands Lits Queen-Size ,https://cf.bstatic.com/xdata/images/hotel/square200/396547951.webp?k=581b2aea30d39bb107646d8f4e40af4e997b277d2c1e20ea4b262940a9831bed&o=,COZY HOTEL SKS,https://www.booking.com/hotel/am/cozy-sks.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926426&all_sr_blocks=906599302_361741601_1_0_0&highlighted_blocks=906599302_361741601_1_0_0&matching_block_id=906599302_361741601_1_0_0&sr_pri_blocks=906599302_361741601_1_0_0__1240000&from=searchresults&map=1,Erevan,"0,9 km du centre","9,2",Fabuleux  ,Hébergement géré par un particulier,Plus que 3 à ce prix sur notre site,129 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit superposé,€ 29
Chambre Double ou Lits Jumeaux Deluxe Supérieure ,https://cf.bstatic.com/xdata/images/hotel/square200/410337195.webp?k=155daf8c0a7b4a777f4e728b7a609a77075e5f054b10ce3c189105abfc2d929f&o=,Benefice Hotel Yerevan,https://www.booking.com/hotel/am/benefice-mini-hotel-and-tours.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926426&all_sr_blocks=143375884_368017465_2_2_0&highlighted_blocks=143375884_368017465_2_2_0&matching_block_id=143375884_368017465_2_2_0&sr_pri_blocks=143375884_368017465_2_2_0__2000000&from_sustainable_property_sr=1&from=searchresults&map=1,Erevan,"2,7 km du centre","8,9",Superbe ,Plusieurs types de lits,Plus que 1 hébergement à ce prix sur notre site,424 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Plusieurs types de lits,€ 47
Chambre Double Standard,https://cf.bstatic.com/xdata/images/hotel/square200/115058136.webp?k=651bf0d762d751fe79bd72d043b587febe8c1a1ca8e3830e2406deef589b86f8&o=,ibis Yerevan Center,https://www.booking.com/hotel/am/ibis-yerevan-center.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926426&all_sr_blocks=197777501_98026366_2_2_0&highlighted_blocks=197777501_98026366_2_2_0&matching_block_id=197777501_98026366_2_2_0&sr_pri_blocks=197777501_98026366_2_2_0__3100000&from_sustainable_property_sr=1&from=searchresults&map=1,Erevan,450 m du centre,"8,6",Superbe ,1 grand lit double,,1 606 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 73
Chambre Double avec Salle de Bains Privative,https://cf.bstatic.com/xdata/images/hotel/square200/295255328.webp?k=89bfb8a4713b954dfcdcd558c2eb3c8fc1d506b9dd8416058fc5fa90d06d61b7&o=,ALEM Hotel,https://www.booking.com/hotel/am/al-em.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926426&all_sr_blocks=592553707_235397512_1_2_0&highlighted_blocks=592553707_235397512_1_2_0&matching_block_id=592553707_235397512_1_2_0&sr_pri_blocks=592553707_235397512_1_2_0__2793000&from_sustainable_property_sr=1&from=searchresults&map=1,Erevan,"5,6 km du centre","9,1",Fabuleux  ,1 très grand lit double,Plus que 2 hébergements à ce prix sur notre site,355 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 66
Chambre Double Économique,https://cf.bstatic.com/xdata/images/hotel/square200/331682560.webp?k=a67d36857f2e57feb67f427f791e9849c9351e7f5560953ff693e423ab58128f&o=,Cartez Hotel,https://www.booking.com/hotel/am/cartez.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926426&all_sr_blocks=803338801_341653499_2_1_0&highlighted_blocks=803338801_341653499_2_1_0&matching_block_id=803338801_341653499_2_1_0&sr_pri_blocks=803338801_341653499_2_1_0__3300000&from_sustainable_property_sr=1&from=searchresults&map=1,Erevan,250 m du centre,"9,1",Fabuleux  ,1 grand lit double,Plus que 3 hébergements à ce prix sur notre site,494 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 78
Chambre Quadruple,https://cf.bstatic.com/xdata/images/hotel/square200/459228905.webp?k=48f4882dca5ab17feb3789cffda541326f95caffa8eea2d82ba32815db53b048&o=,BM Hotel By Arta,https://www.booking.com/hotel/am/black-mirror.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=36&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926426&all_sr_blocks=947533507_367332489_3_0_0&highlighted_blocks=947533507_367332489_3_0_0&matching_block_id=947533507_367332489_3_0_0&sr_pri_blocks=947533507_367332489_3_0_0__5745600&from=searchresults&map=1,Erevan,450 m du centre,"8,9",Superbe ,Hébergement géré par un particulier,Plus que 1 hébergement à ce prix sur notre site,107 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits simples, 1 lit double)",€ 151€ 136-10 %
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/489278619.webp?k=51db5da225ef4b936051cdcdf94d99c89d24b7a815fcf4919f25fba52b1deb75&o=,Elite Apartment City Center,https://www.booking.com/hotel/am/elite-apartment-city-center.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926426&all_sr_blocks=1070396001_379554127_1_0_0&highlighted_blocks=1070396001_379554127_1_0_0&matching_block_id=1070396001_379554127_1_0_0&sr_pri_blocks=1070396001_379554127_1_0_0__2200000&from_sustainable_property_sr=1&from=searchresults&map=1,Erevan,3 km du centre,,,"2 lits (1 lit double, 1 canapé-lit)",,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"2 lits (1 lit double, 1 canapé-lit)",€ 52
Chambre Double Standard,https://cf.bstatic.com/xdata/images/hotel/square200/208701103.webp?k=609183ad77ccbb0e358b0f12b96474df9a05c61db28a85a5922d1e756a4df397&o=,New Nairi Hotel,https://www.booking.com/hotel/am/bomo-club-nairi.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=38&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926426&all_sr_blocks=318420002_188190280_2_1_0&highlighted_blocks=318420002_188190280_2_1_0&matching_block_id=318420002_188190280_2_1_0&sr_pri_blocks=318420002_188190280_2_1_0__1350000&from_sustainable_property_sr=1&from=searchresults&map=1,Erevan,"2,2 km du centre","6,8",Note ,1 lit double,,1 259 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 32
Chambre Double Standard,https://cf.bstatic.com/xdata/images/hotel/square200/216500589.webp?k=c21574c41d3188a1bdeb859ce1be0caae2670fa2aa7a4125cefdc653ccaec4ea&o=,President Hotel by Hrazdan Hotel CJSC,https://www.booking.com/hotel/am/hrazdan-hotel-yerevan.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=39&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926426&all_sr_blocks=32341811_192208432_1_1_0&highlighted_blocks=32341811_192208432_1_1_0&matching_block_id=32341811_192208432_1_1_0&sr_pri_blocks=32341811_192208432_1_1_0__2900000&from_sustainable_property_sr=1&from=searchresults&map=1,Erevan,"1,3 km du centre","8,5",Très bien ,1 grand lit double,,639 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 69
Chambre Double Deluxe,https://cf.bstatic.com/xdata/images/hotel/square200/502304109.webp?k=567e91ca91ff28f9587e1b975a20e6ce4c5bfa4608f83b78da7210536e0fcd83&o=,Victoria Hotel,https://www.booking.com/hotel/am/victoria-yerevan2.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=40&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926426&all_sr_blocks=1098605401_382808824_2_0_0&highlighted_blocks=1098605401_382808824_2_0_0&matching_block_id=1098605401_382808824_2_0_0&sr_pri_blocks=1098605401_382808824_2_0_0__3000000&from=searchresults&map=1,Erevan,"2,4 km du centre",,,1 grand lit double,Plus que 4 hébergements à ce prix sur notre site,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,1 grand lit double,€ 71
Chambre Double avec Salle de Bains Privative,https://cf.bstatic.com/xdata/images/hotel/square200/461811158.webp?k=cec33f0131474999e56f16b57312b7ce0f4ff678293770f040711f36847f84e4&o=,Styopa Hotel,https://www.booking.com/hotel/am/styopa.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=41&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926426&all_sr_blocks=1010079901_373705923_2_0_0&highlighted_blocks=1010079901_373705923_2_0_0&matching_block_id=1010079901_373705923_2_0_0&sr_pri_blocks=1010079901_373705923_2_0_0__1100700&from=searchresults&map=1,Erevan,"1,7 km du centre","8,6",Superbe ,2 lits simples,Plus que 6 hébergements à ce prix sur notre site,43 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 26
