Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Appartement de Luxe 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/338746796.webp?k=31d6bbb2f42136612689471a13ae6ac1aa89d68ed57e576f1be502b38821814d&o=,Aparthotel Blend City Center,https://www.booking.com/hotel/ro/blend-city-center.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=214&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920865&all_sr_blocks=593640203_232738252_1_0_0&highlighted_blocks=593640203_232738252_1_0_0&matching_block_id=593640203_232738252_1_0_0&sr_pri_blocks=593640203_232738252_1_0_0__46840&from_sustainable_property_sr=1&from=searchresults&map=1,"Sector 2, Bucarest","2,1 km du centre","9,4",Fabuleux  ,"2 lits (1 canapé-lit, 1 grand lit double)",Plus que 3 à ce prix sur notre site,413 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 95
Chambre Double Standard,https://cf.bstatic.com/xdata/images/hotel/square600/172926671.webp?k=e9456144e4d55d719f746d6cc39390f4f48c179c92d3363010b29f956123aa1e&o=,NF Palace Old City Bucharest,https://www.booking.com/hotel/ro/nf-palace-old-city-bucharest-bucuresti.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=215&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920865&all_sr_blocks=284019001_132150134_1_0_0&highlighted_blocks=284019001_132150134_1_0_0&matching_block_id=284019001_132150134_1_0_0&sr_pri_blocks=284019001_132150134_1_0_0__46000&from=searchresults&map=1,"Sector 3, Bucarest",50 m du centre,"7,9",Bien  ,1 grand lit double,Plus que 5 hébergements à ce prix sur notre site,596 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 93
Chambre Deluxe Double ou Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square600/377952271.webp?k=3b947484560c411b864a60e909678b2184f309efdc5913b524963f5790a38b98&o=,Central Studio Bucur,https://www.booking.com/hotel/ro/central-studio-bucur.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=216&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920865&all_sr_blocks=886071602_358162776_2_0_0&highlighted_blocks=886071602_358162776_2_0_0&matching_block_id=886071602_358162776_2_0_0&sr_pri_blocks=886071602_358162776_2_0_0__22950&from_sustainable_property_sr=1&from=searchresults&map=1,"Sector 4, Bucarest","1,4 km du centre","9,4",Fabuleux  ,Hébergement géré par un particulier,Plus que 1 hébergement à ce prix sur notre site,66 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,"€ 55€ 47
-15 %"
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/342793015.webp?k=c332e8f101dabfc703994206f5819362bdfcabb1b51446dbbbdb188abb348faa&o=,Old town Super suites plus,https://www.booking.com/hotel/ro/old-town-super-suites-plus.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=217&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920865&all_sr_blocks=824162601_346724450_2_0_0&highlighted_blocks=824162601_346724450_2_0_0&matching_block_id=824162601_346724450_2_0_0&sr_pri_blocks=824162601_346724450_2_0_0__27750&from_sustainable_property_sr=1&from=searchresults&map=1,"Sector 1, Bucarest",250 m du centre,"6,5",Note ,Hébergement géré par un particulier,,107 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 56
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/197538228.webp?k=366fafaef1df8ca0a41b904fac309461f15f07336ae27bd4658196c344d436c6&o=,Hotel Razvan,https://www.booking.com/hotel/ro/razvan.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=218&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920865&all_sr_blocks=17877701_0_1_0_0&highlighted_blocks=17877701_0_1_0_0&matching_block_id=17877701_0_1_0_0&sr_pri_blocks=17877701_0_1_0_0__21171&from=searchresults&map=1,"Sector 3, Bucarest","1,9 km du centre","7,9",Bien  ,1 lit simple,,869 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 43
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/320783492.webp?k=2fe83387165531f96d7dc69f45118d62b722bdc25f290540ff2784ed5b7b1beb&o=,Centru charming new apartament piata universitate,https://www.booking.com/hotel/ro/centru-charming-new-apartament-piata-universitate.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=219&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920865&all_sr_blocks=771512801_335996477_2_0_0&highlighted_blocks=771512801_335996477_2_0_0&matching_block_id=771512801_335996477_2_0_0&sr_pri_blocks=771512801_335996477_2_0_0__26375&from_sustainable_property_sr=1&from=searchresults&map=1,"Sector 2, Bucarest","0,7 km du centre","5,3",Note ,Hébergement géré par un particulier,,204 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 53
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/502267599.webp?k=0dbe5deb041b6bf2af58719da0e106874a546d479c593d05f80b8ef58fdc7800&o=,Greenplace,https://www.booking.com/hotel/ro/greenplace.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=220&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920865&all_sr_blocks=1098510901_382718732_2_0_0&highlighted_blocks=1098510901_382718732_2_0_0&matching_block_id=1098510901_382718732_2_0_0&sr_pri_blocks=1098510901_382718732_2_0_0__26500&from=searchresults&map=1,"Sector 6, Bucarest","5,5 km du centre",10,Exceptionnel ,1 grand lit double,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 54
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/497154165.webp?k=b4d163c11075b9911eca1a433e05af2d9594abe42ce707ebdb33efbb20e9a7c1&o=,Corporate Suite,https://www.booking.com/hotel/ro/corporate-suite.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=221&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920865&all_sr_blocks=1085810101_381507694_1_0_0&highlighted_blocks=1085810101_381507694_1_0_0&matching_block_id=1085810101_381507694_1_0_0&sr_pri_blocks=1085810101_381507694_1_0_0__23184&from=searchresults&map=1,"Sector 2, Bucarest","5,2 km du centre",10,Exceptionnel ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,2 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 47
Chambre Double ou Lits Jumeaux avec Salle de Bains Privative Séparée,https://cf.bstatic.com/xdata/images/hotel/square600/376974301.webp?k=fc160a3445ab59626366294574ac4d820ba49cc346dd243dc231e365d370c34a&o=,Cazare - Accommodation,https://www.booking.com/hotel/ro/cazare-bucuresti.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=222&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920865&all_sr_blocks=884519006_359049392_1_0_0&highlighted_blocks=884519006_359049392_1_0_0&matching_block_id=884519006_359049392_1_0_0&sr_pri_blocks=884519006_359049392_1_0_0__12000&from_sustainable_property_sr=1&from=searchresults&map=1,"Sector 1, Bucarest","2,1 km du centre","7,3",Bien  ,2 lits simples,Plus que 1 hébergement à ce prix sur notre site,217 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 24
One-Bedroom Suite with Balcony #4,https://cf.bstatic.com/xdata/images/hotel/square600/67465099.webp?k=0e9117867faee6784aa83d26a2025280c7dbc7c725d789afc65e17310edb8a7d&o=,Hotel Papion,https://www.booking.com/hotel/ro/papion.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=223&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920865&all_sr_blocks=68726111_381960307_0_0_0&highlighted_blocks=68726111_381960307_0_0_0&matching_block_id=68726111_381960307_0_0_0&sr_pri_blocks=68726111_381960307_0_0_0__26000&from=searchresults&map=1,"Sector 1, Bucarest","8,7 km du centre","7,7",Bien  ,"2 lits (1 canapé-lit, 1 grand lit double)",Plus que 3 à ce prix sur notre site,275 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 52
Lit Simple dans Dortoir de 4 Lits,https://cf.bstatic.com/xdata/images/hotel/square600/446398722.webp?k=ac396358e4d8dfd9c5654eacd82f5e418455f1f1da58df59753547d6361b4cf0&o=,Hostel Monument,https://www.booking.com/hotel/ro/hostel-ayan.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=224&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920865&all_sr_blocks=745418901_330403689_1_0_0&highlighted_blocks=745418901_330403689_1_0_0&matching_block_id=745418901_330403689_1_0_0&sr_pri_blocks=745418901_330403689_1_0_0__4500&from=searchresults&map=1,"Sector 3, Bucarest","3,8 km du centre","6,8",Note ,Hébergement géré par un particulier,Plus que 6 lits à ce prix sur notre site,255 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 9
Chambre Simple Standard,https://cf.bstatic.com/xdata/images/hotel/square600/20748848.webp?k=a7af063e7856ed160ad33d7394827767980ae97b25585fe2ed320c05e774affd&o=,Grand Hotel Continental,https://www.booking.com/hotel/ro/grand-continental.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=225&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920865&all_sr_blocks=17864625_360731339_1_2_0&highlighted_blocks=17864625_360731339_1_2_0&matching_block_id=17864625_360731339_1_2_0&sr_pri_blocks=17864625_360731339_1_2_0__78500&from_sustainable_property_sr=1&from=searchresults&map=1,"Sector 1, Bucarest",450 m du centre,"8,8",Superbe ,1 lit simple,Plus que 2 hébergements à ce prix sur notre site,1 823 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 158
Demeure de Caractère de Luxe ,https://cf.bstatic.com/xdata/images/hotel/square600/88445701.webp?k=aac197b0c3c49ea74ae1fcaad7d92b88f0b6aa3de424cd6dcacf3532bfe62c20&o=,The Mansion Boutique Hotel,https://www.booking.com/hotel/ro/the-mansion-boutique.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=226&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920872&all_sr_blocks=191042401_129966581_1_1_0&highlighted_blocks=191042401_129966581_1_1_0&matching_block_id=191042401_129966581_1_1_0&sr_pri_blocks=191042401_129966581_1_1_0__70825&from_sustainable_property_sr=1&from=searchresults&map=1,"Sector 3, Bucarest",350 m du centre,"9,0",Fabuleux  ,1 grand lit double,Plus que 3 hébergements à ce prix sur notre site,803 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,"€ 155€ 143
-8 %"
Chambre Double Économique,https://cf.bstatic.com/xdata/images/hotel/square600/362975577.webp?k=114b4df6b18ffba7b2893d50aed993cc7f9b6d6d8aefa51c28dc6365a58b3829&o=,Casa Ana,https://www.booking.com/hotel/ro/pensiunea-laura-bucuresti1.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=227&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920872&all_sr_blocks=149765004_131973737_2_0_0&highlighted_blocks=149765004_131973737_2_0_0&matching_block_id=149765004_131973737_2_0_0&sr_pri_blocks=149765004_131973737_2_0_0__13000&from=searchresults&map=1,"Sector 6, Bucarest","7,2 km du centre","7,3",Bien  ,Hébergement géré par un particulier,Plus que 1 hébergement à ce prix sur notre site,546 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 26
Chambre Lits Jumeaux avec Salle de Bains Privative,https://cf.bstatic.com/xdata/images/hotel/square600/70482986.webp?k=608d68e7de6dba411294f602b6409dd56172ab313d421afa1c48a4ed0c2eaaba&o=,Vis A Vis Studio,https://www.booking.com/hotel/ro/visa-vis-studio.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=228&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920872&all_sr_blocks=178759003_378148278_1_0_0&highlighted_blocks=178759003_378148278_1_0_0&matching_block_id=178759003_378148278_1_0_0&sr_pri_blocks=178759003_378148278_1_0_0__16000&from=searchresults&map=1,"Sector 2, Bucarest","3,6 km du centre","9,1",Fabuleux  ,Hébergement géré par un particulier,Plus que 1 hébergement à ce prix sur notre site,266 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 32
Chambre Simple Deluxe - Vue sur Palais du Parlement,https://cf.bstatic.com/xdata/images/hotel/square600/303223956.webp?k=871113067c8e3dec31d4e98090ab748918d8d0c3f281e9a1dc55f917d68153f5&o=,Continental Forum Bucuresti Palatul Parlamentului,https://www.booking.com/hotel/ro/continental-forum-bucuresti-palatul-parlamentului.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=229&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920872&all_sr_blocks=17559114_358830384_1_2_0&highlighted_blocks=17559114_358830384_1_2_0&matching_block_id=17559114_358830384_1_2_0&sr_pri_blocks=17559114_358830384_1_2_0__55000&from_sustainable_property_sr=1&from=searchresults&map=1,"Sector 5, Bucarest","1,5 km du centre","8,5",Très bien ,1 lit simple,Plus que 7 hébergements à ce prix sur notre site,2 820 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 111
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/438735589.webp?k=0f584157e2bfba7db2e575ccf674ac94ed7b95abed59feb6beac66282e0f3f2a&o=,Cozy Apartment Balcescu,https://www.booking.com/hotel/ro/cozy-apartment-balcescu.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=230&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920872&all_sr_blocks=975489101_369923265_2_0_0&highlighted_blocks=975489101_369923265_2_0_0&matching_block_id=975489101_369923265_2_0_0&sr_pri_blocks=975489101_369923265_2_0_0__30400&from=searchresults&map=1,"Sector 1, Bucarest","0,7 km du centre","7,5",Bien  ,Hébergement géré par un particulier,,15 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 canapés-lits, 1 grand lit double)","€ 77€ 62
-20 %"
Chambre Supérieure,https://cf.bstatic.com/xdata/images/hotel/square600/67922453.webp?k=b9571cdf8d56e0c0c53e4cbc13d1098986548b942ec973d7aa0a45134b067df0&o=,Living Aparthotel,https://www.booking.com/hotel/ro/living.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=231&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920872&all_sr_blocks=175612306_200935062_0_0_0&highlighted_blocks=175612306_200935062_0_0_0&matching_block_id=175612306_200935062_0_0_0&sr_pri_blocks=175612306_200935062_0_0_0__28000&from=searchresults&map=1,"Sector 3, Bucarest","1,4 km du centre","8,6",Superbe ,1 grand lit double,Plus que 1 à ce prix sur notre site,962 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 56
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/452003979.webp?k=4d6cdb88ed87e5c970d9bb21bdc204e8eaccf4141829a43ae3ee1ea98a194012&o=,Nights bucharest apartment oldtown,https://www.booking.com/hotel/ro/nights-bucharest-apartment-oldtown.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=232&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920872&all_sr_blocks=996033201_372489737_2_0_0&highlighted_blocks=996033201_372489737_2_0_0&matching_block_id=996033201_372489737_2_0_0&sr_pri_blocks=996033201_372489737_2_0_0__12210&from_sustainable_property_sr=1&from=searchresults&map=1,"Sector 5, Bucarest",450 m du centre,"4,1",Note ,Hébergement géré par un particulier,,34 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 25
Chambre Simple Supérieure,https://cf.bstatic.com/xdata/images/hotel/square600/23800446.webp?k=636b93a195908e8cc419063079231593b5b467306ef9f9252dcea78e48f6be9a&o=,Hotel La Gil,https://www.booking.com/hotel/ro/la-gil.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1153951&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=233&sr_order=popularity&srpvid=f462496fec9a00b8&srepoch=1698920872&all_sr_blocks=81542708_374031631_0_2_0&highlighted_blocks=81542708_374031631_0_2_0&matching_block_id=81542708_374031631_0_2_0&sr_pri_blocks=81542708_374031631_0_2_0__23100&from=searchresults&map=1,"Sector 1, Bucarest","6,9 km du centre","7,3",Bien  ,1 lit simple,Plus que 2 hébergements à ce prix sur notre site,352 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 46
