Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Double ou Lits Jumeaux avec Parking,https://cf2.bstatic.com/xdata/images/hotel/square200/22704961.webp?k=22575d8a0eb6445f4d43666ae8eb29cdb2104b86bbe76628db399caa3a504ce6&o=,Hotel Nox,https://www.booking.com/hotel/si/nox.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932485&all_sr_blocks=65207901_203924176_1_1_0&highlighted_blocks=65207901_203924176_1_1_0&matching_block_id=65207901_203924176_1_1_0&sr_pri_blocks=65207901_203924176_1_1_0__9043&from_sustainable_property_sr=1&from=searchresults&map=1,Ljubljana,"6,4 km du centre","9,1",Fabuleux  ,Types de lits : 1 lit double ou 2 lits simples,Plus que 2 hébergements à ce prix sur notre site,1 664 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 100€ 90-10 %
Lit dans Dortoir 6 Lits,https://cf2.bstatic.com/xdata/images/hotel/square200/304378107.webp?k=83d6c3802f3a6fdc9e8e1e7cf67078a603829bc122ecb1be2085b51407f5e53b&o=,H2O Hostel,https://www.booking.com/hotel/si/h2ostel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932485&all_sr_blocks=37325601_357981015_0_0_0&highlighted_blocks=37325601_357981015_0_0_0&matching_block_id=37325601_357981015_0_0_0&sr_pri_blocks=37325601_357981015_0_0_0__2513&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana",450 m du centre,"8,0",Très bien ,1 lit superposé,Plus que 7 lits à ce prix sur notre site,1 112 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 25
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/257525432.webp?k=8158abf997a5d610620cfe2334ef3cff2cbd804c8f1480ee8d6890dd46299b1e&o=,Antiq Palace - Historic Hotels of Europe,https://www.booking.com/hotel/si/antiq-palace.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932485&all_sr_blocks=26872509_244455576_0_2_0&highlighted_blocks=26872509_244455576_0_2_0&matching_block_id=26872509_244455576_0_2_0&sr_pri_blocks=26872509_244455576_0_2_0__8013&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana",400 m du centre,"7,5",Bien  ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,631 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 80
Hébergement Lit Queen-Size Confort Supérieur,https://cf2.bstatic.com/xdata/images/hotel/square200/218946016.webp?k=fd279a757a5b5d49c34b96a312696b8ebe3959592a16842de0677d458bb4291c&o=,Grand Hotel Union Eurostars,https://www.booking.com/hotel/si/grand-union-executive.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932485&all_sr_blocks=3951268_367901170_1_1_0&highlighted_blocks=3951268_367901170_1_1_0&matching_block_id=3951268_367901170_1_1_0&sr_pri_blocks=3951268_367901170_1_1_0__22113&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana",100 m du centre,"8,7",Superbe ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,1 761 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 221
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/455754313.webp?k=4b848a6c3a6ada707d9b05dbbf6ddfa8e0efd8b59a0232e45795cc42b04f4fe1&o=,Hotel Meksiko,https://www.booking.com/hotel/si/meksiko.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932485&all_sr_blocks=43202001_0_1_1_0&highlighted_blocks=43202001_0_1_1_0&matching_block_id=43202001_0_1_1_0&sr_pri_blocks=43202001_0_1_1_0__7294&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana","1,1 km du centre","7,7",Bien  ,1 lit simple,,2 530 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 73
Chambre Double ou Lits Jumeaux Confort ,https://cf2.bstatic.com/xdata/images/hotel/square200/205127260.webp?k=a1b3cb43f7d88aa0b6fea983ee9e85ade62691be3288828bb3efec7f599348d5&o=,Hotel Mrak Superior,https://www.booking.com/hotel/si/pri-mraku.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932495&all_sr_blocks=30700005_370952655_1_2_0&highlighted_blocks=30700005_370952655_1_2_0&matching_block_id=30700005_370952655_1_2_0&sr_pri_blocks=30700005_370952655_1_2_0__9494&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana","0,6 km du centre","8,8",Superbe ,Types de lits : 1 lit double ou 2 lits simples,Plus que 5 hébergements à ce prix sur notre site,1 265 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 95
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/445398857.webp?k=15b09b68f159e2edcc835449d68eba15f95e88da6bd042829a78e671870200ec&o=,Hotel Slamič Ljubljana,https://www.booking.com/hotel/si/bbslamic.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932495&all_sr_blocks=33921602_365574117_0_1_0&highlighted_blocks=33921602_365574117_0_1_0&matching_block_id=33921602_365574117_0_1_0&sr_pri_blocks=33921602_365574117_0_1_0__8313&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana",450 m du centre,"8,9",Superbe ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,1 227 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 83
Chambre Lits Jumeaux Confort,https://cf2.bstatic.com/xdata/images/hotel/square200/260094742.webp?k=70894d8efdd9e7c4eecbf36dc063ed339e168b43d0f84a94c253572fc45e0c0a&o=,Ahotel Ljubljana,https://www.booking.com/hotel/si/ahotel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932495&all_sr_blocks=4056405_211024312_1_1_0&highlighted_blocks=4056405_211024312_1_1_0&matching_block_id=4056405_211024312_1_1_0&sr_pri_blocks=4056405_211024312_1_1_0__8513&from_sustainable_property_sr=1&from=searchresults&map=1,Ljubljana,"2,6 km du centre","8,9",Superbe ,2 lits simples,Plus que 2 hébergements à ce prix sur notre site,1 899 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 85
Chambre Double Standard,https://cf2.bstatic.com/xdata/images/hotel/square200/92722874.webp?k=f0e5df861443dcf64803108ee637f9b283a22201fd39b45d48e226f4fd486b28&o=,M Hotel,https://www.booking.com/hotel/si/m-hotel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932495&all_sr_blocks=3952718_277081706_0_2_0&highlighted_blocks=3952718_277081706_0_2_0&matching_block_id=3952718_277081706_0_2_0&sr_pri_blocks=3952718_277081706_0_2_0__14013&from_sustainable_property_sr=1&from=searchresults&map=1,Ljubljana,"2,3 km du centre","8,5",Très bien ,1 grand lit double,Plus que 3 hébergements à ce prix sur notre site,3 573 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 140
Chambre Simple Capsule,https://cf2.bstatic.com/xdata/images/hotel/square200/300741397.webp?k=7f6fa2c9b42653e2657c766e2906f2317caf0824c4890f4cf59a54b70056d33a&o=,Dragons Dream Hostel,https://www.booking.com/hotel/si/dragons-dream-hostel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932495&all_sr_blocks=716283504_298891341_1_2_0&highlighted_blocks=716283504_298891341_1_2_0&matching_block_id=716283504_298891341_1_2_0&sr_pri_blocks=716283504_298891341_1_2_0__2200&from_sustainable_property_sr=1&from=searchresults&map=1,Ljubljana,"2,5 km du centre","8,1",Très bien ,1 lit simple,Plus que 5 hébergements à ce prix sur notre site,1 342 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 22
Chambre Double ou Lits Jumeaux,https://cf2.bstatic.com/xdata/images/hotel/square200/480510297.webp?k=205f7016e34975030b2941daf15186f33237401faa4a982f2d076690724ba976&o=,Grand Plaza Hotel & Congress Center,https://www.booking.com/hotel/si/grand-plaza-in-kongresni-center.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932495&all_sr_blocks=879170511_358326315_1_1_0&highlighted_blocks=879170511_358326315_1_1_0&matching_block_id=879170511_358326315_1_1_0&sr_pri_blocks=879170511_358326315_1_1_0__20563&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana","0,6 km du centre","9,1",Fabuleux  ,Plusieurs types de lits,,1 831 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Plusieurs types de lits,€ 206
Chambre Double Supérieure,https://cf2.bstatic.com/xdata/images/hotel/square200/31295162.webp?k=a64b0d8e08ebe703348261e5476dabfdde55c72c21322a980072555a88ac83b7&o=,G Design Hotel,https://www.booking.com/hotel/si/g-design.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932495&all_sr_blocks=43851902_89089041_1_1_0&highlighted_blocks=43851902_89089041_1_1_0&matching_block_id=43851902_89089041_1_1_0&sr_pri_blocks=43851902_89089041_1_1_0__8593&from=searchresults&map=1,Ljubljana,"6,1 km du centre","9,0",Fabuleux  ,1 très grand lit double,Plus que 5 hébergements à ce prix sur notre site,747 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 86
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/34538183.webp?k=f04a79a7e377d01eae268098303592d039998f2d08accade51c18767cf31a6d6&o=,Hotel Emonec,https://www.booking.com/hotel/si/emonec.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932495&all_sr_blocks=28949502_265661156_0_0_0&highlighted_blocks=28949502_265661156_0_0_0&matching_block_id=28949502_265661156_0_0_0&sr_pri_blocks=28949502_265661156_0_0_0__7213&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana",100 m du centre,"8,1",Très bien ,1 lit simple,Plus que 3 hébergements à ce prix sur notre site,2 764 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 72
Studio,https://cf2.bstatic.com/xdata/images/hotel/square200/268364951.webp?k=da2c3e8a354210e7522383640c4a9fab2f1892e4b6c3da52b07e2421c7348bad&o=,B&B Vila Teslova,https://www.booking.com/hotel/si/vila-teslova.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932495&all_sr_blocks=207345404_367676311_0_2_0&highlighted_blocks=207345404_367676311_0_2_0&matching_block_id=207345404_367676311_0_2_0&sr_pri_blocks=207345404_367676311_0_2_0__6813&from=searchresults&map=1,Ljubljana,"1,3 km du centre","8,5",Très bien ,1 lit double,Plus que 1 à ce prix sur notre site,2 967 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 1 cuisine • 18m²,€ 68
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/313520666.webp?k=5f3e7f4e897fc533c601a20efa3194a206a8678789ccfa406823934d9089ca7a&o=,Atelier Hotel,https://www.booking.com/hotel/si/atelier.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932495&all_sr_blocks=329116302_381810111_1_2_0&highlighted_blocks=329116302_381810111_1_2_0&matching_block_id=329116302_381810111_1_2_0&sr_pri_blocks=329116302_381810111_1_2_0__8213&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana","0,6 km du centre","8,9",Superbe ,1 lit simple,Plus que 3 hébergements à ce prix sur notre site,5 096 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 82
Chambre Double ou Lits Jumeaux Standard,https://cf2.bstatic.com/xdata/images/hotel/square200/251112437.webp?k=173e62e98e13aa924cb11965154d5073e17518f6680d62035f6d60a86c9567f1&o=,Urban Boutique Hotel Center,https://www.booking.com/hotel/si/urban.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=36&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932495&all_sr_blocks=216624619_356827127_1_1_0&highlighted_blocks=216624619_356827127_1_1_0&matching_block_id=216624619_356827127_1_1_0&sr_pri_blocks=216624619_356827127_1_1_0__10313&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana",300 m du centre,"9,0",Fabuleux  ,"3 lits (2 lits simples, 1 canapé-lit)",Plus que 3 hébergements à ce prix sur notre site,2 161 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits simples, 1 canapé-lit)",€ 103
Chambre Double ou Lits Jumeaux,https://cf2.bstatic.com/xdata/images/hotel/square200/350002685.webp?k=bb903b381f81d65697fe7472db0861a1df3c2f88e3b4a9056ed99e62f5238dc5&o=,Central Comfort Apartments Meščanka,https://www.booking.com/hotel/si/mescanka.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932495&all_sr_blocks=34886804_338021629_0_2_0&highlighted_blocks=34886804_338021629_0_2_0&matching_block_id=34886804_338021629_0_2_0&sr_pri_blocks=34886804_338021629_0_2_0__7713&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana",200 m du centre,"8,5",Très bien ,2 lits simples,Plus que 1 hébergement à ce prix sur notre site,646 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 77
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/76556253.webp?k=ccca846b4c3ad122580399031495c248b25e8ecd0cd262b85f3a2b21754287c7&o=,Sport Hotel Ljubljana,https://www.booking.com/hotel/si/sport-ljubljana-ljubljana.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=38&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932495&all_sr_blocks=190609601_92820679_0_1_0&highlighted_blocks=190609601_92820679_0_1_0&matching_block_id=190609601_92820679_0_1_0&sr_pri_blocks=190609601_92820679_0_1_0__6488&from=searchresults&map=1,Ljubljana,"2,3 km du centre","8,5",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,1 507 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 65
Chambre Double ou Lits Jumeaux,https://cf2.bstatic.com/xdata/images/hotel/square200/131477270.webp?k=75ceb3761ad26cedb9a41a1da1861bc33b9329dacd55b49f2718a0ff1349b6e2&o=,Vander Urbani Resort - a Member of Design Hotels,https://www.booking.com/hotel/si/vander-urbani-resort.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=39&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932495&all_sr_blocks=41209301_382591051_0_2_0&highlighted_blocks=41209301_382591051_0_2_0&matching_block_id=41209301_382591051_0_2_0&sr_pri_blocks=41209301_382591051_0_2_0__10613&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana",200 m du centre,"7,9",Bien  ,Types de lits : 1 lit double ou 2 lits simples,Plus que 1 hébergement à ce prix sur notre site,1 406 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 106
Chambre Lits Jumeaux,https://cf2.bstatic.com/xdata/images/hotel/square200/489070762.webp?k=c648c9353b4708f5dce358662502d7ed71062d7e882e553d649d4de5f361f04d&o=,Center Station ROOMS,https://www.booking.com/hotel/si/megapolis-rooms.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=40&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932495&all_sr_blocks=997920808_372807096_2_0_0&highlighted_blocks=997920808_372807096_2_0_0&matching_block_id=997920808_372807096_2_0_0&sr_pri_blocks=997920808_372807096_2_0_0__4900&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana","1,4 km du centre","6,6",Note ,3 lits simples,Plus que 1 hébergement à ce prix sur notre site,280 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",3 lits simples,€ 49
