Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Appartement 2 Chambres,https://cf2.bstatic.com/xdata/images/hotel/square600/496046718.webp?k=ce787227aee146b93eec655ce1b179727cc69916e5a862dd2c28d0a4a68f9648&o=,Rent apartment near city center and Tirana lake,https://www.booking.com/hotel/al/rent-apartment-near-city-center-and-tirana-lake.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=528&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923249&all_sr_blocks=1084984901_381382179_2_0_0&highlighted_blocks=1084984901_381382179_2_0_0&matching_block_id=1084984901_381382179_2_0_0&sr_pri_blocks=1084984901_381382179_2_0_0__5000&from=searchresults&map=1,Tirana,2 km du centre,,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"3 lits (1 lit double, 1 canapé-lit, 1 grand lit double)",€ 50
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/491343432.webp?k=9c56a4aeb479a7d44f66656dbe9e94f1d7f0a2212e7171274a298877a14719ad&o=,Elios Wooden room,https://www.booking.com/hotel/al/elios-wooden-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=529&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923249&all_sr_blocks=1074716501_380026703_1_0_0&highlighted_blocks=1074716501_380026703_1_0_0&matching_block_id=1074716501_380026703_1_0_0&sr_pri_blocks=1074716501_380026703_1_0_0__3181&from=searchresults&map=1,Tirana,"1,1 km du centre",,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,1 lit double,€ 35€ 32-10 %
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/487113902.webp?k=9ef7b7fadd8caf5a89e8ac5a26c1d4abaaa818d096d6300b268e448e5da09ffa&o=,"Nice ,quite appartament 5-2",https://www.booking.com/hotel/al/nice-quite-appartament-5-2.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=530&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923249&all_sr_blocks=1065896901_378990493_2_0_0&highlighted_blocks=1065896901_378990493_2_0_0&matching_block_id=1065896901_378990493_2_0_0&sr_pri_blocks=1065896901_378990493_2_0_0__3960&from=searchresults&map=1,Tirana,2 km du centre,"7,5",Bien  ,Hébergement géré par un particulier,,2 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 50€ 40-20 %
Chambre Simple avec Balcon,https://cf2.bstatic.com/xdata/images/hotel/square600/289260504.webp?k=b777a040dbccd97312cb1bc3b4d7601cf13c9358e6a0758680c9654449f190a7&o=,Hotel Iliada,https://www.booking.com/hotel/al/iliada.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=531&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923249&all_sr_blocks=57594507_87662990_1_41_0&highlighted_blocks=57594507_87662990_1_41_0&matching_block_id=57594507_87662990_1_41_0&sr_pri_blocks=57594507_87662990_1_41_0__4000&from=searchresults&map=1,Tirana,"10,2 km du centre","6,7",Note ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,27 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 40
Appartement Deluxe,https://cf2.bstatic.com/xdata/images/hotel/square600/125053863.webp?k=e28baf59a37ffc6c4011cf1aef7a8d5c4f1e1b3d617614dc1b588757379ed82f&o=,Grande House,https://www.booking.com/hotel/al/delux-apartament.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=532&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923249&all_sr_blocks=299617801_335406330_2_0_0&highlighted_blocks=299617801_335406330_2_0_0&matching_block_id=299617801_335406330_2_0_0&sr_pri_blocks=299617801_335406330_2_0_0__3800&from=searchresults&map=1,Tirana,400 m du centre,"6,5",Note ,Hébergement géré par un particulier,,10 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","5 lits (2 lits simples, 2 canapés-lits, 1 grand lit double)",€ 38
Chambre Double Économique,https://cf2.bstatic.com/xdata/images/hotel/square600/340189788.webp?k=4786160f1d1b784686c0a6bc155f7996ee2f12bf88ca3a98c366d56386e9c603&o=,Rose Boutique Hotel,https://www.booking.com/hotel/al/rose-boutique.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=533&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923249&all_sr_blocks=821789906_382501905_2_1_0&highlighted_blocks=821789906_382501905_2_1_0&matching_block_id=821789906_382501905_2_1_0&sr_pri_blocks=821789906_382501905_2_1_0__5500&from=searchresults&map=1,Tirana,"2,4 km du centre","7,9",Bien  ,1 lit double,Plus que 1 hébergement à ce prix sur notre site,75 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 55
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/477464370.webp?k=4f646461e28064a4b6df485b1471963585a59fd12811cb483635d42831f56f5a&o=,"4SeasonsGea,Urban Lifestyle Apartment,Tirana",https://www.booking.com/hotel/al/4seasonsgea-urban-lifestyle-apartment-tirana.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=534&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923249&all_sr_blocks=1044339701_376780114_2_0_0&highlighted_blocks=1044339701_376780114_2_0_0&matching_block_id=1044339701_376780114_2_0_0&sr_pri_blocks=1044339701_376780114_2_0_0__5292&from=searchresults&map=1,Tirana,350 m du centre,10,Exceptionnel ,Hébergement géré par un particulier,,2 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 53
Appartement,https://cf2.bstatic.com/xdata/images/hotel/square600/145400082.webp?k=9f5b669ce422e80796c0170ff477b297235c330dde6d0af98a50e30c1c60c149&o=,Cassiopeia Apartament,https://www.booking.com/hotel/al/cassiopeia-apartament.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=535&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923249&all_sr_blocks=358007902_335431276_2_0_0&highlighted_blocks=358007902_335431276_2_0_0&matching_block_id=358007902_335431276_2_0_0&sr_pri_blocks=358007902_335431276_2_0_0__4200&from=searchresults&map=1,Tirana,"1,8 km du centre","9,7",Exceptionnel ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,28 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 42
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/408656450.webp?k=4536706dc1129b47c76ad38aaa07a51b2d86f0cbd3b9b0b7e27cd20c31ef34b4&o=,LETI APARTMENT RRUGA E DURRESIT,https://www.booking.com/hotel/al/leti-apartment-rruga-e-durresit.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=536&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923249&all_sr_blocks=927247501_364485159_1_0_0&highlighted_blocks=927247501_364485159_1_0_0&matching_block_id=927247501_364485159_1_0_0&sr_pri_blocks=927247501_364485159_1_0_0__3240&from=searchresults&map=1,Tirana,1 km du centre,"5,5",Note ,1 lit double,,2 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 32
Appartement,https://cf2.bstatic.com/xdata/images/hotel/square600/485638829.webp?k=e675625a7858baa42b2f65c836aac9e754bc5595862ba1b8f65a1abab1f55d05&o=,Tako Apartment's Two,https://www.booking.com/hotel/al/tako-apartments-two.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=537&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923249&all_sr_blocks=1063002201_378647230_3_0_0&highlighted_blocks=1063002201_378647230_3_0_0&matching_block_id=1063002201_378647230_3_0_0&sr_pri_blocks=1063002201_378647230_3_0_0__5000&from=searchresults&map=1,Tirana,1 km du centre,,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"2 lits (1 lit simple, 1 lit double)",€ 50
Appartement 2 Chambres,https://cf2.bstatic.com/xdata/images/hotel/square600/495967584.webp?k=b1fc05b46be280eb84fd043411b32aeff5e45db8b26ace2a9873bb81c511672e&o=,Appartement Tirane,https://www.booking.com/hotel/al/appartement-tirane.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=538&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923249&all_sr_blocks=1084801401_381373036_2_0_0&highlighted_blocks=1084801401_381373036_2_0_0&matching_block_id=1084801401_381373036_2_0_0&sr_pri_blocks=1084801401_381373036_2_0_0__4800&from=searchresults&map=1,Tirana,"2,1 km du centre",,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"4 lits (2 lits simples, 1 lit double, 1 canapé-lit)",€ 48
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/480230664.webp?k=21a374a8bfdfc54d0d6d277abf0714b504a5fbdf204b054780655498f34afdf3&o=,Square21 Apartment,https://www.booking.com/hotel/al/square21-apartment-tirane.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=539&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923249&all_sr_blocks=1050956101_377336391_1_0_0&highlighted_blocks=1050956101_377336391_1_0_0&matching_block_id=1050956101_377336391_1_0_0&sr_pri_blocks=1050956101_377336391_1_0_0__4500&from=searchresults&map=1,Tirana,"1,6 km du centre","9,7",Exceptionnel ,Hébergement géré par un particulier,,4 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 45
Bungalow (2 Adultes),https://cf2.bstatic.com/xdata/images/hotel/square600/489916789.webp?k=8b95b6c8fc8e746c1d71a4aa8eec5ccd98b6017238eb2b39988f6f26349b3ec2&o=,Hotel Panorama Dajt,https://www.booking.com/hotel/al/panorama-dajt.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=540&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923249&all_sr_blocks=195451705_206262411_2_1_0&highlighted_blocks=195451705_206262411_2_1_0&matching_block_id=195451705_206262411_2_1_0&sr_pri_blocks=195451705_206262411_2_1_0__5000&from=searchresults&map=1,Tirana,"8,6 km du centre","6,5",Note ,1 lit double,Plus que 4 à ce prix sur notre site,29 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 50
Appartement,https://cf2.bstatic.com/xdata/images/hotel/square600/349047154.webp?k=1e3404196cd3b4e0c329aec18aec6164b0fb1afed2812b4836930a0118b7b4e6&o=,Geris apartment,https://www.booking.com/hotel/al/geris-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=541&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923249&all_sr_blocks=790938202_349026620_5_0_0&highlighted_blocks=790938202_349026620_5_0_0&matching_block_id=790938202_349026620_5_0_0&sr_pri_blocks=790938202_349026620_5_0_0__8000&from=searchresults&map=1,Tirana,"0,9 km du centre",10,Exceptionnel ,Hébergement géré par un particulier,,2 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (1 lit simple, 2 canapés-lits, 1 grand lit double)",€ 80
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/495276229.webp?k=c4d373e66a9879058c51c361ba309ee0603e28a1cc230e38cdd39a1f4eaf6697&o=,Cozzy peacefull flat in Tirana,https://www.booking.com/hotel/al/studio-heaven-flat.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=542&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923249&all_sr_blocks=1083288401_381247420_1_0_0&highlighted_blocks=1083288401_381247420_1_0_0&matching_block_id=1083288401_381247420_1_0_0&sr_pri_blocks=1083288401_381247420_1_0_0__3200&from=searchresults&map=1,Tirana,"1,3 km du centre",,,"2 lits (1 lit double, 1 canapé-lit)",,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"2 lits (1 lit double, 1 canapé-lit)",€ 32
Appartement 2 Chambres,https://cf2.bstatic.com/xdata/images/hotel/square600/482919907.webp?k=72d99ce50488e3e33c9dca61c0a7de1559607f0c4bfd1afe543f534fea02f11c&o=,Ovi home,https://www.booking.com/hotel/al/ovi-home.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=543&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923249&all_sr_blocks=1057281601_377942765_1_0_0&highlighted_blocks=1057281601_377942765_1_0_0&matching_block_id=1057281601_377942765_1_0_0&sr_pri_blocks=1057281601_377942765_1_0_0__5600&from=searchresults&map=1,Tirana,"1,4 km du centre",,"Exceptionnel 9,6",Hébergement géré par un particulier,,10 commentaires externes,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (2 lits simples, 1 très grand lit double, 1 canapé-lit)",€ 56
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/487211156.webp?k=30120576cfbb3f56082adc92b3319a5473ab85d3beee497c7d0a8cdc948ca1eb&o=,Apartment Pazari i Ri,https://www.booking.com/hotel/al/apartment-pazari-i-ri.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=544&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923249&all_sr_blocks=1066100601_379007816_1_0_0&highlighted_blocks=1066100601_379007816_1_0_0&matching_block_id=1066100601_379007816_1_0_0&sr_pri_blocks=1066100601_379007816_1_0_0__3600&from=searchresults&map=1,Tirana,"0,7 km du centre","8,0",Très bien ,Hébergement géré par un particulier,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 36
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/501152168.webp?k=b29ed5da701be39fb8b9ef5db0e8d499734fd3d239395968311bd3c98a848e3c&o=,Bedouin Apartment,https://www.booking.com/hotel/al/bedouin-apartment-tirane.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=545&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923249&all_sr_blocks=1096126401_382507686_1_0_0&highlighted_blocks=1096126401_382507686_1_0_0&matching_block_id=1096126401_382507686_1_0_0&sr_pri_blocks=1096126401_382507686_1_0_0__2333&from_sustainable_property_sr=1&from=searchresults&map=1,Tirana,"1,7 km du centre",,,"2 lits (1 très grand lit double, 1 canapé-lit)",,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"2 lits (1 très grand lit double, 1 canapé-lit)",€ 29€ 23-20 %
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/460076001.webp?k=9e3d1b222e2ece6b4f692bbf36398dbeae1f9de504131fd4bef1e7cd33e015ab&o=,Lovely and quite appartament 1-3 b,https://www.booking.com/hotel/al/lovely-apprt-4-1-tirana.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=546&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923249&all_sr_blocks=998249901_373235374_1_0_0&highlighted_blocks=998249901_373235374_1_0_0&matching_block_id=998249901_373235374_1_0_0&sr_pri_blocks=998249901_373235374_1_0_0__2800&from=searchresults&map=1,Tirana,"1,8 km du centre",10,Exceptionnel ,Hébergement géré par un particulier,,2 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 28
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/479884773.webp?k=18cb298b4e979f95a485493f4699deb58adee720cdc767c417ce09584f8e6cf2&o=,Creative House,https://www.booking.com/hotel/al/kaf-house.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=547&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923249&all_sr_blocks=1050081501_377255122_2_0_0&highlighted_blocks=1050081501_377255122_2_0_0&matching_block_id=1050081501_377255122_2_0_0&sr_pri_blocks=1050081501_377255122_2_0_0__4400&from=searchresults&map=1,Tirana,"2,3 km du centre","2,3",Note ,Hébergement géré par un particulier,,3 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","5 lits (2 lits simples, 1 lit double, 2 canapés-lits)",€ 44
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square600/472146084.webp?k=bd8c868bb3f726590d731f2f156e839514ec99afe927d3d81d30855e2963e864&o=,Central Apartment,https://www.booking.com/hotel/al/central-apartment-tirana5.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-108649&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=548&sr_order=popularity&srpvid=3e434decf7c60066&srepoch=1698923249&all_sr_blocks=1032500001_375890330_2_0_0&highlighted_blocks=1032500001_375890330_2_0_0&matching_block_id=1032500001_375890330_2_0_0&sr_pri_blocks=1032500001_375890330_2_0_0__5000&from=searchresults&map=1,Tirana,450 m du centre,,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,1 grand lit double,€ 50
