Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Petite Chambre Double - Vue sur Cour (Orania.21),https://cf.bstatic.com/xdata/images/hotel/square600/177935977.webp?k=1424fd5307d5cf7551df3c381d3d597cb4795dbaae96bea1edf786fe3625a52c&o=,Orania.Berlin,https://www.booking.com/hotel/de/orania-berlin.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=477&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934825&all_sr_blocks=255579102_202275090_0_2_0&highlighted_blocks=255579102_202275090_0_2_0&matching_block_id=255579102_202275090_0_2_0&sr_pri_blocks=255579102_202275090_0_2_0__23400&from_sustainable_property_sr=1&from=searchresults&map=1,"Arrondissement de Friedrichshain-Kreuzberg, Berlin","3,1 km du centre","9,0",Fabuleux  ,1 lit double,Plus que 3 hébergements à ce prix sur notre site,536 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 234
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square600/426030697.webp?k=3ecbbbdb24ab309e3319f47c0473a13de4435c0333473c9245049755039bec27&o=,Telegraphenamt,https://www.booking.com/hotel/de/telegraphenamt-berlin128.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=478&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934825&all_sr_blocks=898176001_362572988_2_34_0&highlighted_blocks=898176001_362572988_2_34_0&matching_block_id=898176001_362572988_2_34_0&sr_pri_blocks=898176001_362572988_2_34_0__30870&from_sustainable_property_sr=1&from=searchresults&map=1,"Mitte, Berlin","1,5 km du centre","8,8",Superbe ,1 très grand lit double,,252 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 309
Petite Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square600/347393698.webp?k=1ebdc0b7165a181529aed3df3813250d572f6c8abe4fa9fc331cde7e6ad707f0&o=,Wilmina Hotel,https://www.booking.com/hotel/de/wilmina.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=479&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934825&all_sr_blocks=822585403_355861847_0_2_0&highlighted_blocks=822585403_355861847_0_2_0&matching_block_id=822585403_355861847_0_2_0&sr_pri_blocks=822585403_355861847_0_2_0__23625&from_sustainable_property_sr=1&from=searchresults&map=1,"Charlottenburg-Wilmersdorf, Berlin","5,5 km du centre","9,3",Fabuleux  ,1 grand lit double,Plus que 3 hébergements à ce prix sur notre site,670 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 236
Chambre Simple Standard,https://cf.bstatic.com/xdata/images/hotel/square600/110804134.webp?k=252f0e5e4827bdeba3f50efd131ab3753489e1bd5b22bb0dd5d99765a0768720&o=,Hotel Christophorus,https://www.booking.com/hotel/de/christophorus-haus.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=480&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934825&all_sr_blocks=6736502_245079862_0_1_0&highlighted_blocks=6736502_245079862_0_1_0&matching_block_id=6736502_245079862_0_1_0&sr_pri_blocks=6736502_245079862_0_1_0__8800&from=searchresults&map=1,"Spandau, Berlin","13,7 km du centre","8,1",Très bien ,1 lit simple,Plus que 2 hébergements à ce prix sur notre site,374 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 88
Double Room Spreeseite,https://cf.bstatic.com/xdata/images/hotel/square600/127790869.webp?k=d01f7094dcc4c751e23fce53f08f7108c4c9bffcdc5fb11f9dd340aa35a53948&o=,Hotel Spree-idyll,https://www.booking.com/hotel/de/spree-idyll.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=481&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934825&all_sr_blocks=31578505_183689233_0_2_0&highlighted_blocks=31578505_183689233_0_2_0&matching_block_id=31578505_183689233_0_2_0&sr_pri_blocks=31578505_183689233_0_2_0__10900&from_sustainable_property_sr=1&from=searchresults&map=1,"Treptow-Köpenick, Berlin","17,5 km du centre","8,6",Superbe ,1 grand lit double,,858 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 109
Chambre Standard Lit Queen-Size,https://cf.bstatic.com/xdata/images/hotel/square600/410770261.webp?k=f9ed6e47b12c603493109797dd4c6f4dd46a74bf50e463fd17688b7c308496ab&o=,Boutique Hotel Château Royal,https://www.booking.com/hotel/de/chateau-royal-gmbh-berlin62.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=482&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934825&all_sr_blocks=907658501_364745935_1_2_0&highlighted_blocks=907658501_364745935_1_2_0&matching_block_id=907658501_364745935_1_2_0&sr_pri_blocks=907658501_364745935_1_2_0__27300&from_sustainable_property_sr=1&from=searchresults&map=1,"Mitte, Berlin","0,6 km du centre","8,8",Superbe ,1 grand lit double,Plus que 5 hébergements à ce prix sur notre site,546 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 273
Studio Standard,https://cf.bstatic.com/xdata/images/hotel/square600/413759920.webp?k=6beda4369f4363b18ad5dccc397ec66766cb665291f0236167fcde5650a63714&o=,Boxi Studios Berlin,https://www.booking.com/hotel/de/new-opening-boxi-studios-berlin.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=483&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934825&all_sr_blocks=934271904_378659872_2_0_0&highlighted_blocks=934271904_378659872_2_0_0&matching_block_id=934271904_378659872_2_0_0&sr_pri_blocks=934271904_378659872_2_0_0__12400&from_sustainable_property_sr=1&from=searchresults&map=1,"Arrondissement de Friedrichshain-Kreuzberg, Berlin","5,3 km du centre","8,2",Très bien ,"2 lits (1 canapé-lit, 1 grand lit double)",Plus que 2 à ce prix sur notre site,1 229 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 1 cuisine • 22m²,€ 124
Suite Affaires,https://cf.bstatic.com/xdata/images/hotel/square600/84414977.webp?k=eb8ec3d77ffdfcdd6e4808cee228b891625a9448f352af6daef87b8a74165261&o=,The Mandala Suites,https://www.booking.com/hotel/de/the-mandala-berlin.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=484&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934825&all_sr_blocks=6572707_376712123_2_2_0&highlighted_blocks=6572707_376712123_2_2_0&matching_block_id=6572707_376712123_2_2_0&sr_pri_blocks=6572707_376712123_2_2_0__20000&from_sustainable_property_sr=1&from=searchresults&map=1,"Mitte, Berlin",1 km du centre,"9,0",Fabuleux  ,1 grand lit double,Plus que 3 à ce prix sur notre site,1 289 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 200
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square600/132138520.webp?k=fb41253af5d6e5ffaa819a34f5d7ddce34478262e53fa5eac796b7f1eb7badb0&o=,Neu-Helgoland,https://www.booking.com/hotel/de/neu-helgoland.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=485&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934825&all_sr_blocks=316162002_120378461_1_2_0&highlighted_blocks=316162002_120378461_1_2_0&matching_block_id=316162002_120378461_1_2_0&sr_pri_blocks=316162002_120378461_1_2_0__9240&from=searchresults&map=1,"Treptow-Köpenick, Berlin","22,9 km du centre","8,4",Très bien ,1 grand lit double,Plus que 2 hébergements à ce prix sur notre site,405 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 92
Appartement avec Terrasse,https://cf.bstatic.com/xdata/images/hotel/square600/62085321.webp?k=5846637b2e4441d4fec80841d67f7cdf60b64c5b5c9e4ee16f98669883a38194&o=,BerLietz,https://www.booking.com/hotel/de/berlietz.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=486&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934825&all_sr_blocks=167128201_251441698_2_0_0&highlighted_blocks=167128201_251441698_2_0_0&matching_block_id=167128201_251441698_2_0_0&sr_pri_blocks=167128201_251441698_2_0_0__16700&from=searchresults&map=1,"Charlottenburg-Wilmersdorf, Berlin","7,7 km du centre","9,8",Exceptionnel ,"2 lits (1 très grand lit double, 1 canapé-lit)",,144 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 très grand lit double, 1 canapé-lit)",€ 167
Chambre Double Économique,https://cf.bstatic.com/xdata/images/hotel/square600/417182554.webp?k=33edff9939d58ef289e3ed83663f5a2b46c17f348eca04602a71d63cf6330eba&o=,DAS SCHMÖCKWITZ,https://www.booking.com/hotel/de/akademie-berlin-schmockwitz.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=487&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934825&all_sr_blocks=29667303_366368619_2_2_0&highlighted_blocks=29667303_366368619_2_2_0&matching_block_id=29667303_366368619_2_2_0&sr_pri_blocks=29667303_366368619_2_2_0__9400&from=searchresults&map=1,"Treptow-Köpenick, Berlin","26,9 km du centre","6,0",Note ,Types de lits : 1 lit double ou 2 lits simples,,1 395 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 94
Chambre Double ou Lits Jumeaux Confort ,https://cf.bstatic.com/xdata/images/hotel/square600/118769167.webp?k=93476272a12b229f307085c2a8084377765ce85794cca1e17f59d2d2f7f06679&o=,H4 Hotel Berlin Alexanderplatz,https://www.booking.com/hotel/de/h4-hotel-berlin-alexanderplatz.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=488&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934825&all_sr_blocks=26684203_381358357_1_2_0&highlighted_blocks=26684203_381358357_1_2_0&matching_block_id=26684203_381358357_1_2_0&sr_pri_blocks=26684203_381358357_1_2_0__13950&from_sustainable_property_sr=1&from=searchresults&map=1,"Mitte, Berlin","2,8 km du centre","8,3",Très bien ,Types de lits : 1 lit double ou 2 lits simples,,8 826 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 140
Studio,https://cf.bstatic.com/xdata/images/hotel/square600/369148843.webp?k=26e2f82911cae39d9437595ac825b69c4a395ce96ea5ab72c768edf41ac2aa7d&o=,Alte Feuerwache,https://www.booking.com/hotel/de/alte-feuerwache-berlin1.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=489&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934825&all_sr_blocks=869582801_379487452_1_0_0&highlighted_blocks=869582801_379487452_1_0_0&matching_block_id=869582801_379487452_1_0_0&sr_pri_blocks=869582801_379487452_1_0_0__8300&from_sustainable_property_sr=1&from=searchresults&map=1,"Lichtenberg, Berlin","8,6 km du centre","6,6",Note ,1 lit simple,Plus que 2 à ce prix sur notre site,515 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 18m²,€ 83
Suite 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/71890099.webp?k=f5c80bbd60f2da39580e596f783eb1e707fb4dfe422d3526694722e1c83aa057&o=,City Guesthouse Pension Berlin,https://www.booking.com/hotel/de/city-guesthouse-pension-berlin-berlin.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=490&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934825&all_sr_blocks=18537913_373183018_0_0_0&highlighted_blocks=18537913_373183018_0_0_0&matching_block_id=18537913_373183018_0_0_0&sr_pri_blocks=18537913_373183018_0_0_0__16900&from=searchresults&map=1,"Prenzlauer Berg, Berlin","4,2 km du centre","7,5",Bien  ,"6 lits (5 lits simples, 1 lit double)",Plus que 1 à ce prix sur notre site,563 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","6 lits (5 lits simples, 1 lit double)",€ 169
Chambre Double Deluxe,https://cf.bstatic.com/xdata/images/hotel/square600/393400848.webp?k=d72dd262755bf033471eb48c0a721c99c201cab7ceb4640c1607eda19776b552&o=,Apartmently - Cozy Studios in the Heart of Friedrichshain,https://www.booking.com/hotel/de/101-be-my-guest.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=491&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934825&all_sr_blocks=904791921_361452131_0_0_0&highlighted_blocks=904791921_361452131_0_0_0&matching_block_id=904791921_361452131_0_0_0&sr_pri_blocks=904791921_361452131_0_0_0__12120&from=searchresults&map=1,"Arrondissement de Friedrichshain-Kreuzberg, Berlin","5,5 km du centre","8,2",Très bien ,1 lit double,Plus que 1 hébergement à ce prix sur notre site,343 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 121
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/11656086.webp?k=1575c9fc2ca7854e17098e6c83e904e3d00f76df09a7f9ba3bdd3125a5d02ffb&o=,Hotel Forsthaus,https://www.booking.com/hotel/de/forsthauscon.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=492&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934825&all_sr_blocks=6031416_198614123_0_2_0&highlighted_blocks=6031416_198614123_0_2_0&matching_block_id=6031416_198614123_0_2_0&sr_pri_blocks=6031416_198614123_0_2_0__9211&from=searchresults&map=1,"Steglitz-Zehlendorf, Berlin","20,2 km du centre","6,6",Note ,1 lit simple,Plus que 2 hébergements à ce prix sur notre site,277 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 92
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/502913626.webp?k=3faf58b942a901b49aa645b248acef0e5be140b0a458550d24abef912b101168&o=,Ferienwohnung Kreuzberg,https://www.booking.com/hotel/de/ferienwohnung-kreuzberg-berlin.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=493&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934825&all_sr_blocks=1051766401_377396444_1_0_0&highlighted_blocks=1051766401_377396444_1_0_0&matching_block_id=1051766401_377396444_1_0_0&sr_pri_blocks=1051766401_377396444_1_0_0__16205&from_sustainable_property_sr=1&from=searchresults&map=1,"Arrondissement de Friedrichshain-Kreuzberg, Berlin","3,1 km du centre","6,2",Note ,Hébergement géré par un particulier,,13 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","7 lits (4 lits simples, 1 lit superposé, 2 canapés-lits)",€ 191€ 162-15 %
Chambre Double Affaires 24 m²,https://cf.bstatic.com/xdata/images/hotel/square600/104833148.webp?k=d7dc422bb504acbef8b96ec4e8fbeb76b85158e76f78999482d73d9ceca868fc&o=,Hotel the YARD,https://www.booking.com/hotel/de/the-yard-berlin.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=494&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934825&all_sr_blocks=207315703_195553254_0_2_0&highlighted_blocks=207315703_195553254_0_2_0&matching_block_id=207315703_195553254_0_2_0&sr_pri_blocks=207315703_195553254_0_2_0__21667&from_sustainable_property_sr=1&from=searchresults&map=1,"Arrondissement de Friedrichshain-Kreuzberg, Berlin","2,5 km du centre","8,3",Très bien ,1 grand lit double,,841 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 217
Studio,https://cf.bstatic.com/xdata/images/hotel/square600/322004037.webp?k=5e53939d127a523ea6a7c1478b9954ba89d2f28060c9b5155c530bbd56f8bbff&o=,"Ferienwohnung für 1-2 Personen in BERLIN, Nähe U Friedrichsfelde",https://www.booking.com/hotel/de/ferienwohnung-fur-1-2-personen-in-berlin-nahe-u-friedrichsfelde.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=495&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934825&all_sr_blocks=639046701_254205183_2_0_0&highlighted_blocks=639046701_254205183_2_0_0&matching_block_id=639046701_254205183_2_0_0&sr_pri_blocks=639046701_254205183_2_0_0__11710&from_sustainable_property_sr=1&from=searchresults&map=1,"Lichtenberg, Berlin","9,5 km du centre","8,8",Superbe ,1 grand lit double,,30 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 117
Appartement 2 Chambres - Manteuffelstr.17.1,https://cf.bstatic.com/xdata/images/hotel/square600/22239599.webp?k=3f546eb90d4261b74b9bac53038a16575c012aa37974187c06fdef18d40e5cae&o=,Apartments Dahlie & Nelke,https://www.booking.com/hotel/de/dahlie.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-1746443&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=496&sr_order=popularity&srpvid=d900648ad59e0204&srepoch=1698934825&all_sr_blocks=74117901_236675901_2_0_0&highlighted_blocks=74117901_236675901_2_0_0&matching_block_id=74117901_236675901_2_0_0&sr_pri_blocks=74117901_236675901_2_0_0__23975&from_sustainable_property_sr=1&from=searchresults&map=1,"Steglitz-Zehlendorf, Berlin","8,8 km du centre","6,8",Note ,"6 lits (4 lits simples, 2 canapés-lits)",Plus que 1 à ce prix sur notre site,40 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","6 lits (4 lits simples, 2 canapés-lits)",€ 293€ 240-18 %
