Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Double Économique,https://cf.bstatic.com/xdata/images/hotel/square200/324992223.webp?k=1d3dafa687f918d0d18ecafe90fdcffb8d9898506697f711668802c864047356&o=,Hotel Frýdl,https://www.booking.com/hotel/cz/pension-fra1-2dl.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=64&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919283&all_sr_blocks=33854815_89035625_1_2_0&highlighted_blocks=33854815_89035625_1_2_0&matching_block_id=33854815_89035625_1_2_0&sr_pri_blocks=33854815_89035625_1_2_0__4264&from_sustainable_property_sr=1&from=searchresults&map=1,Prague,"9,6 km du centre","8,5",Très bien ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,1 031 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 46€ 43-8 %
Chambre Double ou Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square200/89460419.webp?k=d6610371836e2bedabfc2ad55b4afb83b59f39d2ca3fe45c3394688880a08232&o=,Hotel DAP,https://www.booking.com/hotel/cz/dap.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=65&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919283&all_sr_blocks=29236303_269031424_1_1_0&highlighted_blocks=29236303_269031424_1_1_0&matching_block_id=29236303_269031424_1_1_0&sr_pri_blocks=29236303_269031424_1_1_0__9820&from=searchresults&map=1,"Prague 6, Prague","2,3 km du centre","8,5",Très bien ,Types de lits : 1 lit double ou 2 lits simples,Plus que 2 hébergements à ce prix sur notre site,960 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 98
Lit dans Dortoir de 8 Lits ,https://cf.bstatic.com/xdata/images/hotel/square200/383235088.webp?k=86792672b9f9dcbd5eb2523fd879ffe817ac8b18c9498f7170afc9a70eb45e16&o=,Luma Terra Prague Hostel,https://www.booking.com/hotel/cz/luma-terra-prague-hostel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=66&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919283&all_sr_blocks=856496501_360294575_0_2_0&highlighted_blocks=856496501_360294575_0_2_0&matching_block_id=856496501_360294575_0_2_0&sr_pri_blocks=856496501_360294575_0_2_0__3125&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 2, Prague","1,4 km du centre","9,1",Fabuleux  ,1 lit superposé,Plus que 1 lit à ce prix sur notre site,1 419 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 31
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square200/406327976.webp?k=65192c7393b1ec8d5e66b127b16e5e563f1ab8bfb4db79ead0fcedecf277d4b1&o=,White House,https://www.booking.com/hotel/cz/white-house.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=67&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919283&all_sr_blocks=29946305_329717640_0_1_0&highlighted_blocks=29946305_329717640_0_1_0&matching_block_id=29946305_329717640_0_1_0&sr_pri_blocks=29946305_329717640_0_1_0__6900&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 5, Prague",5 km du centre,"7,5",Bien  ,1 lit simple,Plus que 5 hébergements à ce prix sur notre site,434 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 69
Chambre Lit Queen-Size Deluxe,https://cf.bstatic.com/xdata/images/hotel/square200/8517305.webp?k=fd9dc9e3718ed03cedb3d6d1fe9083c098b0e19be1f2d5b4a9431dd28ae97cd7&o=,"Lindner Hotel Prague Castle, part of JdV by Hyatt",https://www.booking.com/hotel/cz/lindner-hotel-prague-castle.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=68&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919283&all_sr_blocks=7770217_375551207_1_42_0&highlighted_blocks=7770217_375551207_1_42_0&matching_block_id=7770217_375551207_1_42_0&sr_pri_blocks=7770217_375551207_1_42_0__10800&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 1, Prague","2,4 km du centre","8,9",Superbe ,1 grand lit double,,1 052 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 108
Chambre Double Standard,https://cf.bstatic.com/xdata/images/hotel/square200/427744308.webp?k=9bfe2392f7ebc24649d12af499a61ea4ed14abafef5bd43cbc5789673c289a68&o=,Botel Marina,https://www.booking.com/hotel/cz/bam-bu-dah.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=69&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919283&all_sr_blocks=662605210_270997414_0_2_0&highlighted_blocks=662605210_270997414_0_2_0&matching_block_id=662605210_270997414_0_2_0&sr_pri_blocks=662605210_270997414_0_2_0__8528&from=searchresults&map=1,"Prague 8, Prague","3,3 km du centre","8,2",Très bien ,Types de lits : 1 lit double ou 2 lits simples,Plus que 1 hébergement à ce prix sur notre site,1 091 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 85
Chambre Deluxe Double ou Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square200/267274437.webp?k=1ca6f02feae67096efbec899e48b405896d109955305024ab1594526078061d8&o=,OREA Hotel Angelo Praha,https://www.booking.com/hotel/cz/orea-hotel-angelo-praha.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=70&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919283&all_sr_blocks=7729802_285284233_1_1_0&highlighted_blocks=7729802_285284233_1_1_0&matching_block_id=7729802_285284233_1_1_0&sr_pri_blocks=7729802_285284233_1_1_0__12078&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 5, Prague","2,3 km du centre","9,1",Fabuleux  ,1 très grand lit double,,7 806 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 131€ 121-8 %
Chambre Confort Plus,https://cf.bstatic.com/xdata/images/hotel/square200/464018137.webp?k=950536c7a08c0e214f364045fca17f68fa0e1f20955b8a48424a0bb11fecee6d&o=,"Amedia Express Prague, Trademark Collection by Wyndham",https://www.booking.com/hotel/cz/eurohotel-prag.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=71&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919283&all_sr_blocks=7733316_373648868_2_2_0&highlighted_blocks=7733316_373648868_2_2_0&matching_block_id=7733316_373648868_2_2_0&sr_pri_blocks=7733316_373648868_2_2_0__189000&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 11, Prague","7,6 km du centre","8,1",Très bien ,1 lit double,,4 501 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 83€ 77-8 %
Chambre Double ou Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square200/303700548.webp?k=76e3d064061974f7f477417f540c4305a2e4d0e3f070e2c2dec20a5a9a998e50&o=,Hotel Astra,https://www.booking.com/hotel/cz/astra.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=72&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919283&all_sr_blocks=7771002_89028618_2_1_0&highlighted_blocks=7771002_89028618_2_1_0&matching_block_id=7771002_89028618_2_1_0&sr_pri_blocks=7771002_89028618_2_1_0__8600&from=searchresults&map=1,Prague,"6,6 km du centre","7,5",Bien  ,2 lits simples,Plus que 1 hébergement à ce prix sur notre site,2 650 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 86
Chambre Double ou Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square200/20949929.webp?k=af4adba2c61ef48cd96469b053ca3e69d07db1a6d22ccda3970914d9637e48ee&o=,City Central De Luxe,https://www.booking.com/hotel/cz/city-central-de-luxe.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=73&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919283&all_sr_blocks=4415902_89025504_2_1_0&highlighted_blocks=4415902_89025504_2_1_0&matching_block_id=4415902_89025504_2_1_0&sr_pri_blocks=4415902_89025504_2_1_0__14100&from=searchresults&map=1,"Prague 2, Prague","1,6 km du centre","7,5",Bien  ,Hébergement géré par un particulier,Plus que 1 hébergement à ce prix sur notre site,3 178 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 141
Lits Superposés dans Dortoir Mixte de 10 Lits,https://cf.bstatic.com/xdata/images/hotel/square200/463066065.webp?k=9e7bad3470cd5057f2b6563d6106bdbe7b5b28489ee6cd816b870f1b9f6ae86d&o=,Sophie's Hostel,https://www.booking.com/hotel/cz/sophie-s-hostel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=74&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919283&all_sr_blocks=4740711_264974291_0_0_0&highlighted_blocks=4740711_264974291_0_0_0&matching_block_id=4740711_264974291_0_0_0&sr_pri_blocks=4740711_264974291_0_0_0__4106&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 2, Prague","1,4 km du centre","8,6",Superbe ,1 lit superposé,Plus que 4 lits à ce prix sur notre site,950 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 45€ 41-8 %
Chambre Double Exécutive,https://cf.bstatic.com/xdata/images/hotel/square200/496847162.webp?k=eac8d4947b2854222dff0c9d4bd0b9b921060c54d1e593e432bb387909c02b14&o=,Vienna House by Wyndham Diplomat Prague,https://www.booking.com/hotel/cz/vienna-house-diplomat-prague.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=75&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919283&all_sr_blocks=7701227_196395307_1_2_0&highlighted_blocks=7701227_196395307_1_2_0&matching_block_id=7701227_196395307_1_2_0&sr_pri_blocks=7701227_196395307_1_2_0__318720&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 6, Prague","2,6 km du centre","8,7",Superbe ,1 lit double,,3 396 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 140€ 129-8 %
Lit dans Dortoir de 8 Lits ,https://cf.bstatic.com/xdata/images/hotel/square200/462932407.webp?k=2a748cb50cbb09b18909c7dd99b8070fe086ac46372eff5b0d7e00d29b759fad&o=,HOSTEL FORUM PRAGUE,https://www.booking.com/hotel/cz/hostel-forum-prague.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=76&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919290&all_sr_blocks=1007125501_378880708_0_0_0&highlighted_blocks=1007125501_378880708_0_0_0&matching_block_id=1007125501_378880708_0_0_0&sr_pri_blocks=1007125501_378880708_0_0_0__2576&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 8, Prague",2 km du centre,"8,1",Très bien ,1 lit superposé,Plus que 3 lits à ce prix sur notre site,117 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 28€ 26-8 %
Chambre Double ou Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square200/5835045.webp?k=cc1417e832a187b8faaecaf37c3c665637bdeaabaedf83fe44114c622ab90551&o=,Dolce Villa,https://www.booking.com/hotel/cz/dolce-villa.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=77&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919290&all_sr_blocks=34319601_169866247_2_2_0&highlighted_blocks=34319601_169866247_2_2_0&matching_block_id=34319601_169866247_2_2_0&sr_pri_blocks=34319601_169866247_2_2_0__8825&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 6, Prague","6,8 km du centre","8,0",Très bien ,Plusieurs types de lits,Plus que 5 hébergements à ce prix sur notre site,534 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Plusieurs types de lits,€ 88
Chambre Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square200/25198757.webp?k=45738f6cc325305131f3e172f1e013e28114cdd60bd6c20f813eabfd9427c7ff&o=,Hotel Garni Rambousek,https://www.booking.com/hotel/cz/garni-rambousek.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=78&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919290&all_sr_blocks=29232502_89033407_0_1_0&highlighted_blocks=29232502_89033407_0_1_0&matching_block_id=29232502_89033407_0_1_0&sr_pri_blocks=29232502_89033407_0_1_0__7744&from=searchresults&map=1,"Prague 5, Prague","3,1 km du centre","8,4",Très bien ,2 lits simples,Plus que 1 hébergement à ce prix sur notre site,281 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 77
Grande Chambre Double - Annexe,https://cf.bstatic.com/xdata/images/hotel/square200/197976726.webp?k=975927da73afc028b7b8c0b41bef9a8793e914a15823490ffa065a5c18430e98&o=,Antik Hotel Prague,https://www.booking.com/hotel/cz/antik-prague.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=79&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919290&all_sr_blocks=23608811_89030576_1_1_0&highlighted_blocks=23608811_89030576_1_1_0&matching_block_id=23608811_89030576_1_1_0&sr_pri_blocks=23608811_89030576_1_1_0__18720&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 1, Prague",350 m du centre,"8,7",Superbe ,1 très grand lit double,Plus que 1 hébergement à ce prix sur notre site,1 635 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 203€ 187-8 %
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/469004224.webp?k=4d13134b469d62b7825d35860f25bbcd90f7bfeec0e222f50b419f6f2e23bdef&o=,Adeba Plus,https://www.booking.com/hotel/cz/adeba-plus.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=80&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919290&all_sr_blocks=968739004_369296475_1_2_0&highlighted_blocks=968739004_369296475_1_2_0&matching_block_id=968739004_369296475_1_2_0&sr_pri_blocks=968739004_369296475_1_2_0__11600&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 8, Prague","2,1 km du centre","8,2",Très bien ,1 grand lit double,Plus que 2 hébergements à ce prix sur notre site,348 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 116
Chambre Confort ,https://cf.bstatic.com/xdata/images/hotel/square200/385585102.webp?k=9f72bccd1c06a3e6935d89f72bc9dcc20c6aa36a49f8752795f69c86b88325aa&o=,NYX Hotel Prague by Leonardo Hotels,https://www.booking.com/hotel/cz/nyx-hotel-prague-by-leonardo-hotels.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=81&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919290&all_sr_blocks=38567814_152961444_0_2_0&highlighted_blocks=38567814_152961444_0_2_0&matching_block_id=38567814_152961444_0_2_0&sr_pri_blocks=38567814_152961444_0_2_0__17404&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 1, Prague","0,6 km du centre","8,6",Superbe ,Types de lits : 1 lit double ou 2 lits simples,Plus que 1 hébergement à ce prix sur notre site,4 400 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 189€ 174-8 %
Chambre Double ou Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square200/490737155.webp?k=e4844dfa1fd368df24c6b5bba5e27685be540cee0ba2879a3522fc7bce5c30bd&o=,Post 120 Suites,https://www.booking.com/hotel/cz/post-120-suites.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=82&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919290&all_sr_blocks=1040228501_376470042_0_0_0&highlighted_blocks=1040228501_376470042_0_0_0&matching_block_id=1040228501_376470042_0_0_0&sr_pri_blocks=1040228501_376470042_0_0_0__7948&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 5, Prague","3,7 km du centre","8,4",Très bien ,Types de lits : 1 lit double ou 2 lits simples,,375 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 86€ 79-8 %
Lit dans Dortoir Mixte de 8 Lits ,https://cf.bstatic.com/xdata/images/hotel/square200/433214070.webp?k=627dd3dff4fb372b73ba424430e809bc911e57693a0496b0c1909fff4102a37a&o=,A Plus Hostel - Centrum,https://www.booking.com/hotel/cz/az-hostel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=83&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919290&all_sr_blocks=106738105_362163918_1_0_0&highlighted_blocks=106738105_362163918_1_0_0&matching_block_id=106738105_362163918_1_0_0&sr_pri_blocks=106738105_362163918_1_0_0__2637&from=searchresults&map=1,"Prague 1, Prague","0,6 km du centre","7,0",Bien  ,1 lit superposé,,1 377 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 26
