Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Double avec Salle de Bains Commune,https://cf.bstatic.com/xdata/images/hotel/square600/400266645.webp?k=8db371a420cd5ffca97d7b901ac7be1270be4bef85c813655d4fbbbaccd3ee0a&o=,Roma paradise,https://www.booking.com/hotel/it/roma-paradise.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668697&all_sr_blocks=387268203_372151178_1_2_0&highlighted_blocks=387268203_372151178_1_2_0&matching_block_id=387268203_372151178_1_2_0&sr_pri_blocks=387268203_372151178_1_2_0__7017&from=searchresults&map=1,"Gare de Termini, Rome","1,5 km du centre","7,2",Bien  ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,945 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 70
Chambre Simple avec Salle de Bains Privative,https://cf.bstatic.com/xdata/images/hotel/square600/59926511.webp?k=dcd8052971a593255abf9e6b54dcbffb5f8c1040eb809252f02bb9f6d2cbabaa&o=,Hotel Alexis,https://www.booking.com/hotel/it/accommodation-planet-29.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668697&all_sr_blocks=25194809_88164463_0_2_0&highlighted_blocks=25194809_88164463_0_2_0&matching_block_id=25194809_88164463_0_2_0&sr_pri_blocks=25194809_88164463_0_2_0__8150&from=searchresults&map=1,"Gare de Termini, Rome","1,8 km du centre","7,3",Bien  ,1 lit simple,Plus que 2 hébergements à ce prix sur notre site,904 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 90€ 82
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square600/411826165.webp?k=0819927cbfbd79db57dbb0a082089f34f3378d0835a5e3e5e0ded32a3a5c4755&o=,Les Artes,https://www.booking.com/hotel/it/les-artes.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668697&all_sr_blocks=31782001_88171175_0_0_0&highlighted_blocks=31782001_88171175_0_0_0&matching_block_id=31782001_88171175_0_0_0&sr_pri_blocks=31782001_88171175_0_0_0__8800&from=searchresults&map=1,"Gare de Termini, Rome",2 km du centre,"7,4",Bien  ,1 grand lit double,Plus que 2 hébergements à ce prix sur notre site,522 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 88
Option Tarif Prestataire,https://cf.bstatic.com/xdata/images/hotel/square600/66494589.webp?k=18e464532200ed2c4e9fc1b53fb8aba6e921195d81a3de33e93a7ab0e4369153&o=,Hotel San Remo,https://www.booking.com/hotel/it/san-remo.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668697&all_sr_blocks=0_0_1_0_0&highlighted_blocks=0_0_1_0_0&matching_block_id=0_0_1_0_0&sr_pri_blocks=0_0_1_0_0__8724&from=searchresults&map=1,"Gare de Termini, Rome","1,3 km du centre","7,0",Bien  ,,,1 471 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",,€ 87
Chambre Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square600/485011527.webp?k=ad515536b17077f47baf34642420f1627deb0cb523909b5efcfac09c16864d1b&o=,Hotel Lirico,https://www.booking.com/hotel/it/hotellirico.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668697&all_sr_blocks=8189603_365576240_0_2_0&highlighted_blocks=8189603_365576240_0_2_0&matching_block_id=8189603_365576240_0_2_0&sr_pri_blocks=8189603_365576240_0_2_0__11083&from_sustainable_property_sr=1&from=searchresults&map=1,"Gare de Termini, Rome","1,2 km du centre","8,1",Très bien ,2 lits simples,Plus que 1 hébergement à ce prix sur notre site,1 418 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 121€ 111
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/260878389.webp?k=7760f569fd4339127b48a8220c8712a57f9bedc0ae8a57ae5503c9b0de6aac0e&o=,Hotel Varese,https://www.booking.com/hotel/it/europa-roma.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668697&all_sr_blocks=17436911_88161637_0_1_0&highlighted_blocks=17436911_88161637_0_1_0&matching_block_id=17436911_88161637_0_1_0&sr_pri_blocks=17436911_88161637_0_1_0__14605&from_sustainable_property_sr=1&from=searchresults&map=1,"Gare de Termini, Rome",2 km du centre,"8,8",Superbe ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,3 925 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 160€ 146
Chambre Double pour 1 Adulte,https://cf.bstatic.com/xdata/images/hotel/square600/14217367.webp?k=7c41a466ac6e2ac85d268a26fba7cccc59cfc3a34e1b9502493f7a87fa94a815&o=,Hotel Bright,https://www.booking.com/hotel/it/bright.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668697&all_sr_blocks=1660402_226061997_0_0_0&highlighted_blocks=1660402_226061997_0_0_0&matching_block_id=1660402_226061997_0_0_0&sr_pri_blocks=1660402_226061997_0_0_0__7100&from_sustainable_property_sr=1&from=searchresults&map=1,Rome,"9,5 km du centre","7,4",Bien  ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,728 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 71
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/78092968.webp?k=5375593f65a9173208773c260489075b01ccfa768e874487c40c5abe5474a625&o=,Hello Roma B&B,https://www.booking.com/hotel/it/hello-roma-b.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668697&all_sr_blocks=39900205_89579102_0_2_0&highlighted_blocks=39900205_89579102_0_2_0&matching_block_id=39900205_89579102_0_2_0&sr_pri_blocks=39900205_89579102_0_2_0__10552&from=searchresults&map=1,"Ostiense, Rome","4,2 km du centre","7,3",Bien  ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,730 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 106
Chambre Double Économique,https://cf.bstatic.com/xdata/images/hotel/square600/108151962.webp?k=14a59f19d78388626e5fcb92d1e438dcc687cd074a2507a7a7103cc969fe31e2&o=,Hotel Aphrodite,https://www.booking.com/hotel/it/aphrodite.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668697&all_sr_blocks=8014309_0_1_1_0&highlighted_blocks=8014309_0_1_1_0&matching_block_id=8014309_0_1_1_0&sr_pri_blocks=8014309_0_1_1_0__12598&from_sustainable_property_sr=1&from=searchresults&map=1,"Gare de Termini, Rome","1,9 km du centre","7,4",Bien  ,1 lit double,,1 112 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 126
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/304635948.webp?k=0559c6064590553a74b892c93784527bf9a6c763dd6e75b378443ab97d07a91a&o=,Exe International Palace,https://www.booking.com/hotel/it/exeinternationalpalace.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668697&all_sr_blocks=8043523_378989842_1_34_0&highlighted_blocks=8043523_378989842_1_34_0&matching_block_id=8043523_378989842_1_34_0&sr_pri_blocks=8043523_378989842_1_34_0__13799&from_sustainable_property_sr=1&from=searchresults&map=1,"Monti, Rome","0,9 km du centre","7,7",Bien  ,1 lit simple,,3 708 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 232€ 138
Chambre Lits Jumeaux Supérieure,https://cf.bstatic.com/xdata/images/hotel/square600/40021819.webp?k=074654727899a2cea87b4a032c708075a52b07ed05457fe93dfc2e2335ab2b6e&o=,Hotel Romano,https://www.booking.com/hotel/it/romano.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668697&all_sr_blocks=4803909_88434087_0_0_0&highlighted_blocks=4803909_88434087_0_0_0&matching_block_id=4803909_88434087_0_0_0&sr_pri_blocks=4803909_88434087_0_0_0__17500&from=searchresults&map=1,"Monti, Rome","0,6 km du centre","8,8",Superbe ,Types de lits : 1 lit double ou 2 lits simples,Plus que 1 hébergement à ce prix sur notre site,1 486 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 175
Chambre Lits Jumeaux Supérieure,https://cf.bstatic.com/xdata/images/hotel/square600/40021819.webp?k=074654727899a2cea87b4a032c708075a52b07ed05457fe93dfc2e2335ab2b6e&o=,Hotel Romano,https://www.booking.com/hotel/it/romano.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668708&all_sr_blocks=4803909_88434087_0_0_0&highlighted_blocks=4803909_88434087_0_0_0&matching_block_id=4803909_88434087_0_0_0&sr_pri_blocks=4803909_88434087_0_0_0__17500&from=searchresults&map=1,"Monti, Rome","0,6 km du centre","8,8",Superbe ,Types de lits : 1 lit double ou 2 lits simples,Plus que 1 hébergement à ce prix sur notre site,1 486 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 175
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/41973978.webp?k=7e6ac8bcd627272cc9c966ad5d2c5498a4dc1079531bd3cd77b80e9cd8ae497e&o=,Hotel Des Epoques,https://www.booking.com/hotel/it/des-epoques.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668708&all_sr_blocks=129352702_86425616_0_1_0&highlighted_blocks=129352702_86425616_0_1_0&matching_block_id=129352702_86425616_0_1_0&sr_pri_blocks=129352702_86425616_0_1_0__8850&from=searchresults&map=1,Rome,"2,3 km du centre","7,5",Bien  ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,288 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 88
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/434253144.webp?k=43e3ef2e646fbd4554421753438184a8f9603adbb2c03d4248f86755307b0ea3&o=,Hotel Giolitti,https://www.booking.com/hotel/it/gordon.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668708&all_sr_blocks=130997403_369842422_0_2_0&highlighted_blocks=130997403_369842422_0_2_0&matching_block_id=130997403_369842422_0_2_0&sr_pri_blocks=130997403_369842422_0_2_0__8400&from=searchresults&map=1,"Gare de Termini, Rome","2,5 km du centre","7,7",Bien  ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,328 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 84
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/123001376.webp?k=61232f6be1708de684a6318069eb746b4a10b198067db573716c1722f8396093&o=,Demetra Hotel,https://www.booking.com/hotel/it/demetra.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668708&all_sr_blocks=39199605_91926041_0_0_0&highlighted_blocks=39199605_91926041_0_0_0&matching_block_id=39199605_91926041_0_0_0&sr_pri_blocks=39199605_91926041_0_0_0__13450&from=searchresults&map=1,"Gare de Termini, Rome","1,3 km du centre","8,2",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,1 309 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 135
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/416068623.webp?k=fd53d8013c9c592f1ab8ecba5f179196e673024ec7eafbd5f66bf97f7738bbe4&o=,Hotel San Silvestro,https://www.booking.com/hotel/it/san-silvestro.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668708&all_sr_blocks=8549802_88438760_0_2_0&highlighted_blocks=8549802_88438760_0_2_0&matching_block_id=8549802_88438760_0_2_0&sr_pri_blocks=8549802_88438760_0_2_0__16525&from_sustainable_property_sr=1&from=searchresults&map=1,"Place d'Espagne, Rome","0,8 km du centre","8,7",Superbe ,1 lit simple,Plus que 4 hébergements à ce prix sur notre site,1 118 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 181€ 165
Chambre Simple Économique,https://cf.bstatic.com/xdata/images/hotel/square600/201041799.webp?k=7cbfb07fa55f372e25a9a8381689e087368b122849ae48ca74645ee70e9061e1&o=,Hotel Corona,https://www.booking.com/hotel/it/corona-roma.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668708&all_sr_blocks=8935801_129215481_0_2_0&highlighted_blocks=8935801_129215481_0_2_0&matching_block_id=8935801_129215481_0_2_0&sr_pri_blocks=8935801_129215481_0_2_0__10100&from_sustainable_property_sr=1&from=searchresults&map=1,"Gare de Termini, Rome","1,2 km du centre","7,3",Bien  ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,1 835 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 101
Chambre Simple Deluxe,https://cf.bstatic.com/xdata/images/hotel/square600/165206347.webp?k=d61fd2f9784295f9fee38f3f5c96d9af17fcd00e85814626c34383b38139dcfd&o=,Gracchi Guest House,https://www.booking.com/hotel/it/gracchi-guest-house.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668708&all_sr_blocks=416793604_260238493_0_2_0&highlighted_blocks=416793604_260238493_0_2_0&matching_block_id=416793604_260238493_0_2_0&sr_pri_blocks=416793604_260238493_0_2_0__11839&from=searchresults&map=1,"Vaticano Prati, Rome",2 km du centre,"8,7",Superbe ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,99 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 130€ 118
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/226841412.webp?k=6553a009546c0a0f30f4161f8a610992aef90825aa20eefe707af45c055c5a99&o=,Hotel Domus Tiberina,https://www.booking.com/hotel/it/domus-tiberina.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668708&all_sr_blocks=8877301_380634652_0_0_0&highlighted_blocks=8877301_380634652_0_0_0&matching_block_id=8877301_380634652_0_0_0&sr_pri_blocks=8877301_380634652_0_0_0__9425&from=searchresults&map=1,"Trastevere, Rome","0,9 km du centre","7,1",Bien  ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,936 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 94
Hébergement Double Standard - Occupation Simple,https://cf.bstatic.com/xdata/images/hotel/square600/22917638.webp?k=f007ed5834251bc15c7f86b0353067627b65caf9f01e4f3effa056ff700fb322&o=,Boutique Hotel Anahi,https://www.booking.com/hotel/it/anahi.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668708&all_sr_blocks=0_0_1_0_0&highlighted_blocks=0_0_1_0_0&matching_block_id=0_0_1_0_0&sr_pri_blocks=0_0_1_0_0__12918&from_sustainable_property_sr=1&from=searchresults&map=1,"Place d'Espagne, Rome","1,7 km du centre","8,3",Très bien ,1 lit simple,,401 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 129
Petite Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square600/63547231.webp?k=222d6649d1c2dc9a4125829f069e2b101ee335e696cfd00e51cfb3cddc7143b7&o=,I LOVE ROMA Guest House,https://www.booking.com/hotel/it/i-love-roma.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668708&all_sr_blocks=143209307_378174863_1_0_0&highlighted_blocks=143209307_378174863_1_0_0&matching_block_id=143209307_378174863_1_0_0&sr_pri_blocks=143209307_378174863_1_0_0__9100&from=searchresults&map=1,"Vaticano Prati, Rome","1,6 km du centre","7,9",Bien  ,1 grand lit double,Plus que 2 hébergements à ce prix sur notre site,547 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 91
