Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/403401180.webp?k=f115c8c9118c80e8a1e8a974ac97de483a4cee49759c517eab834fd82aa82d57&o=,Boskovic,https://www.booking.com/hotel/me/boskovic.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-92306&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=188&sr_order=popularity&srpvid=4b2d4f6630ec0163&srepoch=1698923906&all_sr_blocks=916817301_363197132_5_0_0&highlighted_blocks=916817301_363197132_5_0_0&matching_block_id=916817301_363197132_5_0_0&sr_pri_blocks=916817301_363197132_5_0_0__5090&from=searchresults&map=1,Podgorica,"2,8 km du centre","8,6",Superbe ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,10 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits doubles, 1 canapé-lit)",€ 51
Appartement avec Terrasse,https://cf.bstatic.com/xdata/images/hotel/square600/479018299.webp?k=cf25ccccc04165563a42881f68a710eaa6606b22db13504c3c429b1718003f52&o=,House of peace,https://www.booking.com/hotel/me/house-of-piece.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-92306&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=189&sr_order=popularity&srpvid=4b2d4f6630ec0163&srepoch=1698923906&all_sr_blocks=896396301_360226672_3_0_0&highlighted_blocks=896396301_360226672_3_0_0&matching_block_id=896396301_360226672_3_0_0&sr_pri_blocks=896396301_360226672_3_0_0__3590&from=searchresults&map=1,Podgorica,4 km du centre,"9,4",Fabuleux  ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,75 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit simple, 1 lit double)",€ 36
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/410971323.webp?k=97a5194fe8d5f3ad9c8591d7807639efd3251f7a28bb5b884ce4e735395bfbe6&o=,Apartman LAZAR,https://www.booking.com/hotel/me/apartman-lazar-podgorica.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-92306&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=190&sr_order=popularity&srpvid=4b2d4f6630ec0163&srepoch=1698923906&all_sr_blocks=931173601_365132998_1_0_0&highlighted_blocks=931173601_365132998_1_0_0&matching_block_id=931173601_365132998_1_0_0&sr_pri_blocks=931173601_365132998_1_0_0__5690&from=searchresults&map=1,Podgorica,"1,3 km du centre","3,0",Note ,Hébergement géré par un particulier,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 57
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/486627713.webp?k=970772bccae57ab1a39f29a6b99ad1b9646218c6ce175710e88a104df3570944&o=,Apartman Zabjelo,https://www.booking.com/hotel/me/apartman-zabjelo.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-92306&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=191&sr_order=popularity&srpvid=4b2d4f6630ec0163&srepoch=1698923906&all_sr_blocks=1064830501_378868811_1_0_0&highlighted_blocks=1064830501_378868811_1_0_0&matching_block_id=1064830501_378868811_1_0_0&sr_pri_blocks=1064830501_378868811_1_0_0__4890&from=searchresults&map=1,Podgorica,"1,9 km du centre","7,8",Bien  ,Hébergement géré par un particulier,,4 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 49
Appartement,https://cf.bstatic.com/xdata/images/hotel/square600/74891558.webp?k=bf51cfe029324b8de1e5e3e4fa97c875c189d1a82521b973d1dcaa4af588b806&o=,Apartment The Royal Pg,https://www.booking.com/hotel/me/apartment-the-royal-pg.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-92306&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=192&sr_order=popularity&srpvid=4b2d4f6630ec0163&srepoch=1698923906&all_sr_blocks=181662503_105830334_3_0_0&highlighted_blocks=181662503_105830334_3_0_0&matching_block_id=181662503_105830334_3_0_0&sr_pri_blocks=181662503_105830334_3_0_0__4500&from=searchresults&map=1,Podgorica,200 m du centre,"7,9",Bien  ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,49 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 très grand lit double, 1 canapé-lit)",€ 45
Chalet Supérieur,https://cf.bstatic.com/xdata/images/hotel/square600/297455374.webp?k=0365827cca2452c9e95e30cef96c766774ea1061e1f2f24c0d06e28538edd974&o=,Katun Mokra accommodation & horseback riding,https://www.booking.com/hotel/me/katun-mokra.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-92306&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=193&sr_order=popularity&srpvid=4b2d4f6630ec0163&srepoch=1698923906&all_sr_blocks=496567002_339291744_5_0_0&highlighted_blocks=496567002_339291744_5_0_0&matching_block_id=496567002_339291744_5_0_0&sr_pri_blocks=496567002_339291744_5_0_0__4365&from_sustainable_property_sr=1&from=searchresults&map=1,Podgorica,"31,1 km du centre","9,6",Exceptionnel ,Hébergement géré par un particulier,Plus que 2 à ce prix sur notre site,67 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","8 lits (7 lits simples, 1 canapé-lit)",€ 44
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/489114568.webp?k=741e1b25146e18797263439bec7741c3483e1493791c626bdb8725946582424c&o=,Hanna apatment,https://www.booking.com/hotel/me/hanna-apatment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-92306&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=194&sr_order=popularity&srpvid=4b2d4f6630ec0163&srepoch=1698923906&all_sr_blocks=1070036901_379516962_4_0_0&highlighted_blocks=1070036901_379516962_4_0_0&matching_block_id=1070036901_379516962_4_0_0&sr_pri_blocks=1070036901_379516962_4_0_0__5490&from=searchresults&map=1,Podgorica,"2,4 km du centre","6,0",Note ,"2 lits (1 lit double, 1 canapé-lit)",,2 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 55
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/489688957.webp?k=7b6518329aad7e4e45c2f7796f22481475fab85abe75ca1c198d9581733f9f2b&o=,Apartman Stari Aerodrom Podgorica,https://www.booking.com/hotel/me/apartman-stari-aerodrom-podgorica-podgorica.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-92306&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=195&sr_order=popularity&srpvid=4b2d4f6630ec0163&srepoch=1698923906&all_sr_blocks=1071286801_379645262_4_0_0&highlighted_blocks=1071286801_379645262_4_0_0&matching_block_id=1071286801_379645262_4_0_0&sr_pri_blocks=1071286801_379645262_4_0_0__5090&from=searchresults&map=1,Podgorica,"2,4 km du centre","1,0",Note ,Hébergement géré par un particulier,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 51
Chambre Triple,https://cf.bstatic.com/xdata/images/hotel/square600/496742577.webp?k=48ad7c6ae24a5ef7237c137667806eb9fb3d7f26eeba2fced03b3c884b121bd5&o=,Apartments Airport Golubovci 2,https://www.booking.com/hotel/me/apartments-airport-golubovci-2.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-92306&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=196&sr_order=popularity&srpvid=4b2d4f6630ec0163&srepoch=1698923906&all_sr_blocks=1073923902_379941969_1_0_0&highlighted_blocks=1073923902_379941969_1_0_0&matching_block_id=1073923902_379941969_1_0_0&sr_pri_blocks=1073923902_379941969_1_0_0__2970&from=searchresults&map=1,Podgorica,"9,7 km du centre",,,Hébergement géré par un particulier,Plus que 1 hébergement à ce prix sur notre site,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"2 lits (1 lit simple, 1 lit double)",€ 41€ 30-27 %
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/480952786.webp?k=9eb761f736664fc52973fad141a8af0afcf9d9df6b6c6ac39033293ef9dd44c7&o=,Angelika apartment,https://www.booking.com/hotel/me/angelika-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-92306&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=197&sr_order=popularity&srpvid=4b2d4f6630ec0163&srepoch=1698923906&all_sr_blocks=1052610701_377458413_1_0_0&highlighted_blocks=1052610701_377458413_1_0_0&matching_block_id=1052610701_377458413_1_0_0&sr_pri_blocks=1052610701_377458413_1_0_0__5990&from=searchresults&map=1,Podgorica,"2,2 km du centre",,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,1 grand lit double,€ 60
Appartement,https://cf.bstatic.com/xdata/images/hotel/square600/261417207.webp?k=3be26c67d70b4783c15d7103317ef982f4e2609e2f14f2e150d56c4e23611d2f&o=,Studio Apartment Vukcevic,https://www.booking.com/hotel/me/studio-apartment-vukcevic.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-92306&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=198&sr_order=popularity&srpvid=4b2d4f6630ec0163&srepoch=1698923906&all_sr_blocks=418120001_179384088_3_42_0&highlighted_blocks=418120001_179384088_3_42_0&matching_block_id=418120001_179384088_3_42_0&sr_pri_blocks=418120001_179384088_3_42_0__3590&from=searchresults&map=1,Podgorica,"8,7 km du centre","7,0",Bien  ,Hébergement géré par un particulier,,4 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit simple, 1 lit double)",€ 36
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/489112658.webp?k=303ce368922d88b7000dd40f08b76355c8587e0f03e68fd8d12fee7ebf7d17d8&o=,Greta apartment,https://www.booking.com/hotel/me/greta-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-92306&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=199&sr_order=popularity&srpvid=4b2d4f6630ec0163&srepoch=1698923906&all_sr_blocks=1070032001_379515132_7_0_0&highlighted_blocks=1070032001_379515132_7_0_0&matching_block_id=1070032001_379515132_7_0_0&sr_pri_blocks=1070032001_379515132_7_0_0__5490&from=searchresults&map=1,Podgorica,"2,1 km du centre","4,0",Note ,"6 lits (4 lits simples, 1 lit double, 1 canapé-lit)",,3 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","6 lits (4 lits simples, 1 lit double, 1 canapé-lit)",€ 55
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/345692473.webp?k=d13b336fd8e6d8f5bb9b43abd2e4b12b7d155f98ed8f91f1397a787f12d7602c&o=,Comfort one bedroom apartment,https://www.booking.com/hotel/me/comfort-one-bedroom-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-92306&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=200&sr_order=popularity&srpvid=4b2d4f6630ec0163&srepoch=1698923906&all_sr_blocks=829436201_347536891_3_0_0&highlighted_blocks=829436201_347536891_3_0_0&matching_block_id=829436201_347536891_3_0_0&sr_pri_blocks=829436201_347536891_3_0_0__4990&from=searchresults&map=1,Podgorica,"1,6 km du centre","7,7",Bien  ,Hébergement géré par un particulier,,51 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 50
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/305347214.webp?k=afc0e6465591ba5f2934bc436502483f853495d52c963e712621d768d3ba945c&o=,Black Horse,https://www.booking.com/hotel/me/black-horse.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-92306&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=201&sr_order=popularity&srpvid=4b2d4f6630ec0163&srepoch=1698923913&all_sr_blocks=745286001_330371031_4_0_0&highlighted_blocks=745286001_330371031_4_0_0&matching_block_id=745286001_330371031_4_0_0&sr_pri_blocks=745286001_330371031_4_0_0__5190&from=searchresults&map=1,Podgorica,"0,6 km du centre","7,6",Bien  ,Hébergement géré par un particulier,,45 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 très grand lit double, 1 canapé-lit)",€ 61€ 52-15 %
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/459006742.webp?k=df552a5e6298f62e5309306ea92e87bce02c4868c5931e2be6dd470b36f59aee&o=,Centar 5 three,https://www.booking.com/hotel/me/centar-5-podgorica.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-92306&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=202&sr_order=popularity&srpvid=4b2d4f6630ec0163&srepoch=1698923913&all_sr_blocks=1000035201_372826824_1_1_0&highlighted_blocks=1000035201_372826824_1_1_0&matching_block_id=1000035201_372826824_1_1_0&sr_pri_blocks=1000035201_372826824_1_1_0__6570&from=searchresults&map=1,Podgorica,400 m du centre,,,1 lit double,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,1 lit double,€ 66
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/409668251.webp?k=95463fead0991f971132f27144db1c976bd74c21908b27a237b992de6c3fdd83&o=,Morana apartment,https://www.booking.com/hotel/me/maja-podgorica.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-92306&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=203&sr_order=popularity&srpvid=4b2d4f6630ec0163&srepoch=1698923913&all_sr_blocks=929255201_364914124_4_0_0&highlighted_blocks=929255201_364914124_4_0_0&matching_block_id=929255201_364914124_4_0_0&sr_pri_blocks=929255201_364914124_4_0_0__5190&from=searchresults&map=1,Podgorica,"2,4 km du centre","7,4",Bien  ,Hébergement géré par un particulier,,11 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 très grand lit double, 1 canapé-lit)",€ 52
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/495120661.webp?k=e20687ea5392b4dea19d593dd27b482798009c9e79c5601f1bc665943220b7d1&o=,Apartman PG,https://www.booking.com/hotel/me/ksenija-podgorica.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-92306&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=204&sr_order=popularity&srpvid=4b2d4f6630ec0163&srepoch=1698923913&all_sr_blocks=1074341701_380112202_1_0_0&highlighted_blocks=1074341701_380112202_1_0_0&matching_block_id=1074341701_380112202_1_0_0&sr_pri_blocks=1074341701_380112202_1_0_0__3240&from=searchresults&map=1,Podgorica,3 km du centre,10,Exceptionnel ,"2 lits (1 canapé-lit, 1 grand lit double)",,3 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 36€ 32-10 %
Appartement,https://cf.bstatic.com/xdata/images/hotel/square600/485179761.webp?k=5b95c542fac99526a09a0879841dc2fdaae11e14a797ecd8987b82f6d69d1afb&o=,Apartmani Karučki krš,https://www.booking.com/hotel/me/apartmani-sofranac.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-92306&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=205&sr_order=popularity&srpvid=4b2d4f6630ec0163&srepoch=1698923913&all_sr_blocks=498738902_378548399_3_40_0&highlighted_blocks=498738902_378548399_3_40_0&matching_block_id=498738902_378548399_3_40_0&sr_pri_blocks=498738902_378548399_3_40_0__5590&from_sustainable_property_sr=1&from=searchresults&map=1,Podgorica,"15,7 km du centre","8,3",Très bien ,Hébergement géré par un particulier,Plus que 2 à ce prix sur notre site,18 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 très grand lit double, 1 canapé-lit)",€ 56
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/469324360.webp?k=08bada869eaa660102247e20238d00a8a4ebe7f5ca839f41c01f8ed207352584&o=,House,https://www.booking.com/hotel/me/house-podgorica.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-92306&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=206&sr_order=popularity&srpvid=4b2d4f6630ec0163&srepoch=1698923913&all_sr_blocks=1026510901_375412337_1_0_0&highlighted_blocks=1026510901_375412337_1_0_0&matching_block_id=1026510901_375412337_1_0_0&sr_pri_blocks=1026510901_375412337_1_0_0__3275&from=searchresults&map=1,Podgorica,"4,4 km du centre","5,5",Note ,Hébergement géré par un particulier,,2 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","5 lits (1 lit double, 1 très grand lit double, 2 canapés-lits, 1 grand lit double)",€ 33
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/430961023.webp?k=e5e84b570f2155507e78b244d814271d1c7ee23effa0e9701c140250c72d608d&o=,Ania apartment,https://www.booking.com/hotel/me/codra-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-92306&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=207&sr_order=popularity&srpvid=4b2d4f6630ec0163&srepoch=1698923913&all_sr_blocks=965239301_369041506_4_0_0&highlighted_blocks=965239301_369041506_4_0_0&matching_block_id=965239301_369041506_4_0_0&sr_pri_blocks=965239301_369041506_4_0_0__3990&from=searchresults&map=1,Podgorica,"1,7 km du centre","6,8",Note ,Hébergement géré par un particulier,,18 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 40
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/466119227.webp?k=22ba7d0e6b522528fb0cdc3ebaeee9787c5c8df8630b3fa1ecd5aca45bdde72d&o=,Apartman Tina,https://www.booking.com/hotel/me/apartman-tina-podgorica.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-92306&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=208&sr_order=popularity&srpvid=4b2d4f6630ec0163&srepoch=1698923913&all_sr_blocks=944145701_366569235_1_0_0&highlighted_blocks=944145701_366569235_1_0_0&matching_block_id=944145701_366569235_1_0_0&sr_pri_blocks=944145701_366569235_1_0_0__3660&from=searchresults&map=1,Podgorica,"1,8 km du centre","9,1",Fabuleux  ,Hébergement géré par un particulier,,19 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits doubles,€ 43€ 37-15 %
