Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Double ou Lits Jumeaux Standard,https://cf.bstatic.com/xdata/images/hotel/square600/172629835.webp?k=171c74837e96e83731231546718eeeb7f095b2fb20d76d5c5b328d4398c9d30e&o=,Elia Ermou Athens Hotel,https://www.booking.com/hotel/gr/elia-ermou-athens.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=326&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920436&all_sr_blocks=436805401_130900971_1_1_0&highlighted_blocks=436805401_130900971_1_1_0&matching_block_id=436805401_130900971_1_1_0&sr_pri_blocks=436805401_130900971_1_1_0__15300&from_sustainable_property_sr=1&from=searchresults&map=1,"Syntagma, Athènes",250 m du centre,"9,1",Fabuleux  ,2 lits simples,Plus que 1 hébergement à ce prix sur notre site,3 005 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 153
Chambre Double avec Balcon,https://cf.bstatic.com/xdata/images/hotel/square600/209673303.webp?k=4a3dd909e898b313afa3e1c16f492bb5c371c9b95a7c05c04c73ad69cef8b39b&o=,Katzen Room by the Metro,https://www.booking.com/hotel/gr/katzen-room-by-the-metro.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=327&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920436&all_sr_blocks=537555001_191605946_2_0_0&highlighted_blocks=537555001_191605946_2_0_0&matching_block_id=537555001_191605946_2_0_0&sr_pri_blocks=537555001_191605946_2_0_0__5200&from=searchresults&map=1,"Ilisia, Athènes","1,6 km du centre","8,9",Superbe ,Hébergement géré par un particulier,Plus que 1 hébergement à ce prix sur notre site,199 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 52
Chambre Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square600/39392292.webp?k=b3cd95fbb1a25b51ac1083ed72aee044a7bd57f336c68996701dce28d41375bc&o=,Jason Inn,https://www.booking.com/hotel/gr/jason-inn.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=328&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920436&all_sr_blocks=1227902_382535285_2_1_0&highlighted_blocks=1227902_382535285_2_1_0&matching_block_id=1227902_382535285_2_1_0&sr_pri_blocks=1227902_382535285_2_1_0__9650&from=searchresults&map=1,"Psyrí, Athènes","1,3 km du centre","8,4",Très bien ,2 lits simples,Plus que 1 hébergement à ce prix sur notre site,1 336 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 97
Suite Familiale Deluxe avec Terrasse,https://cf.bstatic.com/xdata/images/hotel/square600/153439275.webp?k=490a4f6cec235a309a799429b835503bcafedd113edbd873966fe1f846d8d38c&o=,The Athenians Modern Apartments,https://www.booking.com/hotel/gr/the-athenians.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=329&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920436&all_sr_blocks=275497003_106629657_2_0_0&highlighted_blocks=275497003_106629657_2_0_0&matching_block_id=275497003_106629657_2_0_0&sr_pri_blocks=275497003_106629657_2_0_0__15147&from_sustainable_property_sr=1&from=searchresults&map=1,"Syntagma, Athènes",150 m du centre,"9,4",Fabuleux  ,"3 lits (1 canapé-lit, 2 grands lits doubles)",Plus que 1 hébergement à ce prix sur notre site,869 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 canapé-lit, 2 grands lits doubles)",€ 151
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square600/59729331.webp?k=e4cde0ee462de744e608fc58a31fa9db29e93718316734f64f4e931c46e74b82&o=,Hotel Maroussi,https://www.booking.com/hotel/gr/marousi.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=330&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920436&all_sr_blocks=44793001_377433079_1_1_0&highlighted_blocks=44793001_377433079_1_1_0&matching_block_id=44793001_377433079_1_1_0&sr_pri_blocks=44793001_377433079_1_1_0__8300&from=searchresults&map=1,"Marousi, Athènes","9,7 km du centre","6,7",Note ,1 lit double,Plus que 2 hébergements à ce prix sur notre site,332 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 83
Chambre lit king-size standard avec lit d'appoint - Non-fumeur,https://cf.bstatic.com/xdata/images/hotel/square600/244263463.webp?k=f649a7aa99e582acf0be8b3fd9a1383fbb14b7db573b3c5b986f62c7227f6e38&o=,"Holiday Inn Athens Attica Av, Airport W., an IHG Hotel",https://www.booking.com/hotel/gr/holidayinnathensatticaavenue.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=331&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920436&all_sr_blocks=9570015_244947269_3_2_0&highlighted_blocks=9570015_244947269_3_2_0&matching_block_id=9570015_244947269_3_2_0&sr_pri_blocks=9570015_244947269_3_2_0__29828&from_sustainable_property_sr=1&from=searchresults&map=1,Athènes,"12,7 km du centre","8,3",Très bien ,1 très grand lit double,,2 019 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 298
Appartement Deluxe,https://cf.bstatic.com/xdata/images/hotel/square600/255999689.webp?k=a489d48f5700012acaaf25eed5fc71491f26b86bcc42261acb79f518fbb8890b&o=,Na'maste Apartments,https://www.booking.com/hotel/gr/frida-athina.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=332&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920436&all_sr_blocks=290835909_329653289_1_0_0&highlighted_blocks=290835909_329653289_1_0_0&matching_block_id=290835909_329653289_1_0_0&sr_pri_blocks=290835909_329653289_1_0_0__10249&from_sustainable_property_sr=1&from=searchresults&map=1,"Syntagma, Athènes","0,6 km du centre","9,2",Fabuleux  ,1 grand lit double,Plus que 1 à ce prix sur notre site,489 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 119€ 102-14 %
Chambre Double Standard,https://cf.bstatic.com/xdata/images/hotel/square600/185528728.webp?k=9eab6118415e3c45c477e3e60f0408c5a5db800ee2128bab76ac174725d0406f&o=,Athens Iris Hotel,https://www.booking.com/hotel/gr/athens-iris.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=333&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920436&all_sr_blocks=462608005_362987181_0_2_0&highlighted_blocks=462608005_362987181_0_2_0&matching_block_id=462608005_362987181_0_2_0&sr_pri_blocks=462608005_362987181_0_2_0__6100&from_sustainable_property_sr=1&from=searchresults&map=1,Athènes,"2,3 km du centre","7,9",Bien  ,1 lit double,,797 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 61
Lit dans Dortoir Mixte de 6 Lits,https://cf.bstatic.com/xdata/images/hotel/square600/451225082.webp?k=483fd4c6cc92f7e8725744bfd9c065d48df0ee4bd81724c77cd18313a9ed75ab&o=,Let me take my bunk bed,https://www.booking.com/hotel/gr/stay-okay.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=334&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920436&all_sr_blocks=988353801_371194164_1_0_0&highlighted_blocks=988353801_371194164_1_0_0&matching_block_id=988353801_371194164_1_0_0&sr_pri_blocks=988353801_371194164_1_0_0__1080&from_sustainable_property_sr=1&from=searchresults&map=1,"Athens City Centre, Athènes","1,7 km du centre","6,1",Note ,1 lit simple,,226 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 11
Suite Junior,https://cf.bstatic.com/xdata/images/hotel/square600/246276396.webp?k=a87c95d2b2cf6004bca1fa01a01a247a0e1321531ec80b2e083d46cf1867be25&o=,Ederlezi Zoubourlou Aparthotel,https://www.booking.com/hotel/gr/z-boutique-suites-by-homm.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=335&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920436&all_sr_blocks=554213204_367359554_2_0_0&highlighted_blocks=554213204_367359554_2_0_0&matching_block_id=554213204_367359554_2_0_0&sr_pri_blocks=554213204_367359554_2_0_0__12700&from=searchresults&map=1,"Psyrí, Athènes","0,9 km du centre","8,7",Superbe ,"2 lits (1 canapé-lit, 1 grand lit double)",Plus que 1 à ce prix sur notre site,341 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 127
Studio Double Deluxe,https://cf.bstatic.com/xdata/images/hotel/square600/411194007.webp?k=b2c482e0de1f3b8eb0a49aa78c853f681d472e19a509a159a1603c72fcd031c9&o=,Bang in Kolonaki by Athenian Homes,https://www.booking.com/hotel/gr/bang-in-kolonaki.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=336&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920436&all_sr_blocks=804976401_341888574_0_0_0&highlighted_blocks=804976401_341888574_0_0_0&matching_block_id=804976401_341888574_0_0_0&sr_pri_blocks=804976401_341888574_0_0_0__11499&from_sustainable_property_sr=1&from=searchresults&map=1,"Kolonáki, Athènes","0,7 km du centre","8,8",Superbe ,Types de lits : 1 lit double ou 2 lits simples,,71 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 30m²,€ 115
Chambre Double Standard,https://cf.bstatic.com/xdata/images/hotel/square600/330280304.webp?k=91f5138e16a1243fca83ad37cf5fcba4f7ea23215e907d3871a8ee20f51c5778&o=,ATHENIAN VIEW LOFT,https://www.booking.com/hotel/gr/athenian-view-loft.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=337&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920436&all_sr_blocks=782853406_337756031_2_0_0&highlighted_blocks=782853406_337756031_2_0_0&matching_block_id=782853406_337756031_2_0_0&sr_pri_blocks=782853406_337756031_2_0_0__11030&from_sustainable_property_sr=1&from=searchresults&map=1,"Gazi, Athènes",2 km du centre,"9,2",Fabuleux  ,2 lits simples,Plus que 1 hébergement à ce prix sur notre site,152 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 110
Chambre Double Économique,https://cf.bstatic.com/xdata/images/hotel/square600/466712028.webp?k=d8184294dc772a52e75427c03c9e6648ee5d1b3d67243bfb152e870cd2a14dab&o=,Ruby Rooms Athens,https://www.booking.com/hotel/gr/ruby-rooms.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=338&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920436&all_sr_blocks=743911204_329828432_0_1_0&highlighted_blocks=743911204_329828432_0_1_0&matching_block_id=743911204_329828432_0_1_0&sr_pri_blocks=743911204_329828432_0_1_0__9140&from=searchresults&map=1,Athènes,"2,1 km du centre","8,3",Très bien ,1 lit double,Plus que 1 hébergement à ce prix sur notre site,442 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 91
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square600/56954805.webp?k=2931d31be79d02255b54cd9741bba62da331081198b4df0e49320cc813554f8e&o=,Galini Palace,https://www.booking.com/hotel/gr/galinipalace.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=339&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920436&all_sr_blocks=9571802_382328786_0_2_0&highlighted_blocks=9571802_382328786_0_2_0&matching_block_id=9571802_382328786_0_2_0&sr_pri_blocks=9571802_382328786_0_2_0__6850&from=searchresults&map=1,"Voula, Athènes","15,6 km du centre","7,5",Bien  ,1 grand lit double,Plus que 2 hébergements à ce prix sur notre site,596 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 69
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/331955323.webp?k=cb636ab880ba6cfa4b61e26c125ad7384d4753b97a5b936a3e124668f15788f5&o=,Cybele Guest Accommodation,https://www.booking.com/hotel/gr/cybele-guest-accommodation.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=340&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920436&all_sr_blocks=41437903_95678014_0_0_0&highlighted_blocks=41437903_95678014_0_0_0&matching_block_id=41437903_95678014_0_0_0&sr_pri_blocks=41437903_95678014_0_0_0__3550&from=searchresults&map=1,"Kifissia, Athènes","12,2 km du centre","6,7",Note ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,280 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 36
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/207875347.webp?k=2c92ced6172b86fc637a5a6bee87eec70bc0e6a4a37b1abb0d460ba5cd7a0874&o=,IASON,https://www.booking.com/hotel/gr/iason-athena.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=341&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920436&all_sr_blocks=532760701_188256773_2_0_0&highlighted_blocks=532760701_188256773_2_0_0&matching_block_id=532760701_188256773_2_0_0&sr_pri_blocks=532760701_188256773_2_0_0__5500&from=searchresults&map=1,"Néos Kósmos, Athènes","2,5 km du centre","8,6",Superbe ,1 très grand lit double,,98 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 55
Suite Familiale,https://cf.bstatic.com/xdata/images/hotel/square600/479341383.webp?k=278aa69d5f59d3e80b7f726b744f346eeb058bbcaf2d12e82c68d5270fca62c2&o=,CASA DIVINUS SUITES,https://www.booking.com/hotel/gr/casa-divinus-suites.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=342&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920436&all_sr_blocks=1000787603_378155107_2_0_0&highlighted_blocks=1000787603_378155107_2_0_0&matching_block_id=1000787603_378155107_2_0_0&sr_pri_blocks=1000787603_378155107_2_0_0__9500&from_sustainable_property_sr=1&from=searchresults&map=1,"Koukaki, Athènes","0,9 km du centre","9,1",Fabuleux  ,"2 lits (1 canapé-lit, 1 grand lit double)",Plus que 1 à ce prix sur notre site,92 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 95
Hébergement Premium avec Balcon - Vue sur Acropole,https://cf.bstatic.com/xdata/images/hotel/square600/263403612.webp?k=de670978bd636c5aa185a8d9aab118a36f4d4f8207d306f6bf4dbcd9a091cad2&o=,Acropolian Spirit Boutique Hotel,https://www.booking.com/hotel/gr/acropolis-spirit-boutique.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=343&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920436&all_sr_blocks=291081204_369329859_1_1_0&highlighted_blocks=291081204_369329859_1_1_0&matching_block_id=291081204_369329859_1_1_0&sr_pri_blocks=291081204_369329859_1_1_0__17800&from_sustainable_property_sr=1&from=searchresults&map=1,"Athens City Centre, Athènes","0,9 km du centre","8,4",Très bien ,1 très grand lit double,Plus que 1 hébergement à ce prix sur notre site,1 382 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 178
Economy Room ,https://cf.bstatic.com/xdata/images/hotel/square600/319878100.webp?k=c0176cec5cb0f51f9d77553d928ebb4c8ca7d02b6c56974528a221c8a2a0997f&o=,Trendy Hotel by Athens Prime Hotels,https://www.booking.com/hotel/gr/trendy-by-athens-prime-hotels.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=344&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920436&all_sr_blocks=0_0_1_1_0&highlighted_blocks=0_0_1_1_0&matching_block_id=0_0_1_1_0&sr_pri_blocks=0_0_1_1_0__8730&from_sustainable_property_sr=1&from=searchresults&map=1,"Exárcheia, Athènes","1,1 km du centre","8,6",Superbe ,1 grand lit double,,460 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 87
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square600/589307.webp?k=36b65e4cfe9dce0225e486d2110289cb619ee0c35c1d40381c87c4e477695f5d&o=,Brazil Hotel,https://www.booking.com/hotel/gr/brazil.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=345&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920436&all_sr_blocks=9615302_88568470_2_0_0&highlighted_blocks=9615302_88568470_2_0_0&matching_block_id=9615302_88568470_2_0_0&sr_pri_blocks=9615302_88568470_2_0_0__5550&from=searchresults&map=1,Athènes,2 km du centre,"8,4",Très bien ,1 grand lit double,,203 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 56
Chambre Simple Confort,https://cf.bstatic.com/xdata/images/hotel/square600/19360672.webp?k=96f094e93795f6ba0dbd8c75a80728505bae5f3a3152c19763ad871ea557da0d&o=,Hotel Cybele Pefki,https://www.booking.com/hotel/gr/cybele-pefki.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=346&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920436&all_sr_blocks=41431904_88568637_0_0_0&highlighted_blocks=41431904_88568637_0_0_0&matching_block_id=41431904_88568637_0_0_0&sr_pri_blocks=41431904_88568637_0_0_0__3650&from=searchresults&map=1,Athènes,"10,7 km du centre","6,5",Note ,1 lit simple,Plus que 2 hébergements à ce prix sur notre site,173 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 37
