Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Appartement avec Balcon,https://cf2.bstatic.com/xdata/images/hotel/square200/492811619.webp?k=c0bfff3ee0cfe2aef0110c55cf7102475f9b5ac1b89c7306f36413147902ae68&o=,Luxo Grand Apartments,https://www.booking.com/hotel/sk/luxo-grand-apartments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=77&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932290&all_sr_blocks=1077865402_380374028_1_40_0&highlighted_blocks=1077865402_380374028_1_40_0&matching_block_id=1077865402_380374028_1_40_0&sr_pri_blocks=1077865402_380374028_1_40_0__9990&from_sustainable_property_sr=1&from=searchresults&map=1,"Petrzalka, Bratislava","1,8 km du centre",,,"2 lits (1 canapé-lit, 1 grand lit double)",Plus que 1 à ce prix sur notre site,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"2 lits (1 canapé-lit, 1 grand lit double)",€ 117€ 100-15 %
Lit dans Dortoir Mixte de 8 Lits ,https://cf2.bstatic.com/xdata/images/hotel/square200/60159149.webp?k=cb3ecafcbc5ef4b8bf788b964ddc9d98720eef9e5184e257605fa19d9f18636d&o=,Hostel Folks,https://www.booking.com/hotel/sk/hostel-folks.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=78&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932290&all_sr_blocks=162895506_128735706_0_0_0&highlighted_blocks=162895506_128735706_0_0_0&matching_block_id=162895506_128735706_0_0_0&sr_pri_blocks=162895506_128735706_0_0_0__2550&from=searchresults&map=1,"Staré Mesto, Bratislava",300 m du centre,"8,8",Superbe ,1 lit superposé,Plus que 5 lits à ce prix sur notre site,1 153 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 26
Appartement Supérieur - 307,https://cf2.bstatic.com/xdata/images/hotel/square200/336599665.webp?k=b9762b3abe476716c034fa4aed921ecc9463ccf997c5b2d0194d0fa9ff79a036&o=,Palace Apartments *BRAND-NEW*,https://www.booking.com/hotel/sk/palace-apartments-brand-new.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=79&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932290&all_sr_blocks=789261527_338598918_1_0_0&highlighted_blocks=789261527_338598918_1_0_0&matching_block_id=789261527_338598918_1_0_0&sr_pri_blocks=789261527_338598918_1_0_0__7950&from_sustainable_property_sr=1&from=searchresults&map=1,"Staré Mesto, Bratislava",150 m du centre,"9,2",Fabuleux  ,"2 lits (1 canapé-lit, 1 grand lit double)",Plus que 1 à ce prix sur notre site,3 584 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 79
Chambre Simple avec Salle de Bains Privative,https://cf2.bstatic.com/xdata/images/hotel/square200/62767690.webp?k=930d533491840460615ae75c27dd5b214da1592df721a43575c5e2fbc565af94&o=,Centrum Salvator,https://www.booking.com/hotel/sk/centrum-salvator.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=80&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932290&all_sr_blocks=168369808_200567710_1_9_0&highlighted_blocks=168369808_200567710_1_9_0&matching_block_id=168369808_200567710_1_9_0&sr_pri_blocks=168369808_200567710_1_9_0__8350&from=searchresults&map=1,"Staré Mesto, Bratislava","0,9 km du centre","8,9",Superbe ,1 lit simple,Plus que 5 hébergements à ce prix sur notre site,1 729 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 84
Chambre Exécutive,https://cf2.bstatic.com/xdata/images/hotel/square200/149372505.webp?k=e212addc0f07eaa53b3df40fed94ce89125249cb25236e883ca337a8d4de0713&o=,Mamaison Residence Sulekova Bratislava,https://www.booking.com/hotel/sk/residencesulekova.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=81&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932290&all_sr_blocks=2402313_0_1_0_0&highlighted_blocks=2402313_0_1_0_0&matching_block_id=2402313_0_1_0_0&sr_pri_blocks=2402313_0_1_0_0__11827&from_sustainable_property_sr=1&from=searchresults&map=1,"Staré Mesto, Bratislava",1 km du centre,"8,2",Très bien ,1 grand lit double,,768 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 118
Chambre Lits Jumeaux avec Baignoire,https://cf2.bstatic.com/xdata/images/hotel/square200/33707534.webp?k=e119958d55d0553987f4dce38e4567f9143d28f2b37622d2efb79330ebb5cb14&o=,Hotel Orlan,https://www.booking.com/hotel/sk/orlan.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=82&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932290&all_sr_blocks=26091712_124212780_2_2_0&highlighted_blocks=26091712_124212780_2_2_0&matching_block_id=26091712_124212780_2_2_0&sr_pri_blocks=26091712_124212780_2_2_0__6280&from=searchresults&map=1,"Ruzinov, Bratislava","5,8 km du centre","7,7",Bien  ,2 lits simples,Plus que 6 hébergements à ce prix sur notre site,781 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 68€ 63-8 %
Chambre Double Exécutive,https://cf2.bstatic.com/xdata/images/hotel/square200/131269050.webp?k=8309db3897094774068a8674a867417bb9c6749dee29377334e8ff0186658d59&o=,Mama's Design & Boutique Hotel,https://www.booking.com/hotel/sk/mama-s-design-boutique.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=83&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932290&all_sr_blocks=2416203_95148006_2_1_0&highlighted_blocks=2416203_95148006_2_1_0&matching_block_id=2416203_95148006_2_1_0&sr_pri_blocks=2416203_95148006_2_1_0__15250&from_sustainable_property_sr=1&from=searchresults&map=1,"Staré Mesto, Bratislava","1,4 km du centre","8,7",Superbe ,Types de lits : 1 lit double ou 2 lits simples,Plus que 7 hébergements à ce prix sur notre site,775 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 153
Chambre Double ou Lits Jumeaux,https://cf2.bstatic.com/xdata/images/hotel/square200/201237689.webp?k=99f90dd80cfd031b2e61f585503ef07ab3732b376aaada293b2096162f92a9f6&o=,BNC Hotel - Restaurant - Bowling,https://www.booking.com/hotel/sk/bnc-restauracia-bowling.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=84&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932290&all_sr_blocks=17523601_199621805_1_1_0&highlighted_blocks=17523601_199621805_1_1_0&matching_block_id=17523601_199621805_1_1_0&sr_pri_blocks=17523601_199621805_1_1_0__8100&from=searchresults&map=1,"Nove Mesto, Bratislava","4,9 km du centre","8,3",Très bien ,Types de lits : 1 lit double ou 2 lits simples,,1 565 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 81
Chambre Triple Confort,https://cf2.bstatic.com/xdata/images/hotel/square200/493735757.webp?k=c8d7ce191df658b370f999682298abb7500519c5b4af62e7988977886d2897a6&o=,7Days B&B,https://www.booking.com/hotel/sk/dont-panic.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=85&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932290&all_sr_blocks=322732802_345035475_2_2_0&highlighted_blocks=322732802_345035475_2_2_0&matching_block_id=322732802_345035475_2_2_0&sr_pri_blocks=322732802_345035475_2_2_0__12150&from_sustainable_property_sr=1&from=searchresults&map=1,"Staré Mesto, Bratislava","0,6 km du centre","8,3",Très bien ,"2 lits (1 lit simple, 1 grand lit double)",Plus que 1 hébergement à ce prix sur notre site,1 831 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit simple, 1 grand lit double)",€ 122
Chambre Triple avec Salle de Bains Commune,https://cf2.bstatic.com/xdata/images/hotel/square200/9506832.webp?k=6de7ea0e3f349149d339ad8a4fbec4d24c3ec72a6aaffa4002ae575796800da9&o=,Vila Ria,https://www.booking.com/hotel/sk/vila-ria.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=86&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932290&all_sr_blocks=40345102_127617021_0_2_0&highlighted_blocks=40345102_127617021_0_2_0&matching_block_id=40345102_127617021_0_2_0&sr_pri_blocks=40345102_127617021_0_2_0__4800&from=searchresults&map=1,"Podunajske Biskupice, Bratislava","7,2 km du centre","8,5",Très bien ,3 lits simples,Plus que 1 hébergement à ce prix sur notre site,487 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",3 lits simples,€ 48
Dortoir Mixte ,https://cf2.bstatic.com/xdata/images/hotel/square200/236572828.webp?k=b30626306682d6dd009670e7a79e76faa80de9659b62f43adec449161c364f04&o=,Ubytovňa Nobelova,https://www.booking.com/hotel/sk/ubytovna-nobelova-bratislava-iii.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=87&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932290&all_sr_blocks=602739202_380249859_1_0_0&highlighted_blocks=602739202_380249859_1_0_0&matching_block_id=602739202_380249859_1_0_0&sr_pri_blocks=602739202_380249859_1_0_0__2300&from=searchresults&map=1,"Nove Mesto, Bratislava","4,9 km du centre","7,0",Bien  ,3 lits simples,,1 046 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Dortoir,€ 23
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/482778324.webp?k=64f33fcd6b98353fa8b6a60e90c2247c6cfd23d1087450fa87a63770d5111549&o=,Welcome Beds,https://www.booking.com/hotel/sk/welcome-beds.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=88&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932290&all_sr_blocks=1056932701_377886293_1_0_0&highlighted_blocks=1056932701_377886293_1_0_0&matching_block_id=1056932701_377886293_1_0_0&sr_pri_blocks=1056932701_377886293_1_0_0__6800&from=searchresults&map=1,"Petrzalka, Bratislava","2,2 km du centre","8,2",Très bien ,1 lit double,,19 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 68
Appartement Économique,https://cf2.bstatic.com/xdata/images/hotel/square200/54415875.webp?k=8090c904969b6ed31842ed86ee7e58ca844ff15b0184b349555e641060c0aa1b&o=,Charming & Cozy Ambiente Apartments,https://www.booking.com/hotel/sk/charming-amp-cozy-ambiente-apartments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=89&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932290&all_sr_blocks=151622904_88563038_2_0_0&highlighted_blocks=151622904_88563038_2_0_0&matching_block_id=151622904_88563038_2_0_0&sr_pri_blocks=151622904_88563038_2_0_0__11870&from_sustainable_property_sr=1&from=searchresults&map=1,"Staré Mesto, Bratislava",450 m du centre,"8,1",Très bien ,1 grand lit double,Plus que 1 à ce prix sur notre site,258 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 148€ 119-20 %
Chambre Lits Jumeaux Standard,https://cf2.bstatic.com/xdata/images/hotel/square200/428017318.webp?k=69bdf35f784b25519c7b34abb10d37fb4c41f9712af8768d8528fbc9eb668175&o=,Hotel Modena,https://www.booking.com/hotel/sk/modena.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=90&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932290&all_sr_blocks=53815805_88562989_0_2_0&highlighted_blocks=53815805_88562989_0_2_0&matching_block_id=53815805_88562989_0_2_0&sr_pri_blocks=53815805_88562989_0_2_0__7710&from=searchresults&map=1,"Ruzinov, Bratislava","5,1 km du centre","7,4",Bien  ,2 lits simples,Plus que 3 hébergements à ce prix sur notre site,1 215 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 77
Appartement Économique,https://cf2.bstatic.com/xdata/images/hotel/square200/185760243.webp?k=a07ca858f22bb24a832008c41df7a24b0e23f6c13ff5741d4601c4741a3bbcc6&o=,Smart & Green Living by Ambiente,https://www.booking.com/hotel/sk/work-amp-chill-apartments-by-ambiente.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=91&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932290&all_sr_blocks=413730904_125986459_2_0_0&highlighted_blocks=413730904_125986459_2_0_0&matching_block_id=413730904_125986459_2_0_0&sr_pri_blocks=413730904_125986459_2_0_0__12590&from_sustainable_property_sr=1&from=searchresults&map=1,"Staré Mesto, Bratislava",1 km du centre,"8,6",Superbe ,"2 lits (1 canapé-lit, 1 grand lit double)",Plus que 3 à ce prix sur notre site,431 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 157€ 126-20 %
Studio,https://cf2.bstatic.com/xdata/images/hotel/square200/476210801.webp?k=44aa211cd118c6af215be7d2b7839e6d212318d29b39eeb2fc8772c55404472b&o=,Beethoven Apartments,https://www.booking.com/hotel/sk/beethoven-apartments-bratislava.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=92&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932290&all_sr_blocks=1041452701_376578884_1_0_0&highlighted_blocks=1041452701_376578884_1_0_0&matching_block_id=1041452701_376578884_1_0_0&sr_pri_blocks=1041452701_376578884_1_0_0__8203&from=searchresults&map=1,"Staré Mesto, Bratislava",200 m du centre,"6,7",Note ,1 canapé-lit,Plus que 3 à ce prix sur notre site,91 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 canapé-lit,€ 96€ 82-15 %
Chambre Lits Jumeaux Confort avec Réapprovisionnement Quotidien Gratuit du Minibar,https://cf2.bstatic.com/xdata/images/hotel/square200/150547945.webp?k=0956dfdfd4f05c7e004893110593c08bdaaf026eba21db8d4aa31c7e37cb0bb8&o=,LOFT Hotel Bratislava,https://www.booking.com/hotel/sk/loft-hotel-bratislava.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=93&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932290&all_sr_blocks=33754214_91922823_1_1_0&highlighted_blocks=33754214_91922823_1_1_0&matching_block_id=33754214_91922823_1_1_0&sr_pri_blocks=33754214_91922823_1_1_0__15075&from_sustainable_property_sr=1&from=searchresults&map=1,"Staré Mesto, Bratislava",1 km du centre,"9,3",Fabuleux  ,2 lits simples,,5 479 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 151
Chambre Lits Jumeaux avec Salle de Bains Commune,https://cf2.bstatic.com/xdata/images/hotel/square200/7718104.webp?k=1420670bdd6899d8ca293a06c477d03b45c794a51571cd522329636eee0243c5&o=,Uninova Hostel,https://www.booking.com/hotel/sk/uninova-hostel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=94&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932290&all_sr_blocks=37892401_352726525_1_0_0&highlighted_blocks=37892401_352726525_1_0_0&matching_block_id=37892401_352726525_1_0_0&sr_pri_blocks=37892401_352726525_1_0_0__3400&from=searchresults&map=1,"Rača, Bratislava","7,7 km du centre","7,3",Bien  ,2 lits simples,Plus que 6 hébergements à ce prix sur notre site,243 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 34
Appartement avec Terrasse,https://cf2.bstatic.com/xdata/images/hotel/square200/357668551.webp?k=f0850fc9a43cae650808d170e5dd30203cf14d2078f9967d7e8d829bf776c599&o=,Metropolitan Star Apart Hotel,https://www.booking.com/hotel/sk/metropolitan-apart.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=95&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932290&all_sr_blocks=754408405_356266038_2_0_0&highlighted_blocks=754408405_356266038_2_0_0&matching_block_id=754408405_356266038_2_0_0&sr_pri_blocks=754408405_356266038_2_0_0__14850&from_sustainable_property_sr=1&from=searchresults&map=1,"Staré Mesto, Bratislava","0,7 km du centre","9,1",Fabuleux  ,"3 lits (1 lit simple, 1 canapé-lit, 1 grand lit double)",Plus que 1 à ce prix sur notre site,3 337 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 lit simple, 1 canapé-lit, 1 grand lit double)",€ 149
Appartement 2 Chambres,https://cf2.bstatic.com/xdata/images/hotel/square200/500224029.webp?k=ad79a40df5474b1d0888d6e5e98080172fb9de47dece7943a6f6f9e12ba62436&o=,Attic Flat in the Center,https://www.booking.com/hotel/sk/attic-flat-in-the-center.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=96&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932290&all_sr_blocks=1094204301_382334953_1_0_0&highlighted_blocks=1094204301_382334953_1_0_0&matching_block_id=1094204301_382334953_1_0_0&sr_pri_blocks=1094204301_382334953_1_0_0__5970&from=searchresults&map=1,"Staré Mesto, Bratislava","0,8 km du centre","9,0",Fabuleux  ,Hébergement géré par un particulier,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit simple, 1 lit double)",€ 60
