Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/424851160.webp?k=ecf344a0caeb7e4e5ec85ed2a2052710b3c087f803cd2786c57d4c0c5d39c108&o=,Luxury Penthouse!,https://www.booking.com/hotel/xk/luxury-penthouse.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=157&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924565&all_sr_blocks=934949501_365638473_1_0_0&highlighted_blocks=934949501_365638473_1_0_0&matching_block_id=934949501_365638473_1_0_0&sr_pri_blocks=934949501_365638473_1_0_0__3645&from=searchresults&map=1,Pristina,450 m du centre,"7,0",Bien  ,Hébergement géré par un particulier,,3 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 36
Appartement 3 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/482206606.webp?k=2678b670ec23080772557e180f7574b6cf36957f67a4dcfb3bb8b5ea8e6402fe&o=,3-bedroom apartment in middle of city center.,https://www.booking.com/hotel/xk/3-bedroom-apartment-in-middle-of-city-center.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=158&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924565&all_sr_blocks=1055637901_378108908_1_0_0&highlighted_blocks=1055637901_378108908_1_0_0&matching_block_id=1055637901_378108908_1_0_0&sr_pri_blocks=1055637901_378108908_1_0_0__9286&from=searchresults&map=1,Pristina,400 m du centre,10,Exceptionnel ,Hébergement géré par un particulier,,4 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","6 lits (3 lits doubles, 3 canapés-lits)",€ 93
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/494432791.webp?k=dc3ff38d0cd71d016bc046cca0c51329c29e78252fefc2b94ac34bd8c14271e0&o=,Velania Apartment,https://www.booking.com/hotel/xk/private-apartment-in-prishtina.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=159&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924565&all_sr_blocks=1066489901_379052044_1_0_0&highlighted_blocks=1066489901_379052044_1_0_0&matching_block_id=1066489901_379052044_1_0_0&sr_pri_blocks=1066489901_379052044_1_0_0__4000&from=searchresults&map=1,Pristina,"0,9 km du centre","9,4",Fabuleux  ,Hébergement géré par un particulier,,7 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 lit simple, 1 lit double, 1 canapé-lit)",€ 40
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/378243726.webp?k=91ccf3a7d71b26de08ab3861c880b48e884c1f4248489e4109263b7af6b39077&o=,Banes 1 dhomeshe,https://www.booking.com/hotel/xk/banes-1-dhomeshe.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=160&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924565&all_sr_blocks=886762201_358276663_1_0_0&highlighted_blocks=886762201_358276663_1_0_0&matching_block_id=886762201_358276663_1_0_0&sr_pri_blocks=886762201_358276663_1_0_0__1960&from=searchresults&map=1,Pristina,450 m du centre,,,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"7 lits (3 lits simples, 4 canapés-lits)",€ 20
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/239066106.webp?k=e213db62714fc67ae11ea428ff657194ad6caa22e0750d5740bbcfc92b7433a9&o=,Apartment 3,https://www.booking.com/hotel/xk/apartment-3.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=161&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924565&all_sr_blocks=558190301_208965633_2_0_0&highlighted_blocks=558190301_208965633_2_0_0&matching_block_id=558190301_208965633_2_0_0&sr_pri_blocks=558190301_208965633_2_0_0__3000&from=searchresults&map=1,Pristina,"0,8 km du centre","8,6",Superbe ,Hébergement géré par un particulier,,50 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (2 lits simples, 1 lit double, 1 canapé-lit)",€ 30
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/497441258.webp?k=8bf7e6f571a16a7d5b70fb13c27824ce3063b11ae050d32fa39e449e5e018a97&o=,Life Apartment,https://www.booking.com/hotel/xk/life-apartment-prishtine.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=162&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924565&all_sr_blocks=1088003401_381714225_5_0_0&highlighted_blocks=1088003401_381714225_5_0_0&matching_block_id=1088003401_381714225_5_0_0&sr_pri_blocks=1088003401_381714225_5_0_0__3500&from=searchresults&map=1,Pristina,"0,7 km du centre",,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"5 lits (2 lits simples, 1 lit double, 2 canapés-lits)",€ 35
Lit dans Dortoir 6 Lits,https://cf.bstatic.com/xdata/images/hotel/square600/485231419.webp?k=922a3a77dd1ad0d458f578fd049ef445962aa842d6d9f2c37001ed396cf5c130&o=,Swindon Rooms,https://www.booking.com/hotel/xk/swindon-rooms.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=163&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924565&all_sr_blocks=1061901704_378510513_1_0_0&highlighted_blocks=1061901704_378510513_1_0_0&matching_block_id=1061901704_378510513_1_0_0&sr_pri_blocks=1061901704_378510513_1_0_0__1000&from=searchresults&map=1,Pristina,"0,7 km du centre",10,Exceptionnel ,Hébergement géré par un particulier,Plus que 6 lits à ce prix sur notre site,2 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 10
Villa 3 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/375756882.webp?k=f60485dcbfded5f4ea6b1e3a357bf8090a410bf34c2d42dd205901973f86db46&o=,Villa Garden,https://www.booking.com/hotel/xk/villa-cagllavica.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=164&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924565&all_sr_blocks=882072001_357492550_6_0_0&highlighted_blocks=882072001_357492550_6_0_0&matching_block_id=882072001_357492550_6_0_0&sr_pri_blocks=882072001_357492550_6_0_0__5906&from=searchresults&map=1,Pristina,"5,5 km du centre","9,9",Exceptionnel ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,9 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (1 lit double, 1 canapé-lit, 2 grands lits doubles)",€ 70€ 59-16 %
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/493067004.webp?k=6b82c6ff14b24d574c76cecad090be2cf671661a78cc949ce125fe415a7a8a97&o=,Downtown Park Apartment,https://www.booking.com/hotel/xk/downtown-park-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=165&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924565&all_sr_blocks=1078419901_380440938_1_0_0&highlighted_blocks=1078419901_380440938_1_0_0&matching_block_id=1078419901_380440938_1_0_0&sr_pri_blocks=1078419901_380440938_1_0_0__3600&from=searchresults&map=1,Pristina,400 m du centre,,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"2 lits (1 lit double, 1 canapé-lit)",€ 48€ 36-25 %
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/483302871.webp?k=5616c85dea7c9ab944035c1e2c38c9de3bda406752d8e6ec7b6611ff5615e228&o=,Kasumi Apartment,https://www.booking.com/hotel/xk/kasumi-apartament.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=166&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924565&all_sr_blocks=1058145401_378057469_2_0_0&highlighted_blocks=1058145401_378057469_2_0_0&matching_block_id=1058145401_378057469_2_0_0&sr_pri_blocks=1058145401_378057469_2_0_0__3962&from=searchresults&map=1,Pristina,450 m du centre,"8,4",Très bien ,Hébergement géré par un particulier,,9 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (2 lits doubles, 2 canapés-lits)",€ 40
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/392116913.webp?k=3dd7f23a1f11e0d205d733ba4b25a92929030c973fbb94a15cb08d664e82490b&o=,Cozy apartment located in Prishtina’s center,https://www.booking.com/hotel/xk/cozy-apartment-located-in-prishtinas-center.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=167&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924565&all_sr_blocks=893230701_359657002_2_0_0&highlighted_blocks=893230701_359657002_2_0_0&matching_block_id=893230701_359657002_2_0_0&sr_pri_blocks=893230701_359657002_2_0_0__3600&from=searchresults&map=1,Pristina,"0,5 km du centre",10,Exceptionnel ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,2 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits simples, 1 canapé-lit)",€ 36
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/479561275.webp?k=70220780863840da1b230026d87a216f7d1c99af07655fb5195ad0f1b3fd3981&o=,"Geon,s Apartaments",https://www.booking.com/hotel/xk/geon-s-apartaments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=168&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924565&all_sr_blocks=1049208301_381507493_1_0_0&highlighted_blocks=1049208301_381507493_1_0_0&matching_block_id=1049208301_381507493_1_0_0&sr_pri_blocks=1049208301_381507493_1_0_0__2610&from=searchresults&map=1,Pristina,"2,3 km du centre",10,Exceptionnel ,Hébergement géré par un particulier,,2 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 26
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/485008187.webp?k=cecfb7d8fba4b7b73384a79e7f3b3113cb862d147236829e7dfa46a3e06ba566&o=,Erika's Place,https://www.booking.com/hotel/xk/erikas-place.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=169&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924565&all_sr_blocks=1061762601_378496389_3_0_0&highlighted_blocks=1061762601_378496389_3_0_0&matching_block_id=1061762601_378496389_3_0_0&sr_pri_blocks=1061762601_378496389_3_0_0__4000&from=searchresults&map=1,Pristina,"0,8 km du centre","9,7",Exceptionnel ,Hébergement géré par un particulier,,4 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 40
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/353873915.webp?k=c97cc0c3af06e020321b4db881211f5ef9a3c69c97fe47a1e155f9909df272d2&o=,Green Studio Prishtine,https://www.booking.com/hotel/xk/green-studio-prishtine.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=170&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924565&all_sr_blocks=844444601_351359919_1_0_0&highlighted_blocks=844444601_351359919_1_0_0&matching_block_id=844444601_351359919_1_0_0&sr_pri_blocks=844444601_351359919_1_0_0__2430&from=searchresults&map=1,Pristina,"1,7 km du centre","9,7",Exceptionnel ,Hébergement géré par un particulier,,7 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 canapés-lits,€ 24
