Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Simple avec Petit Lit Double,https://cf2.bstatic.com/xdata/images/hotel/square200/44743773.webp?k=a400020861909f98f9b4f3687640e0c1972cab6ea73e8bdbf10061fe3b1c96be&o=,Hotel Quirinale,https://www.booking.com/hotel/it/quirinale.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=223&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698928919&all_sr_blocks=8004023_265984262_0_1_0&highlighted_blocks=8004023_265984262_0_1_0&matching_block_id=8004023_265984262_0_1_0&sr_pri_blocks=8004023_265984262_0_1_0__20640&from_sustainable_property_sr=1&from=searchresults&map=1,"Gare de Termini, Rome","3,2 km de : Vatican","8,0",Très bien ,1 lit simple,Plus que 2 hébergements à ce prix sur notre site,4 558 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 206
Suite Junior Familiale - Annexe,https://cf2.bstatic.com/xdata/images/hotel/square200/79686192.webp?k=c1300149b042872081fe35c5c50d75164cb761013bdf670a212d428795ab1714&o=,Harry's Bar Trevi Hotel & Restaurant,https://www.booking.com/hotel/it/harry-39-s-bar-trevi-amp-restaurant.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=224&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698928919&all_sr_blocks=197947315_96853314_0_1_0&highlighted_blocks=197947315_96853314_0_1_0&matching_block_id=197947315_96853314_0_1_0&sr_pri_blocks=197947315_96853314_0_1_0__61480&from_sustainable_property_sr=1&from=searchresults&map=1,"Trevi, Rome","2,3 km de : Vatican","9,3",Fabuleux  ,"2 lits (1 lit double, 1 très grand lit double)",Plus que 1 hébergement à ce prix sur notre site,955 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 très grand lit double)",€ 615
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/345944634.webp?k=71e4d2e5c699f53d033768ca62296d422f87906b772d434e0f7c18c349433abf&o=,Hotel Navona,https://www.booking.com/hotel/it/navona-roma.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=225&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698928919&all_sr_blocks=2981301_200087098_0_2_0&highlighted_blocks=2981301_200087098_0_2_0&matching_block_id=2981301_200087098_0_2_0&sr_pri_blocks=2981301_200087098_0_2_0__21893&from_sustainable_property_sr=1&from=searchresults&map=1,"Panthéon, Rome","1,6 km de : Vatican","8,4",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,1 691 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 219
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/344543915.webp?k=518961e03fc1e6197a35d516268c7d1d85fc4b9d81c6f0038597a161b395164c&o=,Relais Donna Lucrezia,https://www.booking.com/hotel/it/relais-donna-lucrezia.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=226&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698928926&all_sr_blocks=180991305_91387417_1_1_0&highlighted_blocks=180991305_91387417_1_1_0&matching_block_id=180991305_91387417_1_1_0&sr_pri_blocks=180991305_91387417_1_1_0__19840&from_sustainable_property_sr=1&from=searchresults&map=1,"Via Veneto, Rome","2,7 km de : Vatican","9,3",Fabuleux  ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,350 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 198
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/345944634.webp?k=71e4d2e5c699f53d033768ca62296d422f87906b772d434e0f7c18c349433abf&o=,Hotel Navona,https://www.booking.com/hotel/it/navona-roma.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=227&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698928926&all_sr_blocks=2981301_200087098_0_2_0&highlighted_blocks=2981301_200087098_0_2_0&matching_block_id=2981301_200087098_0_2_0&sr_pri_blocks=2981301_200087098_0_2_0__21893&from_sustainable_property_sr=1&from=searchresults&map=1,"Panthéon, Rome","1,6 km de : Vatican","8,4",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,1 691 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 219
Lit dans Dortoir Mixte de 8 Lits ,https://cf2.bstatic.com/xdata/images/hotel/square200/104358436.webp?k=38fc94321f72475087e73dc694ba6eb0c9bbb74900b8d53421621d8653569282&o=,Hostel Trastevere,https://www.booking.com/hotel/it/hostel-trustever.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=228&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698928926&all_sr_blocks=216666721_240747517_1_0_0&highlighted_blocks=216666721_240747517_1_0_0&matching_block_id=216666721_240747517_1_0_0&sr_pri_blocks=216666721_240747517_1_0_0__3850&from=searchresults&map=1,"Gianicolense, Rome","2,8 km de : Vatican","7,5",Bien  ,1 lit simple,Plus que 1 lit à ce prix sur notre site,2 444 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 39
Chambre Double ou Lits Jumeaux,https://cf2.bstatic.com/xdata/images/hotel/square200/180697398.webp?k=c9909b2ce7b124281edf253f101885278f1ec08c4454676c64fdf91ae396e261&o=,Condominio Monti Boutique Hotel,https://www.booking.com/hotel/it/hotelapolloroma.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=229&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698928926&all_sr_blocks=8122302_88156447_2_2_0&highlighted_blocks=8122302_88156447_2_2_0&matching_block_id=8122302_88156447_2_2_0&sr_pri_blocks=8122302_88156447_2_2_0__25205&from_sustainable_property_sr=1&from=searchresults&map=1,"Monti, Rome","2,8 km de : Vatican","8,8",Superbe ,Types de lits : 1 lit double ou 2 lits simples,Plus que 1 hébergement à ce prix sur notre site,1 629 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 252
Chambre Double Supérieure,https://cf2.bstatic.com/xdata/images/hotel/square200/303728064.webp?k=5e24bd8ee8c45889b543fe595eed273078664e4e629ded5aba4a3dd6b9b19acf&o=,Donna Camilla Savelli - VRetreats,https://www.booking.com/hotel/it/donna-camilla-savelli.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=230&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698928926&all_sr_blocks=8984704_86515262_1_1_0&highlighted_blocks=8984704_86515262_1_1_0&matching_block_id=8984704_86515262_1_1_0&sr_pri_blocks=8984704_86515262_1_1_0__36740&from_sustainable_property_sr=1&from=searchresults&map=1,"Trastevere, Rome","1,6 km de : Vatican","8,8",Superbe ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,2 551 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 367
Chambre Double Deluxe,https://cf2.bstatic.com/xdata/images/hotel/square200/68318868.webp?k=7134f702d9b3bd89367a0b6127854b070663a63cd0440e9b76d8017e025126e8&o=,The Spanish Suite Campo de' Fiori,https://www.booking.com/hotel/it/the-spanish-suite-campo-de-39-fiori.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=231&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698928926&all_sr_blocks=141910202_363121443_2_34_0&highlighted_blocks=141910202_363121443_2_34_0&matching_block_id=141910202_363121443_2_34_0&sr_pri_blocks=141910202_363121443_2_34_0__28950&from=searchresults&map=1,"Place Navone, Rome","1,8 km de : Vatican","7,7",Bien  ,"2 lits (1 lit simple, 1 grand lit double)",Plus que 3 hébergements à ce prix sur notre site,1 511 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit simple, 1 grand lit double)",€ 289
Chambre Simple Classique - Annexe,https://cf2.bstatic.com/xdata/images/hotel/square200/371404253.webp?k=9b6e8b683103506de1f67c0a58b4424b442f555b5a050c10aa994b27019c5eff&o=,Loly Boutique Hotel Roma,https://www.booking.com/hotel/it/loly-boutique-roma.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=232&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698928926&all_sr_blocks=840286606_350701081_0_1_0&highlighted_blocks=840286606_350701081_0_1_0&matching_block_id=840286606_350701081_0_1_0&sr_pri_blocks=840286606_350701081_0_1_0__34552&from=searchresults&map=1,"Trastevere, Rome",2 km de : Vatican,"8,5",Très bien ,1 lit double,Plus que 1 hébergement à ce prix sur notre site,402 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,"€ 379€ 346
-9 %"
Chambre Triple - Annexe,https://cf2.bstatic.com/xdata/images/hotel/square200/162028427.webp?k=949f75b73255fcfc33675f7881e6012493494ae121ed4e773cfe3fc3078da1fd&o=,Hotel Sant'Angelo,https://www.booking.com/hotel/it/hotelsantangeloroma.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=233&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698928926&all_sr_blocks=8156112_201319213_3_0_0&highlighted_blocks=8156112_201319213_3_0_0&matching_block_id=8156112_201319213_3_0_0&sr_pri_blocks=8156112_201319213_3_0_0__16100&from=searchresults&map=1,"Vaticano Prati, Rome","1,4 km de : Vatican","7,5",Bien  ,Plusieurs types de lits,Plus que 1 hébergement à ce prix sur notre site,1 079 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Plusieurs types de lits,€ 161
Chambre Double Supérieure avec Vue,https://cf2.bstatic.com/xdata/images/hotel/square200/436774996.webp?k=40001be1e5ca42efd1cca4b514ce3b8363c2f81226c46a0cab34a9e481b2e9cb&o=,Navona 49 Luxury Suites&Apartment,https://www.booking.com/hotel/it/navona-49-roma2.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=234&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698928926&all_sr_blocks=131638101_260232360_2_0_0&highlighted_blocks=131638101_260232360_2_0_0&matching_block_id=131638101_260232360_2_0_0&sr_pri_blocks=131638101_260232360_2_0_0__31900&from=searchresults&map=1,"Place Navone, Rome","1,4 km de : Vatican","9,0",Fabuleux  ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,470 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 319
Suite Junior Familiale - Annexe,https://cf2.bstatic.com/xdata/images/hotel/square200/79686192.webp?k=c1300149b042872081fe35c5c50d75164cb761013bdf670a212d428795ab1714&o=,Harry's Bar Trevi Hotel & Restaurant,https://www.booking.com/hotel/it/harry-39-s-bar-trevi-amp-restaurant.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=235&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698928926&all_sr_blocks=197947315_96853314_0_1_0&highlighted_blocks=197947315_96853314_0_1_0&matching_block_id=197947315_96853314_0_1_0&sr_pri_blocks=197947315_96853314_0_1_0__61480&from_sustainable_property_sr=1&from=searchresults&map=1,"Trevi, Rome","2,3 km de : Vatican","9,3",Fabuleux  ,"2 lits (1 lit double, 1 très grand lit double)",Plus que 1 hébergement à ce prix sur notre site,955 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 très grand lit double)",€ 615
Chambre Quadruple,https://cf2.bstatic.com/xdata/images/hotel/square200/201041799.webp?k=7cbfb07fa55f372e25a9a8381689e087368b122849ae48ca74645ee70e9061e1&o=,Hotel Corona,https://www.booking.com/hotel/it/corona-roma.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=236&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698928926&all_sr_blocks=8935804_88921192_0_1_0&highlighted_blocks=8935804_88921192_0_1_0&matching_block_id=8935804_88921192_0_1_0&sr_pri_blocks=8935804_88921192_0_1_0__26640&from_sustainable_property_sr=1&from=searchresults&map=1,"Gare de Termini, Rome","3,3 km de : Vatican","7,2",Bien  ,"3 lits (2 lits simples, 1 grand lit double)",Plus que 1 hébergement à ce prix sur notre site,1 844 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits simples, 1 grand lit double)",€ 266
Chambre Simple Standard,https://cf2.bstatic.com/xdata/images/hotel/square200/326175673.webp?k=1285364c4f86861ad34815059ee2bedb58d604dd4a3d46b4333467e3e0326506&o=,Casa San Giuseppe,https://www.booking.com/hotel/it/casa-san-giuseppe-roma1.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=237&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698928926&all_sr_blocks=790906601_338880107_1_1_0&highlighted_blocks=790906601_338880107_1_1_0&matching_block_id=790906601_338880107_1_1_0&sr_pri_blocks=790906601_338880107_1_1_0__8860&from=searchresults&map=1,"San Giovanni, Rome","4,8 km de : Vatican","8,8",Superbe ,1 lit simple,Plus que 2 hébergements à ce prix sur notre site,1 622 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 89
Chambre Double Standard - Via della Croce 15,https://cf2.bstatic.com/xdata/images/hotel/square200/335892936.webp?k=b54e3f5e7f8525ec81438986467db88f2b2396c94210b9dc9cf6cd3ccee4fc59&o=,Condotti Boutique Hotel,https://www.booking.com/hotel/it/condotti.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=238&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698928926&all_sr_blocks=8926806_200282055_0_2_0&highlighted_blocks=8926806_200282055_0_2_0&matching_block_id=8926806_200282055_0_2_0&sr_pri_blocks=8926806_200282055_0_2_0__20050&from=searchresults&map=1,"Place d'Espagne, Rome",2 km de : Vatican,"8,1",Très bien ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,2 294 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 200
Chambre Double Deluxe avec Balcon,https://cf2.bstatic.com/xdata/images/hotel/square200/344130169.webp?k=614e47b6f92e7d2dc7e102e13cb89cbc260b2b4ca08d088ca49459ee30d8f285&o=,Golden Rooms Piazza di Spagna,https://www.booking.com/hotel/it/golden-rooms.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=239&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698928926&all_sr_blocks=39618708_95528368_1_0_0&highlighted_blocks=39618708_95528368_1_0_0&matching_block_id=39618708_95528368_1_0_0&sr_pri_blocks=39618708_95528368_1_0_0__18570&from_sustainable_property_sr=1&from=searchresults&map=1,"Place d'Espagne, Rome","2,4 km de : Vatican","8,0",Très bien ,Hébergement géré par un particulier,Plus que 1 hébergement à ce prix sur notre site,413 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 186
Chambre Double Deluxe,https://cf2.bstatic.com/xdata/images/hotel/square200/487383793.webp?k=a76b071c51f3211fc42a93520a8321a46543b02acdcb7e5a0360cae80ed91025&o=,Hotel Caravita,https://www.booking.com/hotel/it/caravita.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=240&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698928926&all_sr_blocks=56511209_170495725_1_2_0&highlighted_blocks=56511209_170495725_1_2_0&matching_block_id=56511209_170495725_1_2_0&sr_pri_blocks=56511209_170495725_1_2_0__35920&from_sustainable_property_sr=1&from=searchresults&map=1,"Panthéon, Rome",2 km de : Vatican,"8,8",Superbe ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,63 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,"€ 398€ 359
-10 %"
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/123001376.webp?k=61232f6be1708de684a6318069eb746b4a10b198067db573716c1722f8396093&o=,Demetra Hotel,https://www.booking.com/hotel/it/demetra.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=241&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698928926&all_sr_blocks=39199605_91926041_0_0_0&highlighted_blocks=39199605_91926041_0_0_0&matching_block_id=39199605_91926041_0_0_0&sr_pri_blocks=39199605_91926041_0_0_0__21450&from=searchresults&map=1,"Gare de Termini, Rome","3,3 km de : Vatican","8,2",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,1 314 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 214
Chambre Simple Standard,https://cf2.bstatic.com/xdata/images/hotel/square200/331704884.webp?k=e1267f207ad153ea044b63deaa19cceee46b44285d3476482a04ac8cd72b2996&o=,The Cross Hotel,https://www.booking.com/hotel/it/hotelbledrome.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=57962&dest_type=landmark&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=242&sr_order=popularity&srpvid=bb28592dc615009e&srepoch=1698928926&all_sr_blocks=8136926_370221039_1_2_0&highlighted_blocks=8136926_370221039_1_2_0&matching_block_id=8136926_370221039_1_2_0&sr_pri_blocks=8136926_370221039_1_2_0__12000&from=searchresults&map=1,"Gare de Termini, Rome","4,8 km de : Vatican","8,4",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,3 954 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,"€ 234€ 120
-49 %"
